Book, Chapter, Verse, Text
"GAL","5","5","क्ओकि आत्मा री वजह थऊँ अहै विस्‍वासा थऊँ, उम्मीद करूरी धार्मिकता री भाळ करदै हिन जैड़ा प्रमात्मैं असु सोगी वायदा करूरा हा।"
"GAL","5","6","जैहणै अहै यीशु मसीह पुर विस्वास करदै हिन तैहणै खतना करना या ना करना ऐत मन्ज कोई फायदा निय्आ। जरूरी गल्ल ऐह हा कि विस्वास जो प्रेम सोगी प्रकट करन।"
"GAL","5","7","तुहै ता भली-भाँति दौडू करदै थियै। अबै कुणी तुसिओ रोकी दिता कि सच्चाई जो ना मना।"
"GAL","5","8","ऐह तरह री शिक्षा प्रमात्मैं री तरफा थऊँ निय्आ जिनी तुसिओ अपणी औलाद भूणै तांये हैदुरा।"
"GAL","5","9","ऐह झूठी शिक्षा थोड़ा जिन्‍ना खमीर सांईये हा जैडा सब गूँथुरै आटै जो खमीर करी दिन्दा हा।"
"GAL","5","10","अऊँ प्रभु पुर भरोसा रखदा कि सो तुसिओ झूठी शिक्षा पुर विस्वास करनै थऊँ दूर रखा। जैडा तुसिओ उलझन मन्ज पान्दा हा प्रमात्मैं तैस मणु रा न्याय करना चाहे सो कोई भी भोआ।"
"GAL","5","11","पर हे विस्वासी भाईओ, अगर अऊँ हालि तक खतना रा ही प्रचार करदा, ता कजो हालि तिकर सताया गान्दा? अगर अऊँ यीशु रै क्रूस रै द्धारा उद्धार रा प्रचार ना करदा ता कसी जो बुरा ना लगदा।"
"GAL","5","12","भला ता ऐह भून्दा कि जैड़ै तुसिओ खतना करनै तांये परेशान करू करदै हिन सो अपणै आपा जो नपुंसक ही बणाई लैन्दै।"
"GAL","5","13","हे विस्वासी भाईओ, तुहै आजाद भूणै तांयें हैदै गै हिन; पर अपणै पापी स्वभाव जो सन्तुष्‍ट करनै तांये आजादी रा इस्तेमाल मत करा, बल्कि प्रेम सोगी अक्की दूये रै दास बनणै तांये आजादी रा इस्तेमाल करा।"
"GAL","5","14","क्ओकि सब व्यवस्था ऐसा ही आज्ञा पुर पूरी भूच्ची गान्दीआ, “तू अपणै पड़ेही सोगी अप्पु सांईये प्रेम रख।”"
"GAL","5","15","पर अगर तुहै जंगली जानवरा सांईये अक्की दूये जो कटदै अतै नूकसान पुजादैं हिन ता चौकनै रेय्आ ना ता तुसु अक्की दूये रा सत्यनाश करी दिणा।"
"GAL","5","16","पर अऊँ बलदा हा कि, आत्मा री अगुवाई मन्ज चला ता तुसु अपणै पापी स्वभाव री लालसा कसी भी रीति सितै पुरी ना करनिआ।"
"GAL","5","17","पापी स्वभाव बुराई करना चाहन्दा हा जैडा आत्मा री इच्छा रै वरोधा मन्ज है अतै आत्मा ऐसी इच्छा दिन्दा हा जैडा पापी स्वभाव रै वरोधा मन्ज, ऐह दोनो अप्पु मन्ज लड़दै रैहन्दै हिन ताकि तुहै अपणी भली इच्छा जो पुरा ना करी सकन।"
"GAL","5","18","अतै अगर तुहै आत्मा रै अनुसार चलदै हिन ता तुहै व्यवस्था रै अधीन ना रैह।"
"GAL","5","19","पापी स्वभाव रै कम ता साफ हिन, मतलब व्यभिचार, गन्दै कम, लुचपन,"
"GAL","5","20","मूर्तिपूजा, टोन्णा, बैर, झगड़ा, ईर्ष्या, क्रोध, वरोध, फूट, विधर्म,"
"GAL","5","21","डाह, मतवालापन, लीलाक्रीड़ा अतै ऐत सांईये होर भी कम हिन, ठेरै वारै मन्ज अऊँ फिरी चेतावनी दिन्दा अतै जिंआं पैहलै भी मैंई चेतावनी दितुरी हा कि ऐसै कम करणै बाळै प्रमात्मैं रै राज्य रै हक्कदार ना भूणै।"
"GAL","5","22","पर पवित्र आत्मा इन्दी जिन्दगी मन्ज ऐस तरीकै रै फल पैदा करदा हा, प्रेम, खुशी, शान्ती, धीरज, कृपा, भलाई, विस्वास,"
"GAL","5","23","नम्रता, अतै संयम हा अतै ऐसै ऐसै कम्मा रै वरोधा मन्ज कोई भी व्यवस्था निय्आ।"
"GAL","5","24","जैड़ै मणु मसीह यीशु रै हिन, तियें अपणै पापी स्वभाव री लालसा अतै अभिलाषा जो क्रूस पुर चढ़ाई दितुरा।"
"GAL","5","25","अगर अहै आत्मा रै द्धारा जिन्दै हिन, ता आत्मा रै अनुसार चलन भी।"
"GAL","5","26","अहै घमण्‍ड़ी भूच्ची करी अक्की दूये जो ना छेड़ण, अतै ना अक्की दूये सोगी जलन रखन।"
"GAL","6","1","हे विस्वासी भाईओ, अगर कोई विस्वासी कसी अपराधा मन्ज पकड़ाया गच्छा ता तुहै जैड़ै आत्मिक हिन, नम्रता सोगी ऐसै जो सुधारा, अतै अपणी भी चौकसी रखा कि तुहै भी परीक्षा मन्ज ना पैन।"
"GAL","6","2","ता अगर कोई भाई बैहण मुसकिला मन्ज हिन ता अक्की दूये री मदद करा, अतै ऐस तरीकै मसीह री व्यवस्था जो पुरा करा।"
"GAL","6","3","क्ओकि अगर कोई कुछ ना भूणै पर भी अपणै आपा जो कुछ समझदा, ता सो अपणै आपा जो धोखा दिन्दा।"
"GAL","6","4","पर हरेक अपणै ही कम्मा खरै तरीकै करा, ता तुहै अपणै कम्मा थऊँ सन्तुष्‍ट भूच्ची सकदै हिन। पर अपणै आपा री होरी सोगी तुलना मत करा।"
"GAL","6","5","क्ओकि हरेक मणु अपणै कम्मा रा अप्पु ही जिम्मेदार हा।"
"GAL","6","6","जैडा वचना री शिक्षा पान्दा हा, सो सब खरी चिजा मन्ज सखाणै बाळै जो भागी करा।"
"GAL","6","7","अपणै आपा जो धोखा मत देय्आ; प्रमात्मैं जो कोई धोखा ना दी सकदा, क्ओकि मणु जैडा कुछ बाणा सो ही कटणा।"
"GAL","6","8","क्ओकि जैडा अपणै पापी स्वभाव जो सन्तुष्‍ट करनै तांये ही जिन्दा हा तैस पापी स्वभाव रै द्धारा सड़ाहट अतै मौत री कटनी कटणिआ। पर जैड़ा आत्मा जो खुश करनै तांये जिन्दा हा तैस आत्मा रै द्धारा अनन्त जिन्दगी री कटनी कटणिआ।"
"GAL","6","9","अहै भलै कम करनै मन्ज हिम्मत ना छड़न, क्ओकि अगर अहै हिम्मत ना हारलै ता ठीक टैमां पुर आशीष री कटनी कटणिआ।"
"GAL","6","10","ठेरैतांये जैड़ी भी मौका मिला अहै सबी सोगी भलाई करन, खास करीके विस्वासी भाई सोगी।"
"GAL","6","11","हेरा मैंई कियां बड़ै बड़ै अक्षरा मन्ज तुसिओ अपणै हत्था सितै लिखुरा हा।"
"GAL","6","12","जैड़ै मणु तुसिओ खतना करनै तांये मजबुर करू करदै हिन सो दूये सामणै दखावा करना चाहन्दै हिन। सो तैहा शिक्षा री वजह थऊँ सताव ना सैहणा चाहन्दै कि मसीह रा क्रूस ही उद्धार दी सकदा हा।"
"GAL","6","13","क्ओकि खतना करनै बाळै अप्पु ही व्यवस्था पुर ना चलदै, सो तुन्दा खतना ठेरैतांये करना चाहन्दै हिन कि सो ऐसा गल्ला पुर होरी यहूदी सामणै घमण्ड़ करी सकन अतै तुसिओ अपणा चेला बणाई सकन।"
"GAL","6","14","पर ऐसा ना भोआ कि अऊँ कसी होरी गल्ला पुर घमण्ड़ करू, सिर्फ इन्दै प्रभु यीशु मसीह रै क्रूस पुर मौत रा क्ओकि तसेरी मौत री वजह थऊँ अऊँ संसार री अभिलाषा रा गुलाम ना रैऊ अतै तिन्या अभिलाषा रा मेरै ऊपर कोई अधिकार निय्आ।"
"GAL","6","15","ठेरा कोई फर्क ना पैन्दा कि अहै खतना करूरा या ना; जरूरी गल्ल ऐह हा कि इन्दी जिन्दगी रा वदलाव नोई सृष्‍टि मन्ज भच्छुरा कि ना।"
"GAL","6","16","प्रमात्मैं तिन्या जो अपणी शान्ती अतै अपणी आशीष दिणिआ जैड़ै ऐस नियमा रा पालन करदै हिन, ऐसै मणु प्रमात्मैं रै मणु हिन।"
"GAL","6","17","क्ओकि अऊँ अपणै शरीरा पुर तिन्या दागा जो लैई फिरदा अतै ऐत सितै ऐह सावित भून्दा कि अऊँ मसीह रा हा।"
"GAL","6","18","हे विस्वासी भाईओ अऊँ प्रमात्मैं सितै प्रार्थना करदा कि इन्दै प्रभु यीशु मसीह रा अनुग्रह तुन्दी आत्मा सोगी रेय्आ। आमीन।"
