Book, Chapter, Verse, Text
"2CO","6","10","आमै आपणै कौष्टा भौरी दु:खी ई पर तैबै भी सौदा खुशी मौनाई। हालांकी आमै गरीबु लोगु ज़िणै ई पर आमै भौरी लोगु आदमी आत्मिक्ता दी सेठ चाणी ई। आमै इणै ई ज़िणौ कि आमुकै कुछ़ भी नाईं तैबै भी आमुकै सब कुछ़ आ।"
"2CO","6","11","ओ कुरिन्थिओ रै विश्वासिउओ, आमुऐ ज़िवा खोलियौ तुमु आइलै बुशै लाई आ, आमुऐ तुमु आइलै खुलै ज़िवा कौरी प्यार कियौ आ।"
"2CO","6","12","तुमुलै आमारै ज़िवा दी कोई भी खोट नाईं, पर तुमारै ज़िवा दी आमुलै खोट आ।"
"2CO","6","13","पर हाऊं आपणै छ़ोहरु ज़ाणियौ तुमु आइलै बोलाऊ कि तुमै भी तेथरै बौदल़ै तिणी ई आमु आइलै खुलै ज़िवा कौरी प्यार कौरौ।"
"2CO","6","14","अविश्वासिऊ आइलै शौमाई दी ना जोचियौ। कैलैकि धौर्मा रौ और अधर्मा रौ का मेल मिलाप? या प्याशै और न्यारै री का संगती?"
"2CO","6","15","इणौ ई का मसीहा रौ शैताना आइलै तालमेल औआ सा? या विश्वासिउ रौ अविश्वासिऊ आइलै का नातौ?"
"2CO","6","16","और मुर्तिऊ आइलै परमेश्‍वरा रै घौरा रौ का रिश्तौ? कैलैकि आमै ता ज़िउंदै परमेश्‍वरा रौ घौर ई। ज़िणौ परमेश्‍वरै पवित्रशास्त्रा दी बोलौ आ, “हाऊं तिऊंदी बौसाऊ और तिऊंदी हांडदै-फिरदै थाकाऊ लागी। और हाऊं तिऊंरौ परमेश्‍वर हुआ ऊ, और सै मैरै लोग हुआई।”"
"2CO","6","17","एथीलै प्रभु पवित्रशास्त्रा रै ज़ौरिऐ आमुलै बोला सा, “तिऊं अविश्वासिऊ मांझ़िया कु पोरु निकल़ौ और अलग रौ। और गान्दी बुशेऊ कु दूर रौ, तैबै तुमु हाऊं आपुलै अपणावा ऊ।"
"2CO","6","18","और हाऊं तुमारौ बाब हुआ ऊ, और तुमै मैरै छ़ोटी और छ़ोहरु हुआई। और एऊ सौभी कु शक्ति वाल़ै परमेश्‍वरा रौ वचन आ।”"
"2CO","7","1","पर ओ मैरै प्यारै साथी विश्वासिउओ, ज़ैबै कि इऐ वायदै आमुकै मिलै ई, ता आशौ आमै आपु, आपणौ शरीर और आत्मा आपणी सारी बुराई कु पवित्र कौरी ई, और परमेश्‍वरा री इज़्ज़त कौरीयौ आपणी पवित्र ज़िन्दगी ज़िउणै री कोशिष कौरौ।"
"2CO","7","2","आमुलै आपणै ज़िवा दी ज़ागाह दैऔ। आमुऐ ना ता कासी आइलै बुरौ कियौ, ना कासी आइलै कुछ़ बिगाड़ौ, और ना आमुऐ कोइयौ ठौगौ।"
"2CO","7","3","हाऊं तुमु आरोपी चाणना लै इणौ नाईं बोलदौ। कैलैकि, मुंइऐ पैहलै ई बोली ऐरौ आ कि तुमैं आमारै ज़िवा दी इणै बौसी गोऐ कि आमै तुमु आइलै मौरणा-ज़िउणा लै तयार ई।"
"2CO","7","4","हाऊं तुमु आइलै भौरी हिम्मत्ती कौरी, बोलदै लागौ औन्दौ, मुकै तुमु माथै भौरी घमण्ड आ, हाऊं सुख-शान्ति कौरी भौरुई गो ऊ। आपणै सारै दुःखा दी हाऊं खुशी कौरीऐ बिल्कुल भरपूर रौआऊ।"
"2CO","7","5","कैलैकि ज़ेबी आमै त्रोआस शैहरा कु मकिदुनीया परदेशा दी आशै, तेबी भी आमारै शरीरा लै च़ैन नाईं मिलौ, पर आमै च़ारौ तौरफा कु दुःख उठाई ई। बाइरै ता लौड़ाई-झ़ौगड़ै थै, और ज़िवा भितै थी डौराउणै वाल़ी बुशै।"
"2CO","7","6","तैबै भी निउलै लोगु लै सुख-शान्ति दैणै वाल़ै परमेश्‍वरै आमु काऐ हौसलै दैणा लै तितुस भेज़ौ"
"2CO","7","7","और ना सिरफ तेसरै आशणै कु पर तेसरी तिऐं शान्ति कु भी ज़ो तेसलै तुमारी तौरफा कु मिली थी। तिणिऐ तुमारी इच़्छ़ा, तुमारै दुःख, तिणिऐ आमु आइलै बोलौ आ कि तुमै आमु मिलणा लै उताउल़ै ई, तुमै मेरी केती फिकर छ़ाड़ाई, एज़ी बुशा कु हाऊं तौंइऐ भी भौरी खुश ऊ।"
"2CO","7","8","हालांकि अगर मुंइऐ आपणी चिट्ठी कु तुमैं नाराज़ किऐ ई, तैबै भी हाऊं तेथकु पश्ताऔ नाईं ज़िणौ कि हाऊं पैहलै पश्तावा थौ, कैलैकि हाऊं देखाऊ कि तिऐं चिट्ठी कु तुमैं नाराज़ ता हुऐ पर तुमारौ सेऊ नाराज़ हुणौ थोड़ी देरा लै थौ।"
"2CO","7","9","आबै हाऊं खुश ऊ पर एथलै नाईं कि तुमैं नाराज़ हुऐ, पर एथलै कि तुमुऐ तेस नाराज़ हुणै री वज़ाह कु पापा कु मन बौदल़ौ आ, कैलैकि तुमारौ नराज़ हुणौ परमेश्‍वरा री मौरज़ी रै मुताबिक थौ कि आमारी तौरफा कु तुमुलै केज़ी भी बुशा दी नुकसान ना पहुंच़ा।"
"2CO","7","10","कैलैकि सेऊ दुःख ज़ो परमेश्‍वर दिआ सा, तेथ कौरीऐ इणौ मन बौदल़िया सा ज़ेथरौ नतीज़ौ छ़ुटकारौ आ और तैबै तेथकु पश्ताउणौ नाईं जान्दौ। पर धौतरी रौ दुःख सौदा री मौत पैदी कौरा सा।"
"2CO","7","11","और देखौ ज़ो दुःख तुमुलै परमेश्‍वरै दैऔ आ तेस दुखा कौरी तुमुलै केती हिम्मत आशी आ, आपणी सौच़्च़ाई देखाल़णा लै, ज़ौलन, और डौर, और मिलणै री इच़्छ़ा, सेवा लै खुशी और फैसलै कौरणै री केती इच़्छ़ा पैदी कौरा सा! तुमुऐ सारी बुशु कौरीऐ इणौ देखाल़ी ऐरौ आ कि तुमैं इऊं सारी बुशु दी सौच़्च़ै ई।"
"2CO","7","12","तैबै मुंइऐ ज़ो तुमुलै सौख्ती वाल़ी बुशै तिऐं चिट्ठी दी लिखी थी, सेऊ ना ता तेथरै मतलबै लिखौ ज़ुणिऐ बुरौ कियौ और ना ता तेथरै मतलबै ज़ास आइलै बुरौ हुऔ आ, पर एथलै लिखौ आ कि तुमारी हिम्मत ज़ो आमुलै आ, सै परमेश्‍वरा काऐ तुमु माथै पौगड़ी हुआ।"
"2CO","7","13","एथीलै आमुलै हौसलौ मिलौ। आमारौ एस हौसलै आइलै तितुसा री खुशी री वज़ाह कु तौंइऐ भी खुशी हुई, कैलैकि तेसरी आत्मा ज़ो तुमु सौभी री वज़ाह कु हौरी भौरी हुई गोइ आ।"
"2CO","7","14","कैलैकि अगर मुंइऐ तेस काऐ तुमारै बारै दी कुछ़ घमण्ड देखाल़ौ आ, हाऊं बेइज़्ज़त नाईं हुऔ, पर ज़िणौ आमुऐ तुमु आइलै सारी बुशै सौच़्च़ी-सौच़्च़ी बोली थी, तिणौ ई तितुसा काऐ आमारौ घमण्ड देखाउणौ भी सौच़्च़ौ निकल़ौ।"
"2CO","7","15","ज़ैबै तेसकै याद आशा सा कि तुमुऐ तेसरौ हुकम डौरी-डौरियौ और कांबी-काँबियौ कि किणौ मानौ आ। ता तेसरौ प्यार तुमु भिलै तौंइऐ भी बौड़दै थाका लागी।"
"2CO","7","16","हाऊं खुश ऊ कैलैकि मुकै सारी बुशु दी तुमु माथै पुरौ भरोसौ आ।"
"2CO","8","1","आबै ओ मैरै प्यारै साथी विश्वासिउओ आमै तुमुलै परमेश्‍वरा री तिऐं बौड़ी दया री खुश खौबर देई ई ज़ो मकिदुनीया परदेशा री कलिसिया रै लोगु माथै हुई आ।"
"2CO","8","2","कि ज़ेबी भौरी दुःखा दी तिउंरौ इम्तहान हुऔ ता सै भौरी खुश हुऐ और भौरी गरीबी दी तिंउऐ खुलै ज़िवा कौरीऐ ओरी विश्वासिउ री मज़द कौरना लै पैसै दै।"
"2CO","8","3","तिंउरै बारै दी मेरी इऐ गवाही आ तिंउऐ आपणी शक्ति कु यानी के शक्ति कु भी ज़ादौ दैऔ आ।"
"2CO","8","4","एस दाणा दी और पवित्र लोगु री सेवा दी ज़ुण यहुदिया परदेशा दी ई, साथी हुणै री मज़दा रै बारै दी, आमुकु घौड़ी-घौड़ी औरज़ की,"
"2CO","8","5","और ज़िणी आमुऐ आश की थी, तिणी ई नाईं बल्कि पैहलै आपणौ ज़िऊ प्रभु लै, तैबै परमेश्‍वरा री मौरज़ी कौरी बासीऐ आमुलै भी दैऔ।"
"2CO","8","6","एथीलै आमुऐ तितुस सौमझ़ाऔ कि ज़िणौ तिणिऐ पैहलै शुरु कियौ थौ तिणौ ई तुमु मांझ़िऐ एस दाण दैणा रौ काम पुरौ भी कौरालौ।"
"2CO","8","7","एथीलै ज़िणौ तुमै सारी बुशु दी मतलब के विश्वास, वचना रौ परचार कौरणै दी ज्ञान और सारी रौंगा री कोशिषा दी, और तेस प्यारा दी ज़ो आमु आइलै छ़ाड़ाई, बौड़दै लागै औन्दै और तिणौ ई ज़ुरतमंद विश्वासिऊ लै दाण दैणै रै कामा दी भी बौड़दै थाकौ लागी।"
"2CO","8","8","हाऊं इऐं बूश तुमुलै हुकमा रै रुपा दी नाईं दैंदै लागौ औन्दौ पर दुजै रै हौसला कु तुमारै प्यारा री सौच़्च़ाई परखुणा लै भी ऊ बोलदै लागौ औन्दौ।"
"2CO","8","9","तुमै आमारै प्रभु यीशु मसीहा री बौड़ी दया ज़ाणाई कि सेऊ अमीर हुइयौ भी तुमुलै गरीब बौणौ आ ताकी तेसरै गरीब हुइयौ तुमै अमीर हुऔ।"
"2CO","8","10","पिछ़लै बौरशा दी तुमै सारेऊ कु पैहलै थै ज़ुण दाण दैणौ च़ाहा थै, और तुमै थै ज़ुणीऐ सारेऊ कु पैहलै दाण दैणौ शुरु कियौ, इऐं बुशा दी मेरी सलाह एज़ी आ कि, एऊ तुमुलै आच़्छ़ौ आ।"
"2CO","8","11","एथीलै आबै एस काम पुरौ कौरौ कि ज़िणौ तुमैं देणा री इच़्छ़ा लै तुमैं तैयार थै, तिणी ई आपणै-आपणै खौरच़ै रै मुताबिक पुरौ भी कौरौ।"
"2CO","8","12","कैलैकि अगर तुमै च़ाहा लै ता दाण तेथरै मुताबिक कबूल भी हुआ सा ज़ो तेसकै आसती आ, ना कि तेथरै मुताबिक ज़ो तेसकै नाईं आ।"
"2CO","8","13","हाऊं इणौ नाईं च़ाहांदौ कि दुजेऊ लै सुख और तुमुलै मिला दुःख।"
"2CO","8","14","पर बराबरी रै बिच़ारा कु एज़ै बौगतै तुमारी ज़ादी कौमाई कम कौमाई वाल़ै री ज़रूरत पुरी कौरा ताकी तिउंरी ज़ादी कौमाई तुमारौ काठौ बौगत सौंभाल़ा कि तुमारौ हिसाब किताब बराबर हुआ।"
"2CO","8","15","ज़िणौ पवित्रशास्त्रा दी आ लिखौ औन्दौ, “ज़ुणिऐ भौरी कौमाऔ आ तेसरौ कुछ़ भी ना निकल़ौ, और ज़ुणिऐ थोड़ौ कौमाऔ तेसरौ कुछ़ भी कामत्ती ना निकल़ौ।”"
"2CO","8","16","परमेश्‍वरा रौ धन्यबाद आ, ज़ुणिऐ तुमुलै सेज़ौ जोश तितुसा रै ज़िवा दी पाई ऐरौ आ ज़ो मुंदी थौ।"
"2CO","8","17","कि तिणिऐ आमारौ सौमझ़ाउणौ मानी ऐरौ तैबै ई भौरी खुश हुईयौ सेऊ आपणी मौरज़ी कौरी तुमु काऐ आशदै लागौ औन्दौ।"
"2CO","8","18","आमै तेस आइलै तेस विश्वासी भाई भी भेज़दै लागै औन्दै ज़ासरौ नाऊं खुशी री खौबर शुणाउणै रै बारै दी सारी कलिसिया रै विश्वासिऊ दी आ फौइलौ औन्दौ।"
"2CO","8","19","और एती ई नाईं, पर सेऊ कलिसिया रै विश्वासिउऐ मानी भी ऐरौ कि एस दाणा रै कामा लै आमु आइलै डिया। आमै इऐं सेवा एज़ी ताइंऐ कौरी आ कि प्रभु री महिमा और आमारै मौना री तैयारी मज़द कौरना लै पौगड़ी हुई बौल़ा।"
"2CO","8","20","आमै एज़ी बुशु दी खौबरदार रौई ई कि एस खुलै ज़िवा कौरी दैणै रै कामा रै बारै दी ज़ासरी सेवा आमै कौरी ई, कोई भी आमु माथै बौदी ना लाई बौल़ा।"
"2CO","8","21","कैलैकि ज़ो बुशै सिरफ प्रभु री नौज़री दी नाईं, पर लोगु री नौज़री दी भी भौली ई कि आमै तिऊं ठीक कौरना लै ध्यान देई।"
"2CO","8","22","आमुऐ तिऊं आइलै आपणौ एक विश्वासी भाई भी भेज़दै लागै औन्दै ज़ो आमुऐ घौड़ी-घौड़ी पौरखियौ भौरी बुशु दी जोशिलौ देखौ आ। पर आबै तुमु माथै तेसरौ बौड़ौ भरोसौ आ, एज़ी वज़ाह कु तेसदी तौंइऐ भी भौरी जोश आ।"
"2CO","8","23","अगर कुण तितुसा रै बारै दी पुछ़ा लौ, ता सेऊ मैरौ साथी और तुमुलै मैरै साथा दी कामा कौरणै वाल़ौ आ। और अगर कुण आमारै विश्वासी भाईऊ रै बारै दी पुछ़ा लौ, ता सै कलिसिया कु भेज़ै औन्दै कि सै यीशु मसीहा री महिमा कौरा ई।"
"2CO","8","24","एथीलै कि आपणौ प्यार और आमारौ सेऊ घमण्ड ज़ो तुमारै बारै दी आ, कलिसिया रै सामनै साबित कौरीयौ तिउंकै देखाल़ौ।"
"2CO","9","1","आबै यरुशलेमा रै विश्वासिऊ लै दाण दैणै री सेवा रै बारै दी मुकै तुमुलै लिखणौ ज़ुरुरी नाईं।"
"2CO","9","2","कैलैकि हाऊं तुमारै ज़िवा री त्यारी ज़ाणाउ, ज़ेथरी वज़ाह कु हाऊं तुमारै बारै दी मकिदुनीया परदेशा रै विश्वासिऊ रै सामनै घमण्ड देखाल़ा ऊ कि तुमै कुरिन्थिया रै लोग अखाया परदेशा दी एकी बौरशा ओउलै त्यार ई हुऐ औन्दै, और तुमारै हौसलै तौंइऐ भी भौरी लोग उकसाऐ ई।"
"2CO","9","3","पर मुंइऐ सै चीन विश्वासी भाई एथलै भेज़ै ई कि आमुऐ ज़ो घमण्ड तुमारै बारै दी देखाल़ौ आ, सेऊ घमण्ड एज़ी बुशा दी बेकार ना बौणा। पर ज़िणौ मुंइऐ बोलौ तिणी ई तुमैं यरुशलेमा रै विश्वासिऊ लै दाण भेज़णा लै त्यार रौऔ।"
"2CO","9","4","इणौ ना च़ांई हुऔ कि अगर कुण मुं आइलै मकिदुनीया परदेशा कु कुछ़ विश्वासी आशा और तुमु दाणा आइलै तैयार ना देखा, ता हुई बौल़ा आ कि एज़ै भरोसै री वज़ाह कु आमारी बेइज़्ज़ती हुआ, पर तुमारी तेथकु भी ज़ादी बेइज़्ज़ती हुणी।"
"2CO","9","5","एथीलै मुंइऐ विश्वासी भाईऊ कु इणी औरज़ कौरणी ज़रूरी सौमझ़ौ कि सै पैहलै कु ई तुमु काऐ आशा, और तुमारै ज़िवा खोलियौ दैणै रौ फौल़ ज़ेथरै बारै दी पैहलै कु वचन देई गौ थौ, तयार कौरीयौ छ़ाड़ा कि एऊ ज़ौबरिऐ नाईं पर ज़िवा खोलियौ दैणै रै फौल़ा बाशीऐ त्यार हुआ"
"2CO","9","6","पर बूश एज़ी आ, ज़ुण थोड़ौ बौआ सा, सेऊ थोड़ौ लौआ भी आ। और ज़ो भौरी बौआ सा, सेऊ भौरी का लौआ सा।"
"2CO","9","7","हर एक आदमी ज़िणौ मौना दी ठाणा तिणौ दाण कौरा। ना ता कुड़-कुड़ाइयौ और ना ज़ौबरी ऐ, कैलैकि परमेश्‍वर खुशी कौरी दैणै वाल़ेऊ आइलै प्यार छ़ाड़ा सा।"
"2CO","9","8","परमेश्‍वर सारै रौंगा री बौड़ी दया भौरी का दिआ सा ज़ेथ कौरी हर बुशु दी और हर बौगतै, सारौ कुछ़ ज़ो तुमुकै ज़रूरी औली, तुमु काऐ रौआ। और हर एक भौलै कामा लै तुमुकै भौरी कुछ़ च़ांई हुऔ।"
"2CO","9","9","ज़िणौ पवित्रशास्त्रा दी आ लिखौ औन्दौ, “परमेश्‍वर ज़ुरतमंद लोगु लै खुलै ज़िवा कौरी दिया आ, तिणिऐ गरीबु लै दाण दैऔ, तेसरी भौलाई सौदा लै बौणी रौआ।”"
"2CO","9","10","परमेश्‍वर आ ज़ुण बौइणै वाल़ेउ लै बीज और खाणा लै रोटी दिआ सा, सेऊ तुमुकै बीज दिआ, और तेस कामयाब कौरा। और तुमारी भौलाई रै फौल़ बौड़ाउवा सा।"
"2CO","9","11","तुमुकै हर रौंगा री आशीष मिला ताकी तुमै सौदा खुलै ज़िवा कौरीऐ दाण देई बौल़ा। और ज़ेबी आमै तुमारै दाण गरीब लोगु काऐ निईंयौ डेउलै, ता सै लोग परमेश्‍वरा रौ धन्यबाद कौरा ई।"
"2CO","9","12","कैलैकि इऐं सेवा पुरी कौरणै कु ना सिरफ परमेश्‍वरा रै लोगु री ज़रूरत पुरी औन्दी, पर लोगु री तौरफा कु परमेश्‍वरा रौ भी भौरी धन्यबाद हुआ सा।"
"2CO","9","13","कैलैकि इऐं सेवा रौ सबूत मानियौ सै परमेश्‍वरा री महिमा पौगड़ी कौरा ई कि तुमैं यीशु मसीह री खुशी री खौबर मानियौ तेथरै अधीन रौआ ई, ज़ुरतमंद विश्वासिऊ और सारेउ री मज़द कौरणै दी खुलै ज़िऊ पौगड़ै कौरदै थाका ई लागी।"
"2CO","9","14","और सै तुमुलै प्राथना कौरा ई, कैलैकि तुमु माथै परमेश्‍वरा री बौड़ी दया आ, और तुमु कु मिलणै री आश कौरदै थाका ई लागी।"
"2CO","9","15","परमेश्‍वरा रौ, तेसरै दाणा लै ज़ो हिसाबा कु बाइरै आ, तेसरौ धन्यबाद च़ांई हुऔ।"
"2CO","10","1","हाऊं सेऊ ई पौलुस ऊ ज़ो तुमु काऐ निउलौ ऊ पर पीठी पिछ़ु तुमारी तौरफा दी हिम्मत कौराउ, तुमुकै मसीहा रौ निउलौपन और कौंअल़ाई री वज़ाह कु मेरी बुशै शुणना लै औरज़ कौराऊ।"
"2CO","10","2","हाऊं एज़ी औरज़ कौराऊ कि तुमु काऐ मुं निडर हुईयौ सौख्ताई कौरी धौमकाउणौ ना पौड़ा, ज़िणौ हाऊं कुछ़ लोगु माथै ज़ो आमु संसारिक लोगु ज़िणै सौमझ़ा ई, सौख्ताई कौरी धौमकाउणै रै बारै दी बिच़ार कौराऊ।"
"2CO","10","3","कैलैकि अगर आमै इऐं दुनिया दी रौई, तैबै भी आमै दुश्मनु आइलै नाईं लौड़दै ज़िणै इऐं दुनिया रै लोग लौड़ाई।"
"2CO","10","4","कैलैकि आमारी लौड़ाई रै औज़ार शरीरा कौरी लौड़णा रै नाईं आसतै, पर दुश्मनु रै इलाकै तबाह कौरना लै परमेश्‍वरा रै ज़ौरिऐ शक्ति वाल़ै औज़ार ई।"
"2CO","10","5","एथीलै आमै ख्याला रौ और हर उंच़ी बुशा रौ, ज़ो परमेश्‍वरा रै पैहच़ाणा रै विरोधा दी उठा सा तिऊं बुशै ज़ौड़ी कु खातम कौरी ई और हर एक भावना कैदा दी कौरीऔ मसीहा रौ आज्ञाकारी चाणी ई।"
"2CO","10","6","और त्यार रौई ई कि ज़ैबै तुमारी हुकम रौ पालन पुरौ हुई जा लौ, ता हर एक रौंगा री हुकम ना मानणै वाल़ै लै सौज़ा दिआ।"
"2CO","10","7","तुमैं तिऊं सबूत शुणौ, ज़ो आखी रै सामनै ई। अगर कासकै आपणै घौरा माथै भरोसौ औलौ कि हाऊं मसीह रौ ऊ, ता सेऊ इणौ भी ज़ाणालौ कि ज़िणौ सेऊ मसीहा रौ आ तिणै आमै भी मसीह रै ई।"
"2CO","10","8","कैलैकि अगर हाऊं तेस हक्क्का रै बारै दी औज़ौ भी घमण्ड देखाल़ु लौ, ज़ो प्रभुऐ तुमारै विश्वास खातम कौरना लै नाईं पर बौड़ाउणा लै आमुकै दैऔ आ ता हाऊं बेशर्म नाईं औन्दौ।"
"2CO","10","9","इणौ हाऊं एथलै बोलाऊ कि चिट्ठिउ रै ज़ौरिऐ कि हाऊं तुमु डराउणै वाल़ौ ना बौणु।"
"2CO","10","10","कैलैकि कुछ़ लोग बोलाई, “तिउंरी चिट्ठी ता असरदार और दमदार ई। पर ज़ेबी सेऊ सामनै हुआ ता तेबी सेऊ शरीरा दी कमज़ोर और तेसरी बुशु रौ कोई मतलब नाईं।”"
"2CO","10","11","ज़ो इणौ बोला सा, सेऊ इणौ सौमझ़ा लौ कि ज़िणौ पीठी पिछ़ु चिट्ठिउ दी आमारै वचन ई, और तिणी ई तुमारै सामनै आमारै काम भी हुआई।"
"2CO","10","12","कैलैकि आमुकै इणी हिम्मत नाईं कि आमै आपु ई तिऊं मांझ़िऐ इणै कुछ़ आइलै साथाई गिणिया या तिउंकै आपु मिली लै, ज़ुण आपणी तारीफ आपु कौरा ई और आपु ई आपु मांझ़िऐ नापुई-तोलूइयौ एकी दुजै आइलै मिल़ुइयौ मुर्ख बौणा ई।"
"2CO","10","13","कैलैकि आमै ज़ो काम परमेश्‍वरै आमुकै दैऔ आ तेथकु बाइरै घमण्ड बिल्कुल भी नाईं कौरुलै, पर तिऐं ज़ागाह झ़ांऊ ज़ो परमेश्‍वरा रै आमु कालै चाणी ऐन्दी आ, और तेथदी तुमैं भी आशी गौऐ ई, और तेथी रै मुताबिक घमण्ड भी कौरा ई।"
"2CO","10","14","कैलैकि आमै आपणै हिसाबा कु बाइरै आपु बौड़ाउणै नाईं च़ाहांदै, ज़िणौ कि तुमु झ़ांऊ ना पहुच़णा री हालती दी हुआ, पर यीशु मसीहा री खुशी री खौबर शुणाउंदै-शुणाउंदै तुमु झ़ांऊ पहुंच़ी ऐरै ई।"
"2CO","10","15","आमै हिसाबा कु बाइरै दुजै री मैहनती माथै घमण्ड नाईं कौरदै। पर आमुकै आश आ कि ज़िणी-ज़िणी ई तुमारौ विश्वास बौड़दै थाका लौ लागी, तिणी-तिणी ई आमै भी आपणै हिसाबा रै मुताबिक तुमारी वज़ाह कु तौंइऐ भी बौड़दै थाकी लागी,"
"2CO","10","16","ताकी आमै तुमारै हिसाबा कु औगांऊ बौड़ियौ दूर-दुरा झ़ाऊं खुशी री खौबर शुणाई। कैलैकि इणौ नाईं कि आमै दुजै रै हिसाबा भितै बौणै-बौणाऐ कामा माथै घमण्ड कौरी।"
"2CO","10","17","पर ज़िणौ पवित्रशास्त्रा दी आ लिखौ औन्दौ, “ज़ो घमण्ड कौरालौ सेऊ आपणै प्रभु माथै घमण्ड कौरालौ।”"
"2CO","10","18","कैलैकि ज़ुण आपणी बौड़ाई कौरा सा सेऊ नाईं, पर ज़ासरी बौड़ाई प्रभु कौरा सा सेऊ परमेश्‍वरा री नौज़री दी आच़्छ़ौ आ।"
"2CO","11","1","अगर तुमैं मेरी थोड़ी ज़ेई मुर्खता भी सहन कौरी बौल़ा थै ता का ई भौलौ हुणौ थौ। ओ, मेरी सहन भी कौरा ई।"
"2CO","11","2","कैलैकि हाऊं तुमारै बारै दी परवाह कौराऊ ज़िणौ परमेश्‍वर कौरा आ, एथीलै कि मुंइऐ मसीहा आइलै तुमारी बूश लाई आ कि तुमैं पवित्र बिण ब्याई छ़ोटी ज़िणी मसीहा कै सौंभाल़ु।"
"2CO","11","3","पर हाऊं डौराऊ कि ज़िणौ शैतानै सापा रै रुपा दी आपणी च़तुराई कौरीऐ पैहली छ़ेउड़ी हव्वा ठौगाई, तिणी ई तुमारै मन तिऐं सीधाई और पवित्रता कु ज़ो मसीह आइलै हुणी च़ांई किऐ बिटाल़ुऐ ना च़ांई।"
"2CO","11","4","अगर कुण तुमु काऐ आशीयौ कास दुजै यीशु रौ परचार कौरालौ, ज़ेथारौ परचार आमुऐ नाईं किऔ। या केज़ी ओर आत्मा तुमुकै मिला, ज़ो पैहलै नाईं मिली थी। या कुण खुशी री खौबर शुणावा लौ ज़ो तुमुऐ पैहलै नाईं मानौ थौ ता तुमैं तिऊं अपणाइयौ गलत कौरा ई।"
"2CO","11","5","हाऊं ता सौमझ़ा ऊ कि हाऊं केज़ी बुशा दी बौड़ै कु बौड़ै प्रेरिता कु कम नाईं आसतौ।"
"2CO","11","6","अगर हाऊं बोलणै दी अनाड़ी ऊ तैबै भी ज्ञाना दी अनाड़ी नाईं आसतौ। आमुऐ एऊ हर बुशु दी सारै ढौंगा कौरी तुमुलै पौगड़ौ किऔ आ।"
"2CO","11","7","का एथीई दी मुंइऐ केज़ौ पाप कियौ आ कि तुमुकै परमेश्‍वरा री खुशी री खौबर आच़्छ़ा कौरीऐ शुणाऔ। और आपु बौणौ छ़ोटौ कि तुमै बौड़ै बौणा?"
"2CO","11","8","तुमै इणौ ना बोलौ कि मुइंऐ ओर कलिसिया लुटी ई, पर मुंइऐ तिऊंकु दाण मांगौ आ ताकी तुमारी सेवा कौरु।"
"2CO","11","9","और ज़ेबी हाऊं तुमु आइलै थौ और मुकै पैसेऊ री कामी हुई, तैबै भी मुंइऐ कासी माथै भार नाईं पाऔ, कैलैकि विश्वासी भाईउऐ मकिदुनीया परदेशा कु आशीयौ मेरी कामी पुरी की आ। और मुंइऐ हर बुशु दी आपु तुमु माथै भार बौणनै कु रोकौ और रोकदै थाकाऊ लागी।"
"2CO","11","10","अगर मसीहा री सौच़्च़ाई मुंदी ता अखाया परदेशा दी कोई मुं एज़ै घमण्डा कु नाईं रोकदौ।"
"2CO","11","11","कैलै? का एथीलै कि हाऊं तुमु आइलै प्यार नाईं छ़ाड़दौ? परमेश्‍वर ज़ाणा कि हाऊं तुमु कु केती प्यार कौराऊ।"
"2CO","11","12","पर ज़ो हाऊं कौराऊ तेसी थाकाऊ कौरदै लागी, ज़ेथ कौरी हाऊं तिऊं लोगु कै एज़ी बुशा दी घमण्ड कौरणै रौ मौकौ नाईं दैंदौ कि तिउंरै काम आमु ज़िणै ई।"
"2CO","11","13","कैलैकि इणै लोग झ़ूठै प्रेरित, और छ़ल कौपटा कौरीऐ काम कौरणै वाल़ै, और मसीहा रै प्रेरिता ज़िणौ बौणनै रै घमण्ड कौरा ई।"
"2CO","11","14","इऐ कुछ़ हैरानी वाल़ी बूश नाईं कैलैकि शैतान आपु भी च़ौमकिलै सौरगदूता रौ रूप धारण कौरीयौ धोखौ दिया आ।"
"2CO","11","15","एथीलै अगर तेसरै सेवक भी धौर्मा रै सेवका ज़िणौ रूप धारण कौरालै, ता कोई बौड़ी बात नाईं, पर तिऊंरौ आखरी बौगत तिंउरै कामा रै मुताबिक हुआ सा।"
"2CO","11","16","हाऊं तौंइऐ बोलाऊ, कोई मुं मुर्ख ना सौमझ़ा लौ। नाईं ता मुर्ख ई सौमझ़ियौ मेरी सहन कौरौ, ताकी थोड़ौ ज़ेई हाऊं भी घमण्ड कौरी बोलु।"
"2CO","11","17","एस बेधड़क घमण्डा दी ज़ो कुछ़ हाऊं बोलाऊ, सेऊ प्रभु रै हुकमा कौरीऐ नाईं, मानौ मुर्खता कौरीऐ बोलाऊ।"
"2CO","11","18","ज़ैबै कि भौरी लोग इऐं दुनिया रै लोगु ज़िणै घमण्ड कौरा ई, ता हाऊं भी घमण्ड कौराऊ।"
"2CO","11","19","तुमैं ता सौमझ़दार हुइयौ खुशी कौरीऐ मुर्खा री सहन कौरा ई।"
