Book,Chapter,Verse,Text
2CO,7,14,"किके जेकर मै ओदे सामने थूआड़े बारै च केछ कमण्ड दसया, तां शर्मिंदा नेई ओया, लेकन जियां असें थूआड़े कन्नें सारियां गल्लां सच्च-सच्च आखी दितियां हां, उयां गै साड़ा कमण्ड दसना तीतुस दे सामने सच्च निकलया। "
2CO,7,15,"जेलै उसी थूआड़े सारें दा उक्म मनने दी गल्ल याद औंदी ऐ, के कियां तुसें डरदे ते कम्बदे ओई ओस कन्नें मुलाक़ात कित्ती; तां ओस दा प्यार थूआड़ी आली बक्खी बी बददा जन्दा ऐ। "
2CO,7,16,"आंऊँ खोश ओना ऐं, के मीकी अर गल्ल च थूआड़े ऊपर पूरा परोसा ऐ। "
2CO,8,1,"ऊन ए विश्वासी प्राओ, अस तुसेंगी परमेसर दी ओस क्रपा दी खबर दियानयां न, जेड़ा मकिदुनिया दे लाकें दी कलीसिया दे विश्वासियें ऊपर ओई ऐ। "
2CO,8,2,"के कलेश दी बड्डी परिख्या च उन्दे बड़े नन्द ते बड़ी, गरीबी बदने क्न्ने उनें वश्वासीयें दी ख़ुशी क्न्ने पेंट देने दी लगन मती बदी गेई। "
2CO,8,3,"ते उन्दे बारै च मेरी ए गुआई ऐ, के उनें अपनी थबीक बरना थबीक कोला बी जादै मने शा दित्ता। "
2CO,8,4,"ते एस दान च ते यरुशलेम ते यहूदिया लाकें दे पवित्र लोकें दी सेवा च शामल ओनें गी क्रपा दे बारै च, साड़े कन्नें बार-बार बड़ी अर्ज कित्ती "
2CO,8,5,"ते जियां असें आस कित्ती ही, उयां गै नेई, बरना उनें प्रभु गी, पी परमेसर दी मर्जी कन्नें अपने आप गी बी असेंगी देई दित्ता। "
2CO,8,6,"एस आसतै असें तीतुस गी समझाया, के जियां ओस ने पैलें अच्छा कम शुरू कित्ता हा, उयां गै थूआड़े बेच एस दान दे कम गी पूरा बी करी लै। "
2CO,8,7,"पर जियां तोस अर गल्ल च मतलब विश्वास, बचन, ज्ञान ते सबी चाली दी कोष्ट बेच, ते ओस प्यार च, जेड़ा तोस साड़े कन्नें करदे ओ, बददे जंदे ओ, उयां गै एस दान दे कम बेच जेड़ा गरीब विश्वासियें आसतै करदे ओ ओदे च ओर बी बददे जाओ। "
2CO,8,8,"आंऊँ उक्म आला लेखा तां नेई, लेकन दूएं दे औसले कन्नें थूआड़े प्यार दी सच्चाई गी परखने आसतै आखन ऐ। "
2CO,8,9,"तोस साड़े प्रभु यीशु मसीह दी क्रपा गी जांनदे ओ, के ओ मीर ओदे ओई बी थूआड़े आसतै गरीब बनी गिया तां जे ओदे गरीब ओई जाने कन्नें तोस मीर ओई जाओ। "
2CO,8,10,"ते एस गल्ल च मेरी सलाह इयै ऐ; ए थूआड़े आसतै पला ऐ, जेड़ा एक साल थमां नां तां सेर्फ एस कम गी करने च गै, लेकन एस गल्ल गी चोने च बी उनें पैल कित्ती ही, "
2CO,8,11,"एस आसतै ऊन ए कम पूरा करो, के जियां एस कम गी पूरा करने दी इच्छया च त्यार हे, उयां गै अपनी-अपनी कमाई दै मताबक पूरा बी करो। "
2CO,8,12,"किके जेकर दान मन दी त्यारी क्न्ने दित्ता जा तां ओ ओदे मताबक ग्रहण बी ओंदा ऐ जेड़ा ओदे कोल ऐ, नां के ओदे मताबक जेड़ा ओदे कोल नेई यै। "
2CO,8,13,"आंऊँ ए नेई चानां के दूऐं गी चैन देने आसतै तुसेंगी कलेश मिले, लेकन सारें गी इको बराबर ओना चाईदा। "
2CO,8,14,"लेकन बराबरी दे बचार कन्नें एस बेलै थूआड़ी बदने आली शीश उंदी जरूरत बेच कम आई जा, तां जे उंदी बददी शीश थूआड़ी जरूरत बेच कम आए जा, के बराबरी ओई जा। "
2CO,8,15,"जियां पवित्र शास्त्र च लिखे दा ऐ “जेस ने मता किटठा कित्ता ओस दा केछ मता नेई निकलया, ते जेस ने थूड़ा किटठा कित्ता ओस दा केछ कट नेई निकलया।” "
2CO,8,16,"परमेसर दा शुकर ऐ, जेस ने थूआड़े लेई उवै जोश तीतुस दे मन च पाया ऐ। "
2CO,8,17,"के ओस ने साड़ा समझाना मन्नी लेता असें उसी थूआड़े कोल जाने लेई आख्या, बरन मता गै जशिला ओइयै ओ अपनी मर्जी कन्नें थूआड़े कोल गिया ऐ। "
2CO,8,18,"ते असें ओदे कन्नें ओस विश्वासी प्रा गी पेजया ऐ, जेस दा नां शोभ समाचार प्रचार करने दे बारै च सारी कलीसिया च फैले दा ऐ; "
2CO,8,19,"ते इनां गै नेई, लेकन ओ कलीसिया दे विश्वासी लोकें थमां चुनयां बी गिया के एस दान दे कम आसतै साड़े कन्नें जा ते अस ए दान दी सेवा एस आसतै करनयां न, के प्रभु दी मेमा ते साड़े मन दी त्यारी परकट ओई जा के अस यरुशलेम दे विश्वासियें दी सेवा करना चुनयां। "
2CO,8,20,"अस एस गल्ल च चक्न्नें रौनयां न, के एस ख़ुशी क्न्ने देने दे कम दे बारै च जेस दी सेवा अस करनयां न, कोई साड़े ऊपर दोष नेई लाई सकै एस लेई असें तीतुस दे कन्नें एक विश्वासी प्रा गी बी पेजया। "
2CO,8,21,"किके जेड़ीयां गल्लां सेर्फ प्रभु दे गै कोल नेई, लेकन मनुक्खें दे कोल बी पलीयां न, अस उन्दा ख्याल रखनयां न के ओ अच्छे तरीके कन्नें ओंन। "
2CO,8,22,"ते असें ओदे कन्नें अपने एक ओर विश्वासी प्रा गी पेजाया ऐ, जीसी असें बार-बार परखीयै मती गल्लें च जशीला दिखया ऐ; लेकन ऊन थूआड़े ऊपर उसी बड़ा परोसा ऐ, एस कारन ओ ओर बी मता थुआड़े लेई जशीला ऐ। "
2CO,8,23,"जेकर कोई तीतुस दे बारै च पूछै, तां ओ मेरा साथी, ते थूआड़े लेई मेरै क्न्ने सेवा दा कम करने आला ऐ; ते जेकर साड़े विश्वासी प्राऐं दे बारै च पूछै, तां ओ कलीसिया थमां पेजे दे ते मसीह दी मेमा ते आदर करदे न। "
2CO,8,24,एस लेई अपना प्यार ते साड़ा ओ कमण्ड जेड़ा थूआड़े बारै च ऐ कलीसिया दै सामने उनेंगी सेद्ध करयै दस्सो के ओ सच्चा ऐ। 
2CO,9,1,"ऊन ओ सेवा दे बारै च जेड़ी यरूशलेम दे पवित्र लोकें आसतै पैसे देईयै कित्ती जन्दी ऐ, मिगी तुसेंगी लिखने दी जरूरत नेई ऐ। "
2CO,9,2,"किके आंऊँ थूआड़े मन दी त्यारी गी जाननां ऐ, जेस दे कारन आंऊँ थूआड़े बारै च मकिदुनिया दे लाकें दे वश्वासियें दै सामने कमण्ड दसना ऐ, के अखाया लाके दे विश्वासी लोग एक साल थमां त्यार ओए दे न, ते थूआड़े जोश ने ओर मते सारें गी बी प्रेरित कित्ता ऐ। "
2CO,9,3,"लेकन मै तीतुस ते दो प्राऐं गी एस आसतै पेजया ऐ, के असें जेड़ा कमण्ड थूआड़े बारै च दसया, ओ एस गल्ल च बेकार नेई ओए; लेकन जियां मै गलाया; उयां गै तोस त्यार उआ दे ओ, के तोस बी यरूशलेम दे वश्वासीयें गी दान पेजो। "
2CO,9,4,"ऐसा नेई ऊऐ, के जेड़ा कोई मकिदुनिया शैर दा विश्वास मेरे कन्नें अवै, ते तुसेंगी दान दी सेवा च त्यार नेई दिखचै, तां ओई सकदा ऐ, के एस परोसै दै कारन अस (ए नेई आखनयां के तोस) शर्मिंदे उवो। "
2CO,9,5,"एस आसतै मै विश्वासी प्राऐं कन्नें ए अर्ज करना जरूरी समझया के ओ पैलें थमां गै थूआड़े कोल जांन, ते थूआड़ी दान देने दी ख़ुशी दा फल जेस दे बारै च पैलें दा गै बचन दित्ता गिया हा, त्यार करी रखन, के ए दबाब कन्नें नेई लेकन उदारता क्न्ने देने दे फल आला लेखा त्यार ओन। "
2CO,9,6,"लेकन गल्ल तां ए ऐ; जेड़ा थूड़ा रांदा ऐ, ओ थूड़ा बढग बी; ते जेड़ा मता रांदा ऐ, ओ मता बढग। "
2CO,9,7,"अर एक मनुक्ख जिन्ना ग मन च सोचग उयां गै दान करै; नां कुड़कूड़ाइयै ते नां दबाव कन्नें, किके परमेसर खुशी कन्नें देने आलें कन्नें प्यार करदा ऐ। "
2CO,9,8,"परमेसर सारी केसम दी क्रपा तुसेंगी बुआरीयै देई सकदा ऐ। जेस कन्नें अर गल्ल च ते अर बेलै, सारा केछ, जेड़ा तुसें जरूरी उवै, थूआड़े कोल रवै; ते अर एक पले कम आसतै थूआड़े कोल मत्ता केछ ऊवै। "
2CO,9,9,"जियां पवित्र शास्त्र च लिखे दा ऐ, “परमेसर ने जरुरतमंदे गीं खुलीयै दान दित्ता ऐ, ओसदी तार्मिकता मेशा बनी दी रौग।” "
2CO,9,10,"मतलब परमेसर ए जेड़ा रानें आले गी बी, ते खाने आसतै रुट्टी दिंदा ऐ, परमेसर तुसेंगी बी देग, ते ओदी अच्छी पैदाबार करग; ते थूआड़े तर्म दे फलें गी बदाग। "
2CO,9,11,"तोस अर गल्ल च अर चाली च ख़ुशी कन्नें देने आसतै जेड़ी साडे थमां परमेसर दा शुकर करांदी ऐ, सौखे किते जाओ। "
2CO,9,12,"किके एस सेवा गी पुरा करने कन्नें नां सेर्फ पवित्र लोकें दी जरूरतां पुरियां ओदीयां न, लेकन लोकें थमां परमेसर दा बी मता शुकर ओंदा ऐ। "
2CO,9,13,"किके एस दान दी सेवा दा सबूत आसल करयै परमेसर दी मेमा परकट करदे न, के तोस मसीह दे शोभ समाचार गी मन्नीयै ओदे ताबे च रौंदे ओ, ते गरीब वश्वासियें, ते सारें दी मदद करने च ख़ुशी क्न्ने दान देईयै परकट करदे रौंदे ओ। "
2CO,9,14,"ते ओ थूआड़े आसतै परमेसर अगें प्रार्थना करदे रौंदे न; ते एस आसतै के थूआड़े ऊपर परमेसर दी बडी गै क्रपा ऐ, थूआड़ी लगन च लगे दे रौंदे न। "
2CO,9,15,"परमेसर दा, उन्दे ओस दान आसतै जेड़ा सनाने थमां बार ऐ, शुकर ऐ। "
2CO,10,1,"आंऊँ उवै पौलुस जेड़ा मसीह च थूआड़े सामने दीन ऐं, लेकन पीठी पिछें थूआड़े लेई इम्त करना ऐं, तुसेंगी मसीह दी लिमता ते कोमलता दे कारन समझना ऐं। "
2CO,10,2,"मेरी ए अर्ज ऐ जेलै आंऊँ उत्थें अवां तां मिगी उन्दे कन्नें, जेड़े ए सोचते न के साड़े जीनें दा टंग दुनियाबी ऐ, उनेंगी दलेरी द्सने दा बचार करना ऐं। "
2CO,10,3,"किके आलां के अस एस दुनिया च रौनयां न, तां बी एस दुनिया दे लोकें आला लेखा नेई लड़दे। "
2CO,10,4,"किके साड़ी लड़ाई दे थ्यार एस दुनिया दे लोकें जे नई ऐन, लेकन गढ़ें गी टाई देने आसतै परमेसर दे तरफुं ताकत आलें न। "
2CO,10,5,"एस आसतै अस ओस ओलटी सोच गी ते अर एक रकाबट दियें गल्लें गी, जेड़ीयां परमेसर गी पनछानें दे बरोध बेच उठदीयां न, नाश करनयां न; ते अर एक सोच गी कैद करयै मसीह दा उक्म मनने आली बनाई दिनयां न, "
2CO,10,6,"ते त्यार रौंनयां न के जेलै थूआड़ा उक्म मननां मसीह च पूरा ओई जा, तां अर एक चाली दे उक्म नेई मननें आले लोकें गी सज़ा देचै। "
2CO,10,7,"तोस इनें गल्लें गी दिखदे ओ, जेड़ीयां अखीं दे सामने न, जेकर कुसे गी अपने ऊपर ए परोसा उवै के आंऊँ मसीह दा ऐं, तां ओ ए बी समझी लै, के जियां ओ मसीह दा ऐ, उयां गै अस बी मसीह दे न। "
2CO,10,8,"किके जेकर आंऊँ ओस अख्त्यार दे बारै च ओर बी कमण्ड दसां, जेड़ा प्रभु ने थूआड़े बगाड़ने आसतै नेई लेकन सयाने विश्वासी बनाने आसतै असेंगी दित्ता ऐ, तां शर्मिंदा नेई ओगा। "
2CO,10,9,"ए आंऊँ एस लेई आखन ऐं, के अपनी चिठ्ठीयें दै क्न्ने तुसेंगी डराने आला नेई बनां। "
2CO,10,10,"किके ओ आखदे न, “ओसदीयां चिठ्ठीयां तां बड़ियाँ आखर ते असरदार न; लेकन जेलै ओ दिखदे न, तां ओ आखदे ओ जींदु दा कमजोर ते बोलने च अल्का लगदा ऐ।” "
2CO,10,11,"एस लेई जेड़ा ऐसा आखदा ऐ, ओ ए समझी लै, के जियां पीठी पिछें चिठ्ठीयें च साडे बचन न, उयां गै थूआड़े सामने साडे कम बी ओगन। "
2CO,10,12,"किके असेंगी ए इम्त नेई के अस अपने आप गी उन्दे कन्नें गिनचै, जां उन्दे कन्नें अपने आप गी मलाचै, जेडे अपनी तरीफ अप्पुं गै करदे न, ते अपने आप गी अप्पुं बिचे नापी तोलियै एक दूए कन्नें मकाबला करयै मूर्ख बनदे न। "
2CO,10,13,"अस तां बन्ने थमां बार कमण्ड कदें बी नेई करगे, लेकन उसै बन्ने तकर जेड़ा परमेसर ने साड़े आसतै रखे दा ऐ, ते ओस च तोस बी आई गेदे ओ, ते उसै दे मताबक कमण्ड बी करगे। "
2CO,10,14,"किके अस अपने बन्ने थमां बार अपने आप गी बदाना नेई चानयां, जियां के थूआड़े तकर नेई पुज्जने दी आलत च ओंदा, बरन मसीह दा शोभ समाचार सनांदे ओई थूआड़े तकर पुज्जी चुके दे न। "
2CO,10,15,"ते अस बन्ने थमां बार दूऐं दी मैंनत ऊपर कमण्ड नेई करदे; लेकन असेंगी आस ऐ, के जियां-जियां थूआड़ा विश्वास बददा जाग उयां-उयां अस अपने बन्ने दे मताबक थूआड़े कारन ओर बी बददे जागे। "
2CO,10,16,"तां जे अस थूआड़े बन्ने थमां अगें बदियै शोभ समाचार सनाचै, ते ए नेई, के अस दूऐं दे बन्ने दे अन्दर बने बनाए दे कम ऊपर कमण्ड करचै। "
2CO,10,17,"लेकन जेड़ा कमण्ड करै,जीयां पवित्र शास्त्र च लिखे दा ऐ, ओ प्रभु च कमण्ड करै। "
2CO,10,18,"किके जेड़ा कोई बड़ाई करदा ऐ, ओ नेई, लेकन जेस दी बड़ाई प्रभु करदा ऐ, उवै ग्रहण कित्ता जन्दा ऐ। "
2CO,11,1,जेकर तोस मेरी थूड़ी जेई मूर्खता बर्दाश करी लेंदे तां किन्ना पला ओंदा; जीयां मेरी बर्दाश बी करी लेंदे ओ। 
2CO,11,2,"किके मेरी लगन थूआड़े आसतै परमेसर दी लगन आला लेखा रौंदी ऐ, एस आसतै के मै एक गै मर्द कन्नें थूआड़ी गल्ल लाइ ऐ, के तुसेंगी पवित्र कवारी आला लेखा मसीह गी सौपीं दियां। "
2CO,11,3,"लेकन आंऊँ डरना ऐ के जियां शतान ने सप्प दे रूप च अपनी चलाकी कन्नें पेली जनानी अवा गी परमाया, उयां गै थूआड़े मन ओस बफादारी ते पवित्रता थमां जेड़ी मसीह दे क्न्ने ओनी चाईदी कुदे प्रष्ट नेई कित्ती जा। "
2CO,11,4,"जेकर कोई थूआड़े कोल आईयै कुसे दूए यीशु दा प्रचार करै, जेस दा परचार असें नेई कित्ता; जां कोई ओर आत्मा तुसेंगी मिलै, जेड़ा पैलें नेई मिलया हा; जां ओर कोई परचार सुना जीसी पैलें तुसें नेई मनया हा, तां थुआड़ा उसी ग्रेण करना ठीक ओंदा। "
2CO,11,5,आंऊँ तां समझना ऐ के आंऊँ कुसे गल्ल च बड्डे थमां बड्डे प्रेरित थमां कट नेईयें जेड़े अपने आप गी बड्डे अाखदे न। 
2CO,11,6,"जेकर आंऊँ बोलने च नाड़ी ऐं, तां बी मसीह दे शोभ समाचार दे ज्ञान च नेई। लेकन असें इसी अर गल्ल च सारें ऊपर थूआड़े आसतै परकट करियै दसया ऐ। "
2CO,11,7,"के एस च मै केछ पाप कित्ता; के मै तुसेंगी परमेसर दा शोभ समाचार मोफ्त च सनाया; ते अपने आप गी नीचा कित्ता, के तोस उच्चे ओई जाओ? "
2CO,11,8,"मै दुई कलीसियां कोला पैसे किटठें किते, मतलब मै उन्दे थमां मजदूरी लेई तां जे थूआड़ी सेवा करां। "
2CO,11,9,"ते जेलै आंऊँ थूआड़े कन्नें हा, ते मीकी पैसे दी कमी ओई, तां मै कुसे ऊपर पार नेई सुट्टया, किके मसीह प्रांऐ ने मकिदुनिया लाकें थमां आईयै मेरी कमी गी पूरा कित्ता; ते मै अर गल्ल च अपने आप गी थूआड़े ऊपर पार बनने आसतै रोकया, ते रोके दा रौगा। "
2CO,11,10,"मसीह दी सच्चाई मेरे च ऐ, ते अखाया लाकें च कोई मीकी एस मसीह दे कमण्ड थमां नेई रोकग। "
2CO,11,11,केस लेई? के एस लेई आंऊँ थूआड़े कन्नें प्यार नेई करना? परमेसर ए जानदा ऐ के आंऊँ प्यार करना ऐ। 
2CO,11,12,"लेकन जे आंऊँ करना ऐ, उवै करदा रौगा; के जेडे लोग मौका टूंडदे न उनेंगी आंऊँ मौका पाना नेई देगा, तां जे जेस गल्ल च ओ कमण्ड करदे न, ओस च ओ साडे आला लेखा गै बनें। "
2CO,11,13,"किके ऐसे लोग चुठे प्रेरित, ते छल कन्नें कम करने आले, ते मसीह दे प्रेरितें दे रूप च बनने आले न। "
2CO,11,14,ते ए केछ रांनगी आली गल्ल नेई किके शतान अप्पुं बी तेज लोई आला सोर्गदूत दा रूप तारण करदा ऐ। 
2CO,11,15,"एस लेई जेकर ओदे सेवक बी तर्म दे सेवकें आला रूप तरदे न, तां कोई बड्डी गल्ल नेई, लेकन उन्दा एन्त उन्दे कम्में दे मताबक ओग। "
2CO,11,16,"आंऊँ पी आखन ऐं, के कोई मीकी मूर्ख नेई समझे; नेई तां मूर्ख गै समझियै मेरी बर्दाश करी लियो, तां जे थूड़ा जियां आंऊँ बी कमण्ड करी सकां। "
2CO,11,17,"एस बेतड़क कमण्ड च जे केछ आंऊँ गलाना ऐ, ओ प्रभु दे उक्म दै मताबक नेई लेकन मन्नो मूर्खता कन्नें गै बोलाना ऐं। "
2CO,11,18,"जेलै के मते सारे लोग एस दुनियां दे लोकें आला लेखा कमण्ड करदे न, तां आंऊँ बी कमण्ड करगा। "
2CO,11,19,तोस तां समझदार ओइयै नन्द कन्नें मुर्खें गी बर्दाश करी लेंदे ओ। 
2CO,11,20,"किके जेलै तुसेंगी कोई दास बनाई लेंदा ऐ, जां अपना शकार बनांदा, जां थूआड़ा गलत फायदा लेंदा ऐ, जां अपने आप गी थूआड़े कोला बड्डा बनांदा ऐ, जां थूआड़े मुंह ऊपर थपड़ मारदा ऐ, ते तोस बर्दाश करी लेंदे ओ। "
2CO,11,21,"मेरा आखन बेइजती दी रिती ऊपर ऐ, मन्नो के अस कमजोर जे हे; लेकन जेस कुसे गल्ल च कोई इम्त करदा ऐ,आंऊँ मूर्खता कन्नें आखन ऐं तां आंऊँ बी इम्त करना। "
2CO,11,22,के ऊवै लोग गै इब्रानी न? आंऊँ बी ऐं। के ओ गै इस्राएली न? आंऊँ बी ऐं। के ओ गै अब्रहाम दी औलाद न? आंऊँ बी ऐं। 
2CO,11,23,के ओ गै मसीह दे सेवक न-आंऊँ पागल आला लेखा आखन ऐं आंऊँ उन्दे थमां बद ऐं! मती मैनत करने च; बार-बार कैद ओनें च; कोड़े खाने च; बार-बार मौत दे जोखम च। 
2CO,11,24,पंज बारी मै यहूदीयें दे अगबें अत्थें थमां उनताली-उनताली कोड़े खादे। 
2CO,11,25,त्रै बारी मै बेंतें दियां मारां खादियां; एक बारी मेरे ऊपर पत्थर मारे गै; त्रै बारी चाज जींदे ऊपर आंऊँ चढ़े दा हा त्रुटी गै; एक रात देन मै समुंद्र च कटया। 
2CO,11,26,आंऊँ बार-बार सफरें च; नदियें दे जोखमें च; डाकुऐं दे जोखमें च; अपने जातीयें दे जोखमें च; दुई जातीयें दे जोखमें च; शैरें दे जोखमें च; जंगल दे जोखमें च; समुंद्र दे जोखमें च; चुठे मसीह प्रां दे जोखमें च रिया। 
2CO,11,27,मैंनत ते दोख च; बार-बार बिजे दे रौने च; पोख-प्यास च; बार-बार उपवास करने च; ठंढू दे देन च; नंगे रौने च; 
2CO,11,28,"ओर बाकी सारियें गल्लें गी छुड़ीयै जींदा बयान आंऊँ नेई करदा, सारी कलीसिया दी चेंता अर रोज मीकी सतान्दी ऐ। "
2CO,11,29,कुसे दी कमजोरी कन्नें आंऊँ कमजोर नेई ओना? कुसे दे ठोकर खाने कन्नें मेरा मन नेई तूखदा? 
2CO,11,30,"जेकर कमण्ड करना जरूरी ऐ, तां आंऊँ अपनी कमजोर गल्लें ऊपर कमंड करगा। "
2CO,11,31,"प्रभु यीशु दा परमेसर ते पिता जेड़ा मेशा तन्न ऐ, जानदा ऐ के आंऊँ चुठ नेई गलाना। "
2CO,11,32,"दमिश्क शैर च अरितास राजा दे राजपाल थमां जेड़ा अकीम हा, ओस ने मीकी पकड़ने आसतै दमिश्कियें दे राज ऊपर पैरा बठाई रखे दा हा, "
2CO,11,33,"ते आंऊँ टोकरे च खेड़की थमां निकलीयै दवार थमां तुआरया गिया, ते राजपाल दे हत्थें बिचा बची निकलया "
2CO,12,1,"आलां के कमण्ड करना मेरे आसतै ठीक तां नेई, पी बी करना पोंदा ऐ; लेकन आंऊँ प्रभु दे दिते दे दर्शनें ते प्रकाशनें दी चर्चा करगा। "
2CO,12,2,"आंऊँ मसीह च एक मनुक्ख गी जानना ऐ; चौंदा साल ओए के नां जाने, जेंद च, ते नां जाने जेंद दे बगैर, परमेसर गै जानदा ऐ; ऐसा मनुक्ख त्रिये सोर्ग तकर चुक्की लेता गिया। "
2CO,12,3,"आंऊँ एक ऐसे मनुक्ख गी जानना ऐ नां जाने जेंद दे च, नां जाने जेंद दै बगैर परमेसर गै जानदा ऐ, "
2CO,12,4,"के त्रिये सोर्ग ऊपर चुक्की लेता गिया, ते ऐसीयां गल्लां सुनियां जेड़ीयां आखने दीयां नेइ; ते जिन्दा बोलना मनुक्ख आसतै ठीक नेई। "
2CO,12,5,"ऐसे मनुक्ख ऊपर ते आंऊँ कमण्ड करगा, लेकन अपने ऊपर अपनी कमजोरीयें गी छुड़ीयै, अपने बारै च कमण्ड नेई करगा। "
2CO,12,6,"किके जेकर आंऊँ कमण्ड करना चां बी तां मूर्ख नेई ओगा, किके सच्च बोलगा; तां बी रुकी जन्नां ऐ, ऐसा नेई ऊऐ, के जियां कोई मीकी दिखदा ऐ, जां मेरे थमां सुनदा ऐ, मीकी ओस थमां बद समझै। "
2CO,12,7,"ते एस आसतै के आंऊँ मते प्रकाशनें दी बजा कन्नें फूली नेई जां, मेरे जेंद च एक कंडा चुभाया गिया, मतलब शतान दा एक दूत के मीकी मुक्के मारै तां जे आंऊँ कमण्ड नेई करां। "
2CO,12,8,"एस दे बारै च मै प्रभु दे अगें त्रै बारी प्रार्थना कित्ती, के मेरे थमां ए दूर ओई जा। "
2CO,12,9,"लेकन ओस ने मेरे कन्नें गलाया, “मेरी क्रपा तेरे आसतै काफी ऐ; किके मेरी शक्ति कमजोरी च सेद्ध ओंदी ऐ।” एस आसतै आंऊँ मते नन्द कन्नें अपनी कमजोरीयें ऊपर कमण्ड करगा, के मसीह दी शक्ति मेरे ऊपर छाऊं करदी रवै। "
2CO,12,10,"एस आसतै आंऊँ मसीह आसतै कमजोरीयें च, ते निंदें च, ते दरिद्रता च, ते दंगे फसादें च, ते दुखें च खोश ऐं; किके जेस लै आंऊँ कमजोर ओना ऐ, ओस बेलै गै आंऊँ मसीह च तगड़ा ओना ऐ। "
2CO,12,11,"आंऊँ मूर्ख तां बनया, लेकन तुसें गै मीकी ए करने आसतै मजबूर कित्ता; तुसें तां मेरी तरीफ करना चाईदी दी ही, किके आलां के आंऊँ केछ बी नेई, तां बी उनें बड्डें थमां बड्डें प्रेरितें शा कुसे बी चाली कट नेई। "
2CO,12,12,"सच्चे प्रेरित दे लछन बी थूआड़े बेच सारी चाली दे सबर कन्नें चेन्न, ते चमत्कारी कम, ते शक्ति आले कम कन्नें दस्से गै। "
2CO,12,13,"तोस केड़ी गल्ल च दूई कलीसिया थमां कट हे, सेर्फ एस च के मै थूआड़े ऊपर अपना पार नेई पाया। मेरा ए बे न्याय माफ़ करो। "
2CO,12,14,"दिखो, आंऊँ त्रि बार थूआड़े कोल आैने आसतै त्यार ऐं, ते आंऊँ थूआड़े ऊपर कोई पार नेई रखगा, किके आंऊँ थूआड़ी तन-दौलत नेई, बरना तुसेंगी गै चांना ऐ। किके बच्चें गी माता पिता आसतै तन किटठा नेई करना चाइदा, लेकन माता पिता गी बच्चें आसतै। "
2CO,12,15,"आंऊँ थूआड़ीयें आत्मा आसतै बड़े नन्द कन्नें खर्च करगा, बरना अप्पुं बी खर्च ओई जागा। के जिन्ना बद आंऊँ थूआड़े कन्नें प्यार करना ऐ, उन्ना गै कट तोस मेरे कन्नें प्यार करगे? "
2CO,12,16,"ऐसा ओई सकदा ऐ, के आंऊँ थूआड़े ऊपर पार नेई सुट्टया, लेकन चलाकी कन्नें तुसेंगी तोखा देइयै फसाई लेता! जेडा बेल्ल कोल चुठ ऐ "
2CO,12,17,"पला, जिनेंगी, मै थूआड़े कोल पेजया, के उन्दे बिचा मै कुसे जरियै छल करयै कुसे कोला केछ लेता? "
2CO,12,18,"मै तीतुस गी समझाईयै ओदे कन्नें ओस प्रा गी पेजया, के तां तीतुस ने छल करयै थूआड़े शा केछ लेता? के अस एक गै आत्मा दे चालाए नेई चले? के एक गै लीक ऊपर नेई चले? "
2CO,12,19,"तोस अजें तकर समझा दे ओगे के अस थूआड़े सामने थोड़ा बचाओ करानयां न। अस तां परमेसर गी आज़र समझीयै मसीह च बोलनयां न, ते ए प्यारो, सारियां गल्लां थूआड़े विश्वास दी तरक्की आसतै आखनयां न। "
2CO,12,20,"किके मीकी डर ऐ, कुते ऐसा नेई ऊवै के आंऊँ आईयै जे चांना ऐं, उयां तुसेंगी नेई दिखां; ते मीकी बी जैसा तोस नेई चांदे उयां गै दिखो; के थूआड़े च चगड़ा, बैर, गुस्सा, बरोध, जलन, चुगली, कमण्ड, ते बखेड़े ओंन; "
2CO,12,21,"ते कुते ऐसा नेई ऊवै के मेरे परतियै थूआड़े इत्थें आैने ऊपर मेरा परमेसर मिगी शर्मिंदा करै ते मीकी मतें आसतै पी बसोस करना पवै, जिनें पैलें शरीर च पाप कित्ता हा, ते ओस गंदे कम, ते ब्यभिचार, ते लुचपन थमां, जेडे उनें किते, मन नेई फेरया। "
2CO,13,1,ऊन त्रि बार आंऊँ थूआड़े कोल औना ऐं; दो जां त्रै गुआऐं दे मुंह थमां अर एक गल्ल पक्की कित्ती जाग। 
2CO,13,2,"जियां आंऊँ जेलै दूई बार थूआड़े कन्नें हा, उयां गै ऊन दूर रौंदे ओई उनें लोकें कन्नें जिनें पैलें पाप कित्ता, ते बाकी सारें लोकें क्न्ने ऊन पैलें थमां आखी दिना ऐं, के जेकर आंऊँ पी औगा,तां नेई बकशना ऐ, "
2CO,13,3,"तोस तां एस दा सबूत चांदे ओ, के मसीह मेरे थमां बोलदा ऐ, जेड़ा थूआड़े आसतै कमजोर नेई लेकन थूआड़े बेच शक्ति आला ऐ। "
2CO,13,4,"ओ कमजोरी दे कारन सुल्ली ऊपर तां चढ़ाया गिया, पि बी परमेसर दी शक्ति कन्नें ज़िंदा ऐ, अस बी तां ओस च जिदुं दे कमजोर आं, लेकन परमेसर दी शक्ति कन्नें जेड़ी थूआड़े लेई ऐ, ओदे कन्नें जिगे। "
2CO,13,5,"अपने आप गी परखो, के थूआड़ा विश्वास सेई ऐ के नेई। अपने आप गी जाचो, के तोस अपने बारै च ए नेई जांनदे के यीशु मसीह थूआड़े च ऐ? नेई तां तोस जाचने च नकमे निकले ओ। "
