Book, Chapter, Verse, Text
"2CO","6","16","ते मूर्तां कने परमेश्‍वर रे मन्दिर रा कोई रिश्ता नी। किजोकी असी ता जिन्दे परमेश्‍वर रे मन्दिर हिन, जिय्यां परमेश्‍वर ने बोल्ले रा है, “मै तिन्हा लोक्कां बिच बसणा ते तिन्हा बिच चलणा-फिरणा, मै तिन्हेरा परमेश्‍वर होण ते से मेरे लोक होणे।”"
"2CO","6","17","इस तांइ परमेश्‍वर पवित्रशास्त्र बिच असां जो बोलदे, “अविश्वासी लोक्कां रे बिच का निकलो ते बखरे रेयो ते भिठ्ठी चिज्जां री अराधना मत करो, तां मै तुसी जो अपनाणा।"
"2CO","6","18","ते मै तुसी रा प्यो होणा ते तुसी मेरे बच्चे-बच्चियां होणे, ए सर्वशक्तिमान प्रभु परमेश्‍वर रा वचन है।”"
"2CO","7","1","अते हे प्यारे संगी विश्वासियों, जां परमेश्‍वर ने असां कने ए वादा कित्ते रा है कि तिन्हा ने असां जो अपणे बच्चेयां रे रूप बिच अपणाई लैणा, इधेरे तांइ, आओ असी हर तरिक्के री बुराई जो छड्डी देण, ते इक्क पवित्र जिन्दगी जीणे री कोशीश करदे रैह्‍ण।"
"2CO","7","2","असां कने प्यार बणाई रख्खो, असी ना कुसकी कने नाईंसाफी कित्ती ते ना कुसकी रा किच्‍छ बिगाड़े रा है ते ना ही कुसकी जो ठग्गे रा है।"
"2CO","7","3","मै तुसी जो दोषी ठैहराणे तांइ ए नी बोलदा, किजोकी मै पैल्ले ही बोल्ली चुक्के रा है कि असी तुसी जो इन्ना प्यार करदे कि असी तुसी कने जीणे-मरणे तांइ भी तयार हिन।"
"2CO","7","4","मै तुसी कने बड़ी हिम्मत कने बोलदा कि मेरे जो तुसी पर बड़ा गर्व है, मै बड़ा भारी उत्साहित है, अपणे सारे दुख बिच भी मै खुशी कने भरी रैहन्दा।"
"2CO","7","5","किजोकी जां असी त्रोआस शहर का निकली करी मकिदुनिया प्रदेश बिच आए थिये तां भी असां जो अराम नी मिल्लेया, पर असां जो चारो पास्से का मुसीबतां कने घिरे रे थिये, बाहर लड़ाईयां थी ते अन्दर ड्रौणी गल्लां थी।"
"2CO","7","6","तां भी दुखी मणुआं जो तसल्ली दैणे वाले परमेश्‍वर ने तीतुस रे आणे कने असां जो तसल्ली दित्ती।"
"2CO","7","7","ते तिसेरे आणे कने मेरे जो तिन्नी तसल्ली मेरे जो नी, जिन्नी तसल्ली मेरे जो तां मिल्ली जां तिनिये मेरे जो दस्सेया कि तुसी मेरे तांइ किन्ने फिकरमंद थिये ते तुसी जो मेरा बड़ा चाह होए रा थिया, ते तुसी जो असां री मुसिबतां रे बारे बिच जाणी करी किन्ना जादा दुख होया थिया।"
"2CO","7","8","मेरे जो इस गल्ल रा कोई पछतावा नी है कि मै तुसी जो गम्भीर चिठ्ठी लिख्खि, हालांकी तिस कने तुसी उदास होई गे। मेरे जो पैल्ले पछतावा होया थिया जां मै दिख्खेया थिया कि तुसी तिस चिठ्ठी री वजह कने उदास होई गे।"
"2CO","7","9","अवे मै खुश है, पर इधेरे तांइ नी तुसी जो दुख होया, पर इधेरे तांइ की तुसी तिस दुख री वजह कने अपणे पाप्पां का तौबा कित्ती ते परमेश्‍वर रे रस्ते पर चलणा लगे, किजोकी ए दुख परमेश्‍वर रे पास्से का थिया ताकी असां पास्से का तुसी जो कोई नुक्सान ना हो।"
"2CO","7","10","किजोकी परमेश्‍वर रे पास्से का मिलणे वाला दुख, पाप्पां का तौबा करणे री वजह बणदा, जिसेरा अंजाम छुटकारा है, तिस तरिक्के रे दुख कने पछतावा नी हुंदा, पर दुनियावी दुख हमेशा री मौत री वजह बणदा।"
"2CO","7","11","ध्यान देयो कि परमेश्‍वर रे पास्से का मिल्ले रे दुख कने तुसी किन्ने गुणवान बणी गे रे हिन: तुसी बिच किन्नी जादा लगन, अपणी सफाई दैणे तांइ तुसी री उत्सुकता, नाइन्साफी रे खिलाफ तुसी रा गुस्सा, कुसकी खतरे तांइ तुसी रा चुकन्नापन, मेरे कने मिलणे तांइ तुसी री चाह्‍त, सेवा करणे तांइ तुसी रा लगाव, ते गलत कम्म करणे वाले जो सजा दैणे बिच तुसी री फुर्ती। इन्हा सारी चिज्जां कने तुसी ने ए साबित करी दित्तेया हर इक्क चीज ठीक तरिक्के कने करणे बिच तुसी ने कोई कसर नी छड्डी।"
"2CO","7","12","फिरी मै पैल्ले जे से गम्भीर चिठ्ठी तुसी जो लिख्खी थी, से ना तां तिसेरे वजह कने लिख्खेया जिन्निए नाइन्साफी कित्ती, ते ना तिसेरे वजह कने जिस कने नाइन्साफी होई, पर इस तांइ की तुसी रा जे जोश असां तांइ है से परमेश्‍वर रे सामणे तुसी रे सामणे आई जाए।"
"2CO","7","13","इस तांइ असां जो तसल्ली मिली, असां री इस तसल्ली ते तीतुस री खुशी री वजह कने, असां जो होर भी जादा खुशी होई, किजोकी तिसेरा मन तुसी री वजह कने होर भी जादा खुश होई गे रा है।"
"2CO","7","14","किजोकी अगर मै तिसेरे सामणे तुसी रे बारे बिच किच्‍छ गर्व दिखाया भी, तां मै शर्मिदां नी होया, पर जिय्यां असी सारी गल्लां तुसी रे सामणे सच-सच बोल्ली दित्ती थी तिय्यां ही असां रा गर्व करणा तीतुस रे सामणे सच निकलेया।"
"2CO","7","15","ते जां से याद करदा कि तुसी सारे तिसेरी सारी गल्लां मनदे थिये, ते तिस कने हमेशा डर ते इज्जत कने मिलदे थिये, तां तुसी तांइ तिसेरा प्यार होर भी बधी जांदा।"
"2CO","7","16","मै खुश है, किजोकी मेरे जो हर गल्ल बिच तुसी पर भरोसा है।"
"2CO","8","1","अवे हे विश्वासी भाईयों, असी तुसी जो परमेश्‍वर रे तिस अनुग्रह रा संदेश दिदें जे मकिदुनिया प्रदेश रे विश्वासियां पर होए रा है।"
"2CO","8","2","जां से बड़ी मुसीबतां बिच थिये, तां भी तिन्हा ने अपणे गरीब होणे रे बावजूद भी बड़ी खुशी कने दुज्जे विश्वासियां री मदद करणे तांइ बड़ी उदारता कने दान दित्ता।"
"2CO","8","3","तिन्हेरे बारे बिच मेरी ए गवाई है, कि तिन्हा ने अपणी फिकर नी कित्ती, ते तिन्हा ने उन्ना दित्ता जिन्ना से देई सकदे थिये, बल्कि तिन्हा ने अपणी पोह्‍ंच का भी जादा खुले मन कने दान दित्ता।"
"2CO","8","4","तिन्हा ने असां का बड़ी जादा बिनती कित्ती ताकी यरूशलेम शहर रे विश्वासियां तांइ दान दैणे ते सेवा करणे रे सोभाग्य बिच हिस्सेदार बणी सकण।"
"2CO","8","5","ते तिन्हा ने असां री उम्मीद का जादा बधी करी कित्तेया, पैल्ले तिन्हा ने अप्पु जो परमेश्‍वर जो पसंद आणे वाली जिन्दगी जीणे तांइ समर्पित करी दित्तेया, ते फिरी तिन्हा ने प्रभु री इच्छा रे हिसाब कने अप्पु जो असां जो समर्पित करी दित्ता।"
"2CO","8","6","इधेरे तांइ असां ने तीतुस जो समझाया कि जिय्यां तिनिये पैल्ले शुरू कित्तेया थिया तिय्यां ही इस दान रे कम्म जो तुसी रे बिच मझाटे पुरा भी करी ले।"
"2CO","8","7","इधेरे तांइ जिय्यां तुसी हर गल्ल बिच, मतलब भरोस्से, शिक्षा, ज्ञान ते हर तरिक्के री मेहनत बिच, ते असां कने प्यार रखणे बिच होर भी जादा बदधे जांदे, तिय्यां ही गरीब विश्वासियां जो दान दैणे रे कम्म बिच भी बधदे जाओ।"
"2CO","8","8","मै तुसां जो हुकम नी है देया करदा, पर मै तुसी रे प्यार री सच्चाई जो दुज्जेयां री गहरी इच्छा कने तुलना करी के परखणा चाह्‍ंदा।"
"2CO","8","9","तुसी असां रे प्रभु यीशु मसीह रे अनुग्रह जो जाणदे कि से अमीर होई करी भी तुसी तांइ कगांल बणी गे, ताकी तिन्हेरे कगांल होई जाणे कने तुसी अमीर होई जाओ।"
"2CO","8","10","इस गल्ल पर तुसी तांइ मेरी ए ही सलाह है कि ए ठीक गल्ल होणी कि जे तुसी इक्क साल पैल्ले शुरू कित्तेया थिया, तिस कम्म जो पूरा करो। पिछले साल तुसी पैल्ले लोक थिये जे दान दैणा चाह्‍ंदे थिये, ते तुसी लोक ही पैल्ले हिन जिन्हा ने दान दैणा शुरू भी कित्तेया थिया।"
"2CO","8","11","अवे तुसी जो से कम्म पुरा करणा चाएदा जे तुसी शुरू कित्तेया थिया। शुरूआत बिच तुसी री गरीब विश्वासियां जो दान दैणे री इच्छा थी, से अब्बे तुसी रे दान दैणे कने दिसणी भी चाएदी। अपणी कमाई रे हिसाब कने दान देयो।"
"2CO","8","12","किजोकी जे अगर तुसी अपणे पुरे मन कने दान दिंदे, तां से मंज़ूर भी हुंदा। ते जे किच्‍छ भी तुसी का है, तिसेरे हिसाब कने दान करो, ना कि जे तुसी का नी है।"
"2CO","8","13","इय्यां नी है कि मै ए चाह्‍ंदा कि दुज्जेयां री जिन्दगी सुखदी ते तुसी री जिन्दगी मुश्किल होई जाओ। मेरा सिर्फ ए ही मतलब है कि सारेयां बिच बराबरी होणा चाएदी।"
"2CO","8","14","पर इस बेल्ले तुसी री तरक्की, तिन्हेरी कमी-घटी बिच कम्म आए, ताकी तिन्हेरी तरक्की होणा भी तुसी री कमी-घटी बिच कम्म आए। ते सारेयां बिच बराबरी होई जाए।"
"2CO","8","15","जिय्यां कि पवित्रशास्त्र बिच लिख्खे रा है, “जिनिये मता बटोरेया तिसेरा किच्‍छ जादा नी निकलेया, ते जिनिये घट बटोरेया तिसजो किच्‍छ घट नी निकलेया।”"
"2CO","8","16","परमेश्‍वर रा शुकर हो, जिन्हा ने तुसी तांइ से ही फिकर तीतुस रे मन बिच पाए री है, जे मेरे जो भी है।"
"2CO","8","17","जां असी तिसका बिनती कित्ती कि से तुसी का आए, तां तिनिये बड़ी इज्जत कने असां री गल्ल मन्नी लित्ती, बल्कि बडा उत्साही होई करी, से अपणी मर्जी कने तुसी का गे रा है।"
"2CO","8","18","असां ने तिस कने तिस विश्वासी भ्याल जो भी भेज्जे रा है, जिस जो सारी कलीसियां रे सारे संगी विश्वासी मसीह यीशु रे शुभ संदेश रे प्रचारक होणे रे नात्ते जाणदे।"
"2CO","8","19","ते इन्ना ही नी, पर से कलीसियां रे संगी विश्वासियां रे जरिए ठेहराया भी गे रा कि इस दान रे कम्म तांइ असां कने जाए। असी ए सेवा इधेरे करदे कि प्रभु री महिमा ते यरूशलेम रे विश्वासियां री मदद करणे तांइ असां रा उत्साह ज़ाहिर होई जाए।"
"2CO","8","20","असी तीतुस कने इक्क होर विश्वासी भ्याल जो भेज्जी करी इस गल्ल री सावधानी बरतेया करदे हिन, कि इस उदारता रे कम्म रे बारे बिच जिसेरी सेवा असी करदे, कोई असां पर इल्जाम ना लाई सके।"
"2CO","8","21","किजोकी असी तिन्हा गल्लां री फिकर करदे जे गल्लां सिर्फ प्रभु रे ही सामणे नी, पर लोक्कां रे सामणे भी भली हिन।"
"2CO","8","22","असां ने तिन्हा कने अपणे तिस विश्वासी भ्याल जो भी भेज्जेया करदे हिन, जिस जो असां ने घड़ी-घड़ी परखी करी बड़ी गल्लां बिच हिम्मत वाला पाया, पर अवे तुसी पर तिसजो बड़ा विश्वास है, इस वजह कने से अवे होर भी जादा हिम्मत वाला है।"
"2CO","8","23","जे कोई तीतुस रे बारे बिच पुच्छे, तां बोल्लेयो कि से मेरा साथी ते मेरे कने कम्म करणे वाला मेरा सहकर्मी है, ते जे असां रे विश्वासी भाईयां रे बारे बिच पुच्छे, तां दस्सेयों कि से कलीसिया रे दूत ते मसीह यीशु जो महिमा दैणे वाले लोक हिन।"
"2CO","8","24","इधेरे तांइ तुसी तिन्हा पर अपणा प्यार ज़ाहिर करो ते तुसी पर असां रे गर्व जो कलीसिया रे सारे विश्वासियां रे सामणे सच्चा साबित करी देयो।"
"2CO","9","1","अवे यरुशलेम रे विश्वासियां री आर्थिक रूप बिच सेवा करणे रे बारे बिच मेरे जो तुसी तांइ लिखणे री जरूरत नी है।"
"2CO","9","2","किजोकी मै जाणदा कि तुसी मदद करणे तांइ बड़े जादा उत्सुक हिन, जिसेरी वजह कने मै तुसी रे बारे अन्दर मकिदुनिया प्रदेश रे बिच रैह्णे वाले विश्वासियां रे सामणे गर्व करदा कि तुसी लोक अखाया प्रदेश बिच इक्क साल का तयार हिन, ते तुसी रे जोश ने होर भी मते लोक्कां जो उभारे रा है।"
"2CO","9","3","पर मै तीतुस ते होर दो विश्वासी भ्यालां जो इधेरे तांइ भेज्जेया करदा है, ताकी तुसी पर असां रा गर्व इस गल्ल बिच बेकार ना जाओ, पर जिय्यां मै बोल्ले रा है तिय्यां ही तुसी यरूशलेम शहर रे विश्वासियां री आर्थिक रूप बिच सेवा करणे तांइ तयार रेयो।"
"2CO","9","4","इय्यां ना हो कि अगर मकिदुनिया प्रदेश रा रैह्णे वाला कोई विश्वासी मेरे कन्ने आओ, ते से दिख्खो कि तुसी लोक तयार ही नी हिन, तां होई सकदा कि असी तुसां पर बड़ा भरोस्सा करणे री वजह कने शर्मिंदा होई जाण, पर तुसी असां का भी जादा शर्मिंदा होणा।"
"2CO","9","5","इधेरे तांइ मै विश्वासी भ्यालां का छंदे करणा जरूरी समझेया, कि से पैल्ले का ही तुसां का जाण, ते तुसां रे उदारता रे भाव जिसेरे बारे बिच पैल्ले का दस्सेया गेया थिया, तयार करी रखण, कि ए दबाव कने नी पर उदारता रे भाव का ही तयार होण।"
"2CO","9","6","पर गल्ल ऐसी है: कि जिने घट्ट बाणा, तिनिए घट्ट ही कटणा है ते जे जादा बांदा, तिनिए मता बढणा।"
"2CO","9","7","हर इक्क मणु जदेया से अपणे मन बिच पक्का करी लेयो तदेया ही दान करो। ना ता कुढ़ी-कुढ़ी करी ते नां ही कुसकी दबाव री वजह कने से दान करो, किजोकी परमेश्‍वर खुशी कने दान दैणे वालेयां कने प्यार करदे हिन।"
"2CO","9","8","ते परमेश्‍वर ने बड़ी उदारता कने तुसी जो हर किस्म री आशीष दे। जिस कने हर गल्ल बिच, हर बेल्ले तुसी का अपणी जरुरत री हर चीज रे, ताकी भले कम्म करणे तांइ तुसी का जरुरत का भी जादा रे।"
"2CO","9","9","जिय्यां कि पवित्रशास्त्र बिच लिख्खे रा है, “तिनिए खलारेया, तिनिए कगांला जो दान दित्तेया, तिन्हेरी धार्मिकता हमेशा तीकर बणी रैह्णि।”"
"2CO","9","10","किजोकी परमेश्‍वर ही हिन जे किसान जो बाणे तांइ बीज ते तिसेरे जरिये रोट्टी भी उपलब्ध करांदे। तिस्सी तरिक्के कने, तिन्हा ने तुसी जो साधन उपलब्ध कराणे ते तिन्हा जो बधाणा ते तुसी बिच का उदारता री फसल जो कटणा।"
"2CO","9","11","तुसां ने हर तरिक्के कने आशीष पाणी, ते तिस्सी कने ही तुसी उदारता कने दान दैणे रे जोग्गे भी बनणा। ते जां असी तुसां रे उदार दान जो जरुरतमंद लोक्कां तीकर पुजाणा, तां तिन्हा लोक्कां ने परमेश्‍वर रा शुकर करणा।"
"2CO","9","12","किजोकी इस सेवा जो पूरा करणे कने ना सिर्फ गरीब विश्वासियां री जरूरतां पूरी हुंदी, पर मणुआं रे पास्से का परमेश्‍वर रा भी बड़ा शुकर कित्तेया जान्दा"
"2CO","9","13","किजोकी दुज्जेयां जो आर्थिक रीती कने सेवा करणे जो सबूत मन्नी करी तिन्हा ने परमेश्‍वर री महिमा करणी किजोकी तुसी ने मसीह यीशु रे शुभ संदेश जो मन्नी करी तिन्हेरे अधीन रैहन्दे, ते से गरीब विश्वासी भाईयां री ते सारेयां री मदद करणे बिच बड़े उदार रैहन्दे। ते तुसी जो मिलणे री बड़ी लालसा करदे।"
"2CO","9","14","ते तिन्हा ने तुसी तांइ परमेश्‍वर का प्रार्थना करणी। से तुसी जो प्यार करदे किजोकी से जाणदे कि परमेश्‍वर ने तुसी पर बड़ा अनुग्रह ते आशीष दित्ते री है।"
"2CO","9","15","आओ असी परमेश्‍वर रा तिन्हेरे पुत्तर जो इक्क दान रे स्वरूप बिच दैणे तांइ तिन्हेरा शुकर करण, जिसेरा कोई ज़िकर नी करी सकदा।"
"2CO","10","1","मै पौलुस, तुसी का मसीह यीशु री दयालुता ते निमतेपन कने बिनती करदा, हालांकी मेरे जो इस गल्ल रा एहसास है कि तुसी लोक्कां जो ए लगदा कि मै आमणे-सामणे गल्ल करणे बिच डरपोक है, ते सिर्फ चिठ्ठी लिख्खी करी गल्लां समझाणे बिच बड़ी हिम्मत रखदा।"
"2CO","10","2","मै तुसी रे छंदे करदा कि जां मै तुसी का आं, तां मेरे जो तिन्हा लोक्कां कने कड़ाई कने गल्ल ना करणा पये, जे ए सोचदे कि असी दुनियावी तौर-तरिक्के रे हिसाब कने चलदे।"
"2CO","10","3","हालांकी असी इस दुनिया बिच रैहन्दे, पर असी इस दुनिया रे बाकी लोक्कां सांइ लड़दे-झगड़दे नी।"
"2CO","10","4","असी इन्सानी विचारां ते झुठ्ठी बैह्सबाजी जो नाश करणे तांइ दुनियावी हथियारां रा नी, बल्कि परमेश्‍वर रे ताकतवर हथियारां रा इस्तेमाल करदे।"
"2CO","10","5","असी इन्सानी बैह्सबाजी ते घमंड री वजह कने आणे वाली हर इक्क बाधा जो तोड़ी दिंदे जे लोक्कां जो परमेश्‍वर जो जानणे का दूर रखदी। ते असी तिन्हेरे हर इक्क चाहत जो काबू बिच करी के, तिन्हा जो मसीह यीशु री गल्ल मनणे वाले बणांदे।"
"2CO","10","6","ते जां से पुरी तरिक्के कने मसीह रे हुकम मनणे वाले बणी जांदे, तां असी तयार रैहन्दे कि मसीह यीशु रे हुकमां जो ना मनणे वाले जो सजा दिंदे।"
"2CO","10","7","तुसी बाहरी दिखावट पर ध्यान दिंदे। जे अगर कुसकी मणु जो अप्पु पर ए भरोस्सा हो, कि से मसीह यीशु रा है, तां से ए भी जाणी लेयो कि जिय्यां से मसीह यीशु रा है, तिय्यां ही असी भी मसीह यीशु रे हिन।"
"2CO","10","8","किजोकी अगर मै तिस हक रे बारे बिच होर भी गर्व करां, जे प्रभु ने असां जो तुसी रे विश्वास जो घटाणे तांइ नी पर तुसी रे विश्वास जो बधाणे तांइ दित्ते रा है, तां मै शर्मिंदा नी होणा।"
"2CO","10","9","मै अपणी चिठ्ठियां रे जरिये तुसी जो डराणे री कोशीश नी है करेया करदा।"
"2CO","10","10","किजोकी तुसी बिच का मते जणे बोलदे, कि मेरी चिठ्ठियां तां बड़ी कड़क ते जोरदार हिन, पर जिस बेल्ले मै आमणे-सामणे मिलदा, तां कमजोर ते गल्ल-बात करणे बिच बेकार लगदा।"
"2CO","10","11","जे इय्यां बोलदे, से ए समझी रख्खे कि जिय्यां पिठ्ठी पिच्छे चिठ्ठियां बिच असां रे संदेश हिन, तिय्यां ही तुसी सामणे असां रे कम्म भी होणे।"
"2CO","10","12","किजोकी असां जो ए हिम्मत नी है कि असी अप्पु जो तिन्हा बिच का किच्‍छ इदेय जणेया कने गिणन या तिन्हा बिच अप्पु जो मिलाण, जे अपणी तारीफ अप्पु करदे, ते अपणे आप जो अप्पु-मिते नाप्पि-तोल्ली करी इक्क-दुज्जे कने बराबरी करी के बेवकूफ ठेहरदे।"
"2CO","10","13","असी तां तिस कम्म री सीमा का बाहर कदी भी गर्व नी करणा जे कम्म परमेश्‍वर ने असां जो दित्ते रा है, पर तिस्सी सीमा तक जे परमेश्‍वर ने असां तांइ ठेहराई दित्ते री है, ते तिस बिच तुसी भी आई गे रे हिन, ते तिन्हा कम्मां री सीमा बिच ही गर्व भी करणा।"
"2CO","10","14","जां असी पैल्ली बारी तुसी का पुज्जे, तां असी गर्व करणे बिच तिस सीमा जो नी टप्पेया, जित्ते परमेश्‍वर ने असां जो कम्म करणे तांइ नी ठेहराया थिया। तिन्हा ने असां जो तुसी रे इलाक्के बिच कम्म करणे तांइ ठेहराया थिया, ते असी तुसी जो मसीह रा शुभ संदेश दसणे वाले पैल्ले लोक थिये।"
"2CO","10","15","असी सीमा का बाहर दुज्जेयाँ री मेहनत पर गर्व नी करदे, पर असां जो आस है कि जिस तरिक्के कने तुसी रा विश्वास बधदा जाणा तिस तरिक्के कने असी अपणी सीमा रे हिसाब कने तुसी री वजह कने होर भी जादा लोक्कां जो मसीह रा शुभ संदेश सुणाई सकणा।"
"2CO","10","16","ताकी असी तुसी रे इलाके री सीमा का अग्गे बधी करी, होर इलाक्केयां बिच भी शुभ संदेश सुनाण, ते ए ही नी कि असी दुज्जेयां री सीमा रे अन्दर बणे-बणाए कम्मां पर गर्व करण।"
"2CO","10","17","पर जिय्यां कि पवित्रशास्त्र बिच लिख्खे रा है, “जे अगर कोई गर्व करो, से प्रभु पर ही गर्व करो।”"
"2CO","10","18","किजोकी जे अपणी तारीफ करदा, से नी, पर जिसेरी तारीफ प्रभु करदे, से ही प्रभु री नजरां बिच सही है।"
"2CO","11","1","मेरी चाह्‍त है कि जां मै थोड़ी-मती बेवकुफी री गल्लां करदा, तां तुसी मेरे जो सहन करी लेयो।"
"2CO","11","2","मै भी तिय्यां ही तुसी री फिकर करदा जिय्यां परमेश्‍वर तुसी री फिकर करदे। किजोकी मै तुसी जो मसीह यीशु जो सौंपणे रा इराद्दा कित्ते रा है। ए तिय्यां ही है कि जिय्यां इक्क प्यो अपणी कुँवारी कुड़ी जो तिसेरे लाड़े जो ब्याह का बाद सौंपी दिंदा।"
"2CO","11","3","पर मै डरदा कि जिय्यां शैतान ने सप्प रे रूप बिच, अपणी चलाकी कने हव्वा जो बैह्काया थिया, तिय्यां ही तुसां रे मन तिस सिधाई ते पवित्रता, जिस कने तुसां जो मसीह यीशु रा आदरमान करणा चाएदा, कुदखी भ्रष्ट नी कित्ते जान।"
"2CO","11","4","अगर कोई तुसी का आई करी यीशु रे बारे बिच गलत ही प्रचार करो, जे असां रे प्रचार का बखरा हो, या जे पवित्रात्मा तुसी जो पैल्ले का मिल्ले रा है, तिसेरे अलावा होर कोई आत्‍मा तुसी जो मिलदा, या जां तुसी कुसकी होर संदेश जो अपणाई लिंदे जे असां रे सुणाए रे संदेश का बखरा है, तां तुसी तिसजो अपनाणे बिच गलत हिन।"
"2CO","11","5","मै नी समझदा कि से झुठी शिक्षा दैणे वाले लोक, जे अप्पु जो बड़े बड्डे प्रेरित समझदे, मेरे का जादा बदिया हिन।"
"2CO","11","6","भले ही मै बोल-चाल अन्दर अनाड़ी है, पर मेरे जो ज्ञान री कमी नी है; बल्कि मै तुसी जो हर बेल्ले ते हर तरिक्के री हालात बिच शिक्षा दैणे रे जरिये इस गल्ल जो साबित कित्ते रा है।"
"2CO","11","7","मै तुसी जो सम्मान दैणे तांइ अप्पु जो दीन-हीन बणाई करी ते कुसकी का बगैर किच्‍छ लित्ते, तुसी लोक्कां बिच परमेश्‍वर रे शुभ संदेश रा प्रचार कित्तेया। इस गल्ल बिच मेरी कोई गलती नी है।"
"2CO","11","8","मेरे जो होर कलीसियां रे विश्वासियां का आर्थिक मदद मिल्ली ताकी मै तुसी बिच सेवा करी सकां। तुसी इय्यां नी बोल्ली सकदे से करणा गलत थिया।"
"2CO","11","9","ते जिस बेल्ले मै तुसी कने थिया ते मेरे जो पैसे री कमी होई, तां मै कुसकी पर भार नी पाया, किजोकी विश्वासी भ्यालां ने मकिदुनिया प्रदेश का आई करी मेरे कमी जो पूरा कित्तेया, ते मै हर गल्ल बिच अप्पु जो तुसी पर भार बनणे का रोक्केया, ते तिय्यां ही रोक्की रैह्णा।"
"2CO","11","10","जिस सच्चाई कने मै तुसी जो मसीह रे बारे बिच दसदा तिय्यां ही मै तुसी जो बोलदा कि अखाया प्रदेश बिच का कुसकी ने भी मेरे जो इस गल्ल पर गर्व करणे का रोक्की नी सकणा, कि मै कदी तिन्हा बिच का कुसकी का आर्थिक मदद नी लित्ती।"
"2CO","11","11","मै किजो कदी पैसे नी लित्ते? क्‍या इधेरे तांइ तुसी का दान नी लित्ता कि मै तुसी कने प्यार नी रखदा? पर परमेश्‍वर ए जाणदे कि मै तुसी कने प्यार रखदा।"
"2CO","11","12","पर मै तुसी का कदी दान नी लैणा, ताकी दुज्जेयां जो इस गल्ल बिच घमंड करणे रा मौक्का ना मिल्ले कि तिन्हा ने भी तिस्सी तरिक्के कने सेवा करदे जिय्यां असी करदे।"
"2CO","11","13","इदेय लोक झुठ्ठे प्रेरित हिन। से लोक प्रेरितां रे भेस बिच ठग्गि रे कम्म करणे वाले मणु हिन।"
"2CO","11","14","पर ए कोई हैरानी वाली गल्ल नी है! किजोकी शैतान ता अप्पु भी परमेश्‍वर रे स्वर्गदूत रे भेस बिच रैहन्दा।"
"2CO","11","15","इधेरे तांइ इस गल्ल बिच कोई हैरानी नी है कि शैतान रे दास भी परमेश्‍वर री सेवा करणे वालेयां रे भेस बिच आंदे। तिन्हेरे कम्मां रे हिसाब कने तिन्हेरा खातमा होई जाणा।"
"2CO","11","16","मै फिरी बोलदा कि कोई ए मत समझो कि मै बेवकुफ है, पर भले ही तुसी इय्यां सोचदे भी हुंगे, ते जां मै इय्यां घमंड भी करां, तां मेरे जो इक्क बेवकुफ समझी करी ही मेरी गल्लां जो सुणी लेया करो।"
"2CO","11","17","पर मेरा इय्यां बेधड़क होई करी गल्ल करणा परमेश्‍वर रे पास्से का नी है, पर मै इक्क बेवकुफ मणु सांइ गल्ल करेया करदा है।"
"2CO","11","18","हालांकी जिय्यां मते लोक इस दुनिया रे लोक्कां सांइ घमंड करदे, तिय्यां ही मै भी घमंड करदा।"
"2CO","11","19","तुसी अप्पु जो समझदार समझी करी, खुशी-खुशी बेवकूफ मणुआं री गल्लां सही लिन्दे।"
"2CO","11","20","किजोकी जां तुसी जो कोई नौक्कर बणाई लिन्दा, या लुट्टी लिंदा, या फसाई लिन्दा, या अप्पु जो बड्डा समझदा, या तुसी रे मुँह पर चंड मारदा, तां तुसी सही लिन्दे।"
"2CO","11","21","असां जो तुसी कने तिय्यां बर्ताव करणे री हिम्मत नी होई, किजोकी तिय्यां करणे बिच मेरे जो बड़ी शर्मिंदगी हुंदी। पर जे अगर कोई मणु कुसकी गल्ल बिच घमंड करणे री हिम्मत करदा, तां मै भी इक्क बेवकुफ मणु सांइ बोलदा, कि मै तिस गल्ल बिच घमंड करणे री जादा हिम्मत रखदा।"
"2CO","11","22","क्‍या से इब्रानी मणु हिन? मै भी इब्रानी मणु है। क्‍या से इस्राएली मणु हिन? मै भी इस्राएली मणु है। क्‍या से अब्राहम रे वंश रे हिन? मै भी अब्राहम रे वंश रा है।"
"2CO","11","23","क्‍या से ही मसीह यीशु री सेवा करणे वाले लोक हिन? मै बोलदा कि मै तिन्हा का बधी करी है! मै पागल मणु सांइ बोलदा कि मै तिन्हा का जादा मेहनत कित्ते री है, मै तिन्हा का जादा कैद होए रा है, मै तिन्हा का जादा कोड़े खाए, ते मै तिन्हा का जादा मौत रे खतरे बिच पये रा है।"
"2CO","11","24","यहुदी अधिकारियां ने मेरे जो पांज बारी उन्ताली-उन्ताली कोड़े लगवाये।"
"2CO","11","25","त्रै बारी मेरे जो डंडे कने कुट्टेया गेया। इक्क बारी मेरे जो बट्टे मारे गे। त्रै बारी ता जिन्हा जहाज पर मै सफर कित्तेया थिया, से टुटी गे। इक्क बारी ता पुरा दिन ते रात ता मै समुन्द्र बिच ही कट्टी।"
"2CO","11","26","मै घड़ी-घड़ी यात्रा अन्दर दरिया रे जोखिमां अन्दर, ड़ाकुआं रे जोखिमां अन्दर, अपणी जात वाले मणुआं रे जोखिमां अन्दर, गैर यहुदियां रे जोखिमां अन्दर, शहरां रे जोखिमां, अन्दर बणां रे जोखिमां अन्दर, समुन्दर रे जोखिमां अन्दर, झूठे विश्वासियां रे मझाटे जोखिमां अन्दर रेया।"
