Book,Chapter,Verse,Text
HEB,7,7,आमै आच़्छ़ा कौरी ज़ाणी ई कि आशीष देणै वाल़ौ आशीष निणै वाल़ै कु बौड़ौ आ। 
HEB,7,8,"और इदै ता मौरणै वाल़ै आदमी दौसूवौ हिस्सौ नियां आ, पर मलिकिसिदिक ज़ासकै अब्राहमै दौसवौ हिस्सौ दैऔ थौ पवित्रशास्त्र बोला आ कि सेऊ इबी झ़ाऊं ज़िउंदौ आ। "
HEB,7,9,"ता आमै इणौ भी बोली बौल़ी ई, कि लेवी भी, ज़ो दौसूवौ भाग नियां सा, अब्राहमा रै ज़ौरिऐ दौसूवौ हिस्सौ दैऔ। "
HEB,7,10,ज़ेबी मलिकिसिदक अब्राहमा कु मिलौ तेबी ता लेवीऊ रौ ज़नम भी नाईं हुऔ थौ। कैलैकि लेवी ता सेज़ै बौगतै आपणै बाब अब्राहमा रै शरीरा दी थौ। 
HEB,7,11,"हालांकी मुसा रै नियमा दी इणौ आ बोलौ औन्दौ कि याजक सिरफ लेवी रै खानदाना कु हुणौ च़ांई, कैलैकि याजक कासी भी पाक्कै नाईं चाणी सौकदै। एथीलै हारुन याजका रै टौबरा रै बौदल़ै ज़ुण लेवी रै वंशा रौ थौ, मलिकिसिदिका ज़िणै एक याजका री ज़ुरत आ। "
HEB,7,12,"कैलैकि ज़ेबी याजका रौ पद बौदल़ा ई, ता नियमा रौ भी बदुल़नौ भी ज़रुरी आ। "
HEB,7,13,आमै इऐ बुशै मसीह रै बारै दी बोली ई ज़ुण दुजै खानदानी कु थौ। कोइऐ भी तेस खानदाना मांझ़िऐ कु याजका ज़िणी तिऐं बेदी री सेवा नाईं की। 
HEB,7,14,"सारै ज़ाणाई कि आमारौ प्रभु यीशु यहुदा रै खानदाना कु पैदौ हुऔ आ, और मुसै यहुदा रै खानदाना कु याजक हुणै रै बारै दी केबी कोई बुशै नाईं लाई। "
HEB,7,15,"आबै आमै औज़ौ भी आच़्छ़ा कौरी सौमझ़ी बौल़ी, कैलैकि मुसा रौ नियम पैहलै कु बौदल़ुई गौ आ आबै एक नौंवौ याजक आ ज़ुण मलिकिसिदका ज़िणौ आ। "
HEB,7,16,यीशु याजक एथलै नाईं बौणौ कि नियम-कानून एक खास आदमी री तौरफा कु आशा। पर ज़िन्दगी री शक्ति कु ज़ो केबी भी नाष नाईं कौरींदी। 
HEB,7,17,"कैलैकि परमेश्‍वर पवित्रशास्त्रा दी तेसरै बारै दी इणी गवाही दिया सा कि, “तू मलिकिसिदका री रीती दी सौदा लै मुख्य याजक बौणी गौ आ।” "
HEB,7,18,"इणै कौरी, पैहलै मुसा रै नियम बेकार और नाकाम हुणै री वज़ाह कु बौदल़ुई गोई। "
HEB,7,19,"कैलैकि मुसा रै नियमै केज़ी भी बूश पाक्की नाईं की, और इणी ज़ागाह दी आमुकै एक बौड़ी आश आ ज़ो यीशु मसीह दी आ, ज़ासरै ज़ौरिऐ आमै परमेश्‍वरा रै नज़दीक डेइ बौल़ी। "
HEB,7,20,"और परमेश्‍वरै एक कसम खाई, ज़ेबी तिणिऐ यीशु मसीह याजक चाणौ आ, "
HEB,7,21,"कैलैकि लेवी रै वंशा रै लोग ता बिणा कसमा कौरी याजक बौणै पर यीशु मसीह कसमा आइलै परमेश्‍वरा री तौरफा कु याजक चाणौ। ज़ुणीऐ तेसरै बारै दी इणौ बोलौ कि, “हाऊं परमेश्‍वर ज़ुण कसम खाआ आ, और हाऊं तेस फैसलै कु केबी नाईं पश्ताउंदौ, ‘तू सौदा लै याजक ई।’ ” "
HEB,7,22,एथीलै यीशु सेऊ आ ज़ुण आमुलै भौरी महान वायदै री ज़िम्मेदारी नियां आ। 
HEB,7,23,"एक बूश औज़ौ आ, भौरी याजक बौणै कैलैकि हर एकी याजका री मौउता आइलै तेसरी सेवा खातम हुई थी। "
HEB,7,24,"पर यीशु जुगै-जुगै रौआ सा, एज़ी वज़ाह तेस बासीऐ कोई भी याजक नाईं बौणौ। "
HEB,7,25,"एथीलै ज़ो यीशु रै ज़ौरिऐ परमेश्‍वरा काऐ आशा ई, सेऊ तेसरौ पुरौ-पुरौ छ़ुटकारौ कौरी बौल़ा आ, कैलैकि सेऊ तिउंलै औरज़ कौरणै लै सौदा ज़िउंदौ आ। "
HEB,7,26,"ता इणौ परधान याजक आमारी ज़ुरत पुरी कौरी सौका आ, ज़ो पवित्र आ, और निष्कपट, और शुद्ध आ, और पापीऊ कु अलग रौआ, और सौरगा कु भी ज़ो उंच़ौ कियौ औन्दौ आ। "
HEB,7,27,यीशु तिऊं परधान याजकु ज़िणै नाईं आ ज़ुण हारुना रै वंशा रै ई तेसलै ज़रुरी नाईं कि रोज़ पैहलै आपणै पापा और तैबै आपणै लोगु रै पापा कालै बौल़ी च़ड़ावा। कैलैकि यीशु एकी बारै लोगु रै पापा री खातिर आपु ई बौल़ी च़ौड़ौ। 
HEB,7,28,"कैलैकि मुसा रै नियम ता कमज़ोर लोगु परधान याजक चाणा आ, पर ज़ो कसम परमेश्‍वरै नियमा बासीऐ खाई आ, सै परमेश्‍वरा रौ छ़ोहरु परधान याजक चाणा आ। और सेऊ आमुलै सौदा लै पाकौ परधान याजक बौणी गौ आ। "
HEB,8,1,"इऊं बुशु रौ निचोड़ इणौ आ, कि आमुकै एक इणौ परधान याजक आ ज़ुण सौरगा दी परमेश्‍वरा री बौड़ी राज़गादी री सुल़टी भिलै आ बोशौ औन्दौ। "
HEB,8,2,आमारौ परधान याजक सारेऊ कु बौड़ी पवित्र ज़ागाह दी और तेस सौच़्च़ै ताम्बु रौ सेवक आ। ज़ो केज़ै भी आदमीऐ नाईं बल्कि परमेश्‍वरै आ चाणौ औन्दौ। 
HEB,8,3,"हर एक परधान याजक पापा री माफी लै भैंटा और बौल़ी च़ौड़ाउणा लै छ़ांटिया आ, एथीलै इणौ ज़ुरुरी आ कि आमारै परधान याजक यीशु कै भी च़ौड़ाउणा लै हुणौ च़ांई। "
HEB,8,4,"अगर यीशु मसीह धौतरी माथै हुआ थौ ता सेऊ केभी भी याजक नाईं हुआ थौ, कैलैकि इदै मुसा रै नियमा रै ज़ौरिऐ भैंटा च़ौड़ाउणै वाल़ै याजक ई। "
HEB,8,5,"इऐ सेज़ै याजक ई ज़ुण सिरफ सौरगा री च़िज़ु री शकल और छ़ाईं री आराधना कौरा ई। कैलैकि ज़ेबी मुसा ताम्बु चाणनै वाल़ौ थौ ता तेसकै इणी च़ेताउनी मिली, “देख, ज़ो नौक्शौ ताउंकै सिन्नै पहाड़ी माथै देखाऔ थौ, तेसी ज़िणौ सारौ कुछ़ चाणै।” "
HEB,8,6,"पर आबै ज़ो याजका रौ काम यीशु मसीह कै आ दैऔ औन्दौ सेऊ दुजै याजकु कै दैऔ औन्दै याजकु रै कामा कु भौरी बौड़ियौ आ। कैलैकि सेऊ औज़ौ भी बौड़ै वायदै रौ बिशटु बौणौ, ज़ो ओर दुजै वायदै रै सहारै बानी ऐन्दी। "
HEB,8,7,"अगर सेऊ पैहलौ वायदौ बेकसूर हुआ थौ, ता दुजै वायदै री ज़ुरत नाईं हुआ थी। "
HEB,8,8,"पर परमेश्‍वर लोगु माथै आरोप लाइयौ बोला, “प्रभु बोला, देखौ, सै दिन आशणै कि हाऊं इस्राइला रै लोगु आइलै नौंवौ वायदौ बानुलौ। "
HEB,8,9,"एऊ तेस वायदै ज़िणौ नाईं हुआ लौ, ज़ो मुंइऐ तिंउरै स्याणेऊ आइलै सेज़ै बौगतै कियौ थौ, ज़ेबी मुंइऐ सै हाथा पाकड़ीयौ मिस्र देशा कु गाड़ियौ आणै। कैलैकि सै मैरै वायदा माथै टेकी नाईं रौऐ, और मुंइऐ तिउंरी देखभाल़ नाईं की। प्रभु इणौ ई बोला सा। "
HEB,8,10,"तौंइऐ प्रभु बोला, कि ज़ो नौंवौ वायदौ मुंइऐ तिऊं दुसा बासिऐ इस्राइला रै लोगु आइलै कौरुलौ, सेऊ वायदौ एऊ आ कि हाऊं आपणै नियम तिंउरै ज़िवा दी पाऊलौ, और तिऊं, तिंउरै ज़िवा दी लिखाऊ, और हाऊं तिऊंरौ परमेश्‍वर बौणुलौ और सै मैरै लोग बौणनै ई। "
HEB,8,11,"हर एक आपणै देश वाल़ेऊ लै और आपणै भाईऊ लै इणी शिक्षा नाईं दिआ लौ कि, ‘तू प्रभु रवाऊ।’ कैलैकि छ़ोटै कु बौड़ै झ़ांऊ सारै मुं रवावा लै। "
HEB,8,12,"कैलैकि हाऊं तिंउरै बुरै कामु माफ कौराऊ, और तिंउरै पाप तौंइऐ याद नाईं कौरदौ।” "
HEB,8,13,"नौंवौ वायदौ चाणियौ तिणीऐ पैहलौ वायदौ पुराणौ चाणौ। और ज़ो च़ीज़ पुराणी और केज़ै कामा री नाईं रौआ ली, तिंया च़िज़ा रौ मिटणौ ज़रुरी आ। "
HEB,9,1,"तेस पैहलै वायदै दी भी परमेश्‍वरा री भौक्ती कौरणै रै पुरै नियम थै, और इऐं धौतरी माथै परमेश्‍वरा री आराधना कौरना लै एक पवित्र ज़ागाह थी चाणी ऐन्दी। "
HEB,9,2,"इस्राइली लोगुऐ एक ताम्बु चाणौ और तेथरै दुई हिस्सै थै। ताम्बु रै पैहलै हिस्सै दी दिवौ, एक मेंज़, और तिऐं मेज़ा माथै भैंटा री पवित्र रोटी छ़ाड़ा थै। ताम्बु रै एज़ै हिस्सै लै पवित्र ज़ागाह बोला थै। "
HEB,9,3,"और ताम्बु रौ दुजौ हिस्सौ ज़ो पौरदै भितै थौ, तेस हिस्सै लै भौरी पवित्र ज़ागाह बोला थै। "
HEB,9,4,"तिऐं भितली ज़ागाह दी सुनै री धुड़ुस, और च़ारिया भिलै सुनै कौरी शौशौ औन्दौ वायदै रौ सुन्दूक थौ। तेस सुन्दुका भितै मन्नै कौरी भौरुऔ औन्दौ सुनै रौ ओखर, और हारुना रौ डिंगौ ज़ेथदी कौंअल़ै पाच लागी गौऐ थै, और वायदै (हुकम) रै पात्थरा रै ज़ाण्टै थै छ़ाड़ै औन्दै। "
HEB,9,5,"एथरै अलावा सुन्दुका माथै च़ौमकिलै करूब थै बौणै औन्दै, ज़ेथरै पांखै तेस सुन्दुका माथै थै फौइलै औन्दै, ज़ो पापा री माफी री ज़ागाह आ। पर आबै आमै इऊं बुशु रौ एक-एक कौरीयौ बखान नाईं कौरी बौल़दै। "
HEB,9,6,इऐ सारी च़िज़ै तैयार कौरणै बासिऐ याजक ताम्बु रै पैहलै हिस्सै दी हर बौगत सेवा रै काम पुरै कौरा थै। 
HEB,9,7,"पर ताम्बु रै दुजै हिस्सै दी सिरफ परधान याजक बौरशा रौ एकी बारै जानवरा रौ खून निईंयौ डिआ थौ, ज़ास सै आपणै और लोगु रै पापा लै ज़ो तिंउऐ अणज़ाणै दी किऐ थै च़ड़ावा थौ। "
HEB,9,8,"पवित्र आत्मा इऊं बुशु साफ कौरा आ, कि ज़ेबी झ़ाऊं ताम्बु रौ पैहलौ हिस्सौ आ, तेबी झ़ांऊ भौरी पवित्र ज़ागाह दी डेउणै री बाट बन्द आ। "
HEB,9,9,"और एऊ ताम्बु रौ पैहलौ हिस्सौ औनैणौ आ, ज़ो आज़कै बौगता री भिलै इशारौ कौरा आ, एऊ एज़ी बूश बोला आ, कि भेंट और बौल़ी च़ौड़ाइयौ आराधना कौरणै वाल़ेऊ रै ज़िऊ साफ नाईं कौरी सौकदै। "
HEB,9,10,"कैलैकि इऐ बुशै ता खाणै-पिणै री और रौंगा-रौंगा री धोइणै री बिधी ई, इऐ शरीरा री बिधी सिरफ सुधार कौरणै रै बौगता झ़ाऊं मानिया ई। "
HEB,9,11,"पर ज़ेबी मसीह आशणै वाल़ी आच़्छ़ी-आच़्छ़ी च़िज़ेऊ रौ परधान याजक हुइयौ आशौ, ता तिणीऐ तौंइऐ भी महान और पाक्कै ताम्बु कु हुइयौ ज़ो सौरगा दी ई, बोलणै रौ मतलब ज़ो सृष्टी रौ हिस्सौ नाईं आ। "
HEB,9,12,"और यीशु मसीह जानवरा रौ लोऊ नाईं, पर आपणौ लोऊ निईंयौ सौदा लै एकी बारै भौरी पवित्र ज़ागाह लै डैऔ, और इणै कौरीऐ लोगु लै सौदा बौणी रौऐ औन्दौ छ़ुटकारौ हासिल कियौ। "
HEB,9,13,"याजक जानवरा रौ लोऊ और बौल़ीऊ रौ छ़ार पापी लोगु माथै छ़िड़कावा आ, तेथ कौरी सै शरीर तौंइऐ शुद्ध हुआ आ, अगर तिउंरै लोऊ दी पवित्र कौरणै री तागत आ, "
HEB,9,14,"ता मसीह रौ लोऊ ज़ुणिऐ आपुलै सौदा ज़िउंदै रौइणै वाल़ी आत्मा रै ज़ौरिऐ परमेश्‍वरा काऐ बेकसूर बौल़ी रै रुपा दी च़ौड़ाऔ, ज़िउंदै परमेश्‍वरा री सेवा कौरना लै आमारै मन पापी कामा कु ज़ो मौउती भिलै निंआई शुद्ध कैलै ना कौरदौ? "
HEB,9,15,"और एज़ी वज़ाह कु मसीह नौंवै वायदै रौ बिशटु आ, ताकी ज़ो लोग औटाऐ औन्दै ई सै परमेश्‍वरा रै वायदै रै मुताबिक सौदा री ज़ायदादा रै हक्क्कदार बौणा। आबै मसीह तिऊं लोगु बौच़ाउणा लै मौरौ ज़ुणीऐ पाप कियौ थौ और पुराणै वायदै चोड़ी गौऐ। "
HEB,9,16,वायदौ एक वसियतनामै ज़िणी आ वसियतनामै दी इणौ साबित कौरणौ ज़ुरुरी हुआ कि ज़ुणीऐ वायदौ कियौ आ तेसरी मौउत हुई गोई आ। 
HEB,9,17,"कैलैकि इणौ वायदौ मौरणै कौरी पाकौ हुआ सा, और ज़िदरा झ़ांऊ वायदै कौरणै वाल़ौ ज़िउंदौ रौआ आ तेबी झ़ाऊं वायदौ केज़ै कामा रौ नाईं औन्दौ। "
HEB,9,18,एज़ी वज़ाह आ कि पैहलौ वायदौ भी परमेश्‍वरै जानवरा रै लोऊ कौरी कियौ। 
HEB,9,19,"कैलैकि ज़ेबी मुसै सौभी लोगु लै नियमा रौ हर एक हुकम शुणाऔ ता तिणीऐ जानवरा रौ लोऊ पाणी दी मिलाइयौ बेखल़ी री डाल़ी दी राती ऊन बानियौ, तिऐं नियमा री किताबी माथै और सौभी लोगु माथै छ़िड़की गौ "
HEB,9,20,"और मुसै बोलौ, “एऊ तेस वायदै रौ लोऊ सा, ज़ासरौ हुकम परमेश्‍वरै तुमुलै दैऔ आ।” "
HEB,9,21,और इणै कौरी तिणिऐ ताम्बु और आराधना रै सारै समाना माथै लोऊ छ़िड़कौ। 
HEB,9,22,"सौच़्च़ौ ता इणौ आ कि नियमा रै मुताबिक सौभी च़िज़ै लोऊ रै ज़ौरिऐ शुद्ध कौरीया ई, और बिणा लोऊ बहाइयौ पापा री माफी नाईं आ। "
HEB,9,23,"याजका लै इणौ ज़रुरी आ कि ताम्बु और तेसरी सारी च़िज़ै ज़ो सौरगा री च़िज़ेऊ री नकल आ, एथीलै इऊं जानवरा री बौल़ी रै ज़ौरिऐ शुद्ध कौरीया ई, पर सौरगा री च़िज़ै शुद्ध कौरना लै जानवरा रै लोऊ कु बौड़ियौ महान बौल़ी री ज़ुरत आ। "
HEB,9,24,"कैलैकि यीशु मसीह ज़ेज़ी पवित्र ज़ागाह दी डैऔ, सै आदमी रै हाथा कौरी नाईं थी बौणी ऐन्दी, ज़ो सौच़्च़ै पवित्र ज़ागाह रौ नौक्शौ आ, पर सौरगा दी डैऔ, ताकि आमुलै आबै परमेश्‍वरा री मौज़ुदगी दी दिशा। "
HEB,9,25,"इणौ नाईं कि मसीह आपु घौड़ी-घौड़ीऐ बौल़ी च़ौड़ावा, ज़िणौ कि परधान याजक हर बौरश जानवरा रौ लोऊ नीईंयौ भौरी पवित्र ज़ागाह दी डिआई, "
HEB,9,26,"नाईं ता दुनिया री पैहला कु तेस घौड़ी-घौड़िऐ दु:ख उठाउणौ जा थै। पर आबै ज़ुगा रै आखरी दी सेऊ एकी ई बारै पौगड़ौ हुऔ आ, ताकी आपणी ई बौल़ी रै ज़ौरिऐ पाप दूर कौरा। "
HEB,9,27,"और ज़िणौ लोगु लै एकी बारै मौरणौ और तेथ बासिऐ फैसलौ हुणौ पाकौ आ, "
HEB,9,28,तिणी ई मसीहा भी भौरी लोगु रै पाप आपु माथै निईंयौ एकी बारै बौल़ी हुऔ। और ज़ो लोग तेस ज़ागा ई तिउंरै पापा री ताइंऐ मौरणा लै नाईं पर छ़ुटकारै लै दुजी बारै पौगड़ौ हुणौ आ। 
HEB,10,1,"मुसा रै नियम, सिरफ आशणै वाल़ी आच़्छ़ी च़िज़ेऊ री छ़ांई आ, तिंउदी असली च़िज़ै नाईं आ। हर बौरशै एक ज़िणी बौल़ी च़ौड़ाउणै रै ज़ौरिऐ, सै नियम भौक्ती कौरणै वाल़ेऊ केबी भी सिद्ध नाईं कौरी बौल़ै। "
HEB,10,2,"अगर लोगु रौ परमेश्‍वरा री भौक्ती कौरणी तिऊं तिउंरै पापा कु सौच़्च़ी शुद्ध कौरा थौ, ता तिउंकै आपणै पाप कौरणै रौ कोई पश्ताव नाईं हुआ थौ, और तिंउऐ आपणै पापा लै बौल़ी च़ौड़ाउणी बन्द कौरणी थी। "
HEB,10,3,पर हर बौरशै बौल़ी च़ौड़ाउणौ लोगु कु तिउंरै पाप याद कौरावा थौ। 
HEB,10,4,कैलैकि इणौ हुणौ ता मुश्कल़ आ कि जानवरा रौ लोऊ पाप दूर कौरा सा। 
HEB,10,5,"एथीलै ज़ेबी मसीह दुनिया दी आशा आ और परमेश्‍वरा लै बोला आ, “बौल़ी और भेंट ताइंऐ नाईं च़ाई, पर ताइंऐ मुकै बौल़ी च़ौड़णा लै एक शरीर तयार कियौ आ। "
HEB,10,6,होम-बौल़ी और पाप-बौल़ी कु तू खुश नाईं हुऔ। 
HEB,10,7,"तैबै मुइंऐ बोलौ, ‘ओ परमेश्‍वर, देख हाऊं तेरी मौरज़ी पुरी कौरना लै, आशी ऐरौ ऊ, ज़िणौ कि पवित्रशास्त्रा दी मैरै बारै दी लिखौ औन्दौ आ।’ ” "
HEB,10,8,"पैहलै मसीह ऐ इणौ बोलौ, “ना ताइंऐ बौल़ी और भैंटा और होम बौल़ीऊ और पाप बौल़ी च़ाई, और ना तू तिऊंकु खुश हुऔ,” कैलैकि इऐ बौल़ी ता मुसा रै नियमा रै मुताबिक च़ड़ावा ई। "
HEB,10,9,"और इणौ भी बोलाई, “ओ परमेश्‍वर, देख हाऊं तेरी मौरज़ी पुरी कौरना लै आशी गो ऊ।” एथीलै सेऊ बौल़ी कौरणै रौ पैहलौ तरिकौ पोरु कौरीयौ, तेथरी ज़ागाह दी नौंवौ तरिकौ आणा सा। "
HEB,10,10,परमेश्‍वरा री इच़्छ़ा कु आमै यीशु मसीह रै शरीरा रै एकी बारै बौल़ी च़ौड़ाउणा रै ज़ौरिऐ सौदा लै पवित्र किऐ औन्दै ई। 
HEB,10,11,"हर एक याजक ता खौड़ै हुइयौ हर रोज़ सेवा कौरा सा, और एकी तरिकै कौरी घौड़ौ-घौड़ीयै बौल़ी च़ड़ावा आ, ज़ो पापु केबी भी दूर नाईं कौरी बौल़दै। "
HEB,10,12,"पर आमारौ परधान याजक मसीह आपु ई पापा री ताइंऐ एकी बारै बौल़ी च़ौड़ी गौ, ज़ो बौल़ी सौदा लै आ। और आबै परमेश्‍वरा री सुल़टी भिलै बोशी ऐरौ आ। "
HEB,10,13,और मसीह तेबी कु इणौ लागौ औन्दौ ज़ागदै कि परमेश्‍वर तेसरै सारै दुश्मनु तेसरै वशा दी कौरा। 
HEB,10,14,"कैलैकि तिणीऐ एकी बौल़ी कौरीऐ सै सौदा लै पाक्कै कौरी गौऐ, ज़ुण तेसलै अलग ई किऐ औन्दै। "
HEB,10,15,"और पवित्र आत्मा भी आमुलै इणी ई गवाही दिआ। कैलैकि तिणीऐ पैहलै बोलौ थौ, "
HEB,10,16,"“प्रभु बोला आ कि ज़ो वायदौ हाऊं तिऊं दीनु बासिऐ तिऊं आइलै कौरुलै, सै एज़ै ई, कि हाऊं आपणै नियम तिंउरै ज़िवा दी लिखाऊ, और तिंउरै ज़िवा दी पा ऊ।” "
HEB,10,17,"तैबै सेऊ इणौ भी बोला आ, “हाऊं तिंउरै पाप माफ कौराऊ, और तिंउरै बुरै काम केबी भी याद नाईं कौरदौ।” "
HEB,10,18,"और ज़ेबी परमेश्‍वरै तिउंरै पाप माफ कौरी गौऐ, ता तौंइऐ पापा लै बौल़ी री कोई ज़ुरत नाईं रौई। "
HEB,10,19,"एथीलै ओ विश्वासी भाईओ, आबै आमै यीशु रै लोऊ रै ज़ौरिऐ पुरै विश्वासा आइलै सौरगा रै भौरी पवित्र ज़ागाह दी डेई बौल़ी ई। "
HEB,10,20,यीशु मसीह री मौउतै एक पौरदै रै ज़ौरिऐ भौरी पवित्र ज़ागाह दी एक नौईं और ज़िन्दगी दैणै वाल़ी बाट खोली। 
HEB,10,21,"और एथीलै कि आमारौ इणौ परधान याजक आ ज़ुण परमेश्‍वरा रै घौरा रौ हक्क्कदार आ, "
HEB,10,22,"ता आशौ आमै सौच़्च़ै ज़िऊ और पुरै विश्वासा कौरी परमेश्‍वरा काऐ डेउलै, कैलैकि आमारै ज़िवा रै गुनाह माथै मसीह रौ लोऊ छ़िड़कौ आ, और शरीर शुद्ध पाणी कौरी धोई गौऐ ई, कि आमै शुद्ध बौणु। "
HEB,10,23,"आबै आमै बिण शका कौरीयौ आपणी तिऐं आशा दी पाक्कै रौऊ, ज़ो आमुऐ अपणाऔ आ, कैलैकि ज़ुणिऐ वायदौ कियौ आ, सेऊ विश्वास वाल़ौ आ। "
HEB,10,24,"आमै प्यार, और भौलै कामा बौड़ाउणा लै एकी दुजै री फिकर थाकी कौरदै लागी। "
HEB,10,25,"और एकी दुजै आइलै आराधना कौरना लै कौठै हुणौ नाईं छ़ाड़ौ, ज़िणौ कि कुछ़ लोग कौरा ई, पर एकी दुजै कै हौसलै दैंदै थाकौ लागी। और ज़िणौ-ज़िणौ तुमै प्रभु रै वापिस आशणै रौ दिन नज़दीक आशदै देखा लै, ता तिणौ-तिणौ तुमै एकी दुजेऊ रौ हौसलौ औज़ौ भी बौड़ाउंदै थाकौ लागी। "
HEB,10,26,"कैलैकि सौच़्च़ाई रै ज्ञान पाइणै बासिऐ अगर आमै ज़ाणी बुज़ीयौ पाप कौरदै रौईलै, ता पापा लै तैबै कोई बौल़ी बाकी नाईं आसती। "
HEB,10,27,"ओ, सौज़ा रौ एक भयानक दीन और आगी री लुपी इबी रौई औन्दी आ ज़ो परमेश्‍वरा रै बिरोधिऊ रौ नाश कौरा सा। "
HEB,10,28,"ज़ैबै की मुसा रै नियम नाईं मानणै वाल़ौ, दुई या चीन ज़ौणेऊ री गवाही माथै, बिणा दया कौरी पोरु झ़ांगा थै, "
HEB,10,29,"ता सुंच़ौ कि सेऊ केती बौड़ी सौज़ा रै लायक बौणा, ज़ुणिऐ परमेश्‍वरा रौ छ़ोहरु बांगणै कौरी फेंच़ौ और वायदा रै लोऊ रौ, ज़ेथारै ज़ौरिऐ सेऊ पवित्र थौ बौणौ औन्दौ, अपवित्र ज़ाणौ आ, और बौड़ी दया री आत्मा बेइज़्ज़त की ई। "
HEB,10,30,"कैलैकि आमै तेस ज़ाणी आ, ज़ुणिऐ बोलौ, “बौदल़ौ निणौ मैरौ काम ई, हाऊं ई बौदल़ौ दियाऊ।” और तैबै इणौ, कि “प्रभु आपणै लोगु रौ फैसलौ कौरा सा।” "
HEB,10,31,ज़िउंदै परमेश्‍वरा रै हाथा दी पौड़नौ डराऊंदी बूश आ। 
HEB,10,32,"तुमै तिऊं पिछ़लै दीनु याद कौरौ, ज़ेबी तुमुऐ मसीह रै वचना रौ प्याशौ पाऔ आ ता तुमै दु:खा रै बौड़ै कौष्टा दी मज़बूत रौऐ। "
HEB,10,33,कई बारै ता इणौ हुऔ कि तुमारी सारेउ रै सामनै बेइज़्ज़ती हुई और तुमुऐ भौरी दु:ख सहन कियौ। और कई बारै तुमुऐ तिंउलै भौरी फिकर की ज़ास आइलै इणौ हुऔ थौ। 
HEB,10,34,"कैलैकि तुमै कैदीऊ रै दुखा दी भी दुखी हुऐ, और आपणी ज़यदाद भी खुशी कौरी लुटणै देई, इणौ ज़ाणीयौ कि तुमुकै सौरगा दी एक औज़ौ भी खास और सौदा लै रौइणै वाल़ी ज़यदाद आ। "
HEB,10,35,"एथीलै ज़ेबी तुमु सौतावा ई ता तुमै हिम्मत कौरणी ई, कैलैकि तेथरौ इनाम बौड़ौ आ। "
HEB,10,36,"इणै बौगता दी तुमुलै ज़ुरत आ सौबरा री, कि ज़ेबी तुमै परमेश्‍वरा री इच़्छ़ा पुरी कौरीयौ ज़ो तुमुलै वायदौ आ कियौ औन्दौ सेऊ मिला। "
HEB,10,37,"कैलैकि ज़िणौ पवित्रशास्त्रा दी आ लिखौ औन्दौ कि, “आबै भौरी ई थोड़ौ बौगत रौई ऐरौ आ, ज़ैबै कि आशणौ वाल़ौ आशा सा और बेर नाईं पांइदौ। "
HEB,10,38,पर मैरौ धौर्मी ज़ौणौ विश्वासा कौरी ज़िउंदौ रौआ आ। ज़ुण डौरीयौ विश्वास पोरु छ़ाड़ा आ ता हाऊं तेसकु खुश नाईं हुंदौ।” 
HEB,10,39,"पर आमै तिऊं बाशीऐ नाईं ज़ुण डौरीयौ परमेश्‍वरा कु दूर हुआई कि नाश हुआ लै, पर आमै तिऊं बाशीऐ ई ज़ुण विश्वासा रै ज़ौरिऐ ज़िन्दगी पा ई। "
HEB,11,1,"आबै विश्वास आश कौरी ऐन्दी च़िज़ेऊ रौ पाकौ कियौ औन्दौ, और बिण देखी च़िज़ेऊ रौ सबूत आ। "
HEB,11,2,"आमारै स्याणेऊ कै इणौ विश्वास थौ, सिरफ एथीई री वज़ाह कु परमेश्‍वर तिउंकु खुश थौ। "
HEB,11,3,विश्वासा कौरी आमै ज़ाणी कि सारी सृष्टी परमेश्‍वरा रै वचना रै ज़ौरिऐ बौणी आ। एथीलै आमै ज़ो कुछ़ भी देखी ई सै तिऊं च़िज़ेऊ कु नाईं बौणै ज़ो नाईं दिशदै। 
HEB,11,4,"विश्वासा कौरी आदमा रै छ़ोहरु हाबिलै आपणै बौड़ै भाई कैना कु आच़्छ़ी बौल़ी परमेश्‍वरा कै च़ड़ाई, और तेथी री वज़ाह कु परमेश्‍वरै सेऊ धौर्मी ज़ौणौ ज़िणौ अपणाऔ, और ज़ो बौल़ी हाबिलै च़ौड़ाई थी परमेश्‍वरै तेसरी बौल़ी कु खुश थौ। हाबिल आपणै मौरणै बासिऐ भी आमुकै शिखावा कि विश्वास किणौ च़ांई हुणौ। "
HEB,11,5,"विश्वासा कौरी हनोक नावां रौ आदमी ज़िउंदौ सौरगा दी च़ुंगौ और सेऊ मौरौ नाईं, और तेसरौ कासी कै ठेऊ ना लागौ कि सेऊ किऐ डैऔ आ। कैलैकि परमेश्‍वरै सेऊ सौरगा दी च़ुंगी गौ थौ। तेसरै च़ुंगणै कु पैहलै तेसरै बारै दी इणौ थौ बोलौ औन्दौ कि, तिणीऐ परमेश्‍वर खुश कियौ आ। "
HEB,11,6,"सिरफ विश्वास रै ज़ौरिऐ आमै परमेश्‍वर खुश कौरी बौल़ी ई। कैलैकि परमेश्‍वरा काऐ आशणै वाल़ेउऐ विश्वास कौरणौ च़ांई कि सेऊ आसती, ज़ुण तेस सौच़्च़ाई कौरी लोड़ाई, सेऊ तिउंलै तिउंरौ इनाम दिया आ। "
