MRK,14,57,ता कुछ मणुऐ खड़ी करी तसेरै वरोधा मन्ज ऐह झूठी गवाही दिणा लगै। 
MRK,14,58,"“अहै ऐसिओ ऐह बलदै हुणुरा कि ‘मूँ ऐस हत्था रै बणाऊरै मन्दरा जो ढ़ाई दिणा, अतै त्रियै दिन फिरी बनाणा, जैडा हत्था रा ना बणुरा भोआ।’” "
MRK,14,59,पर ऐह गवाही भी तंयारी अक्क जिनी ना निकळी। 
MRK,14,60,"ता महायाजकै सामणै खड़ी करी यीशु सोगी बल्लू, “तु कोई जवाव ना दिन्दा? ऐह मणु तेरै वरोधा मन्ज कै गवाही दिच्छु करदै हिन?” "
MRK,14,61,"पर यीशु मौन रैऊ, अतै कुछ भी जवाव ना दिता। महायाजकै तैस थऊँ फिरी पुछु, “कै तु प्रमात्मैं रा पुत्र मसीह हा?” "
MRK,14,62,"यीशुऐ बल्लू, “अऊँ हा, तुसु मणु रै पुत्रा जो सर्वशक्तिमान री सज्जै कनारी बैहुरै, अतै अम्बरा मन्ज बदळा सोगी इन्दै हेरना।”  "
MRK,14,63,"ता महायाजकै हैरान भूच्ची करी अपणा चोगा फाड़ी करी बल्लू, “असिओ अबै गवाह री कोई जरूरत निय्आ।  "
MRK,14,64,तुहै ऐह निन्दा हुणी। ऐह ता प्रमात्मैं री बुराई करू करदा अबै तुहै दस्सा कि तुन्दी कै राय हा?” तियें सबीये बल्लू ऐह जानी थऊँ मारनै लायक हा।  
MRK,14,65,"ता कोई तैस पुर थुकणा लगै, कोई तसेरै मुँहा घटना लगै, कोई मुक्‍कै मारणा लगै अतै कोई बलणा लगै, “भविष्‍यवाणी कर!” अतै सपाई पकड़ी करी तैसिओ थप्पड़ मारै। "
MRK,14,66,"जैहणै पतरस अँगणा मन्ज थु, ता महायाजक री अक्क नौकरैणी तैड़ी आई, "
MRK,14,67,"पतरसा जो अगी सेकदै हेरी करी अक्क नजर हेरदी रैई अतै बलणा लगी, “तू भी ता तैस यीशु नासरी सोगी थु।” "
MRK,14,68,"सो मुकरी गो, अतै बलणा लगा, “अऊँ ना जाणदा अतै ना समझदा कि तु कै बल्लू करदी हा।” फिरी सो बाहर आ अतै तैहणै ही कुक्कड़ै बाँग दिती। "
MRK,14,69,"सो नौकरैणी तैड़ी खडुरै मणु सितै बलणा लगी, “ऐह यीशु रै मणु थऊँ अक्क हा।” "
MRK,14,70,"पर सो फिरी मुकरी गो। थोड़ी देरा बाद तियें जैड़ै पतरसा रै नेड़ै खडुरै थियै तैस सोगी बल्लू, “पक्का तु तंयारा ही मणु हा क्ओकि तेरी गल्ला थऊँ लगदा कि तु भी गलीली मणु हा।” "
MRK,14,71,"ता पतरस सौगन्द खाई करी बलणा लगा कि धिक्‍कार हा मिन्जो पुर जे अऊँ झूठ बल्लू, “अऊँ ऐस मणु जो ना जाणदा।” "
MRK,14,72,ता तैहणै ही दूई बरी कुक्कड़ै बाँग दिती। पतरसा जो यीशु री सो गल्ल याद आई कि “दोई बरी कुक्कड़ा री बाँग दिणै थऊँ पैहलै तुद मेरा त्राई बरी इन्कार करना।” अतै सो यहा गल्ला जो याद करीके फूटी-फूटी करी रूणा लगा। 
MRK,15,1,"भ्याग भून्दै ही झट प्रधान याजकै, स्याणै, अतै शास्त्रीये ही ना पर पुरी महासभा रै मणुऐ सलाह करीके यीशु जो बेड़ी पाई, अतै राजा पिलातुस रै हत्थै सौंपी दिता। "
MRK,15,2,"पिलातुस राजै यीशु थऊँ पुछु, “कै तु यहूदी रा राजा हा?” यीशुऐ बल्लू, “तु अप्पु ही ता बल्लू करदा।” "
MRK,15,3,प्रधान याजक तैस पुर बड़ी गल्ला रा दोष लाऊ करदै थियै। 
MRK,15,4,"पिलातुसै तैस थऊँ फिरी पुछु, “कै तिजो बलै कोई जवाव निय्आ, हेर ऐह तिजो पुर कैतनी गल्ला रा दोष लाऊ करदै हिन?” "
MRK,15,5,यीशुऐ फिरी जवाव ना दिता; ऐह सब थऊँ पिलातुस जो भी बड़ी हैरानी भूई। 
MRK,15,6,हर साल जैहणै सो फसह रा त्यौहार मनान्दै थियै। ता पिलातुस तैस त्यौहारा मन्ज कसकि अक्क कैदी जो जैसिओ सो मणु चाहन्दै थियै तियां तांयें रिहा करदा थु। 
MRK,15,7,"बरअब्बा नां रा अक्क मणु कसकि कत्‍ल री बजहा थऊँ जेला मन्ज बन्द थु, तिनी रोमी सरकार रै विरोध करू अतै कसकि रा कत्‍ल करूरा थु। "
MRK,15,8,भीड़ राजै सोगी विनती करना लगी तु जिंआं असु तांयें करदा आ तियां ही कर। 
MRK,15,9,"पिलातुसै तियां जो जवाव दिता, “तुहै कै चाहन्दै कि अऊँ तुसु तांयें यहूदी रै राजै जो छड़ी दिछुं?” "
MRK,15,10,क्ओकि पिलातुस जाणदा थू कि प्रधान याजकै तैसिओ जलणी रा पकड़ाऊरा थु। 
MRK,15,11,पर प्रधान याजकै मणु जो भकाऊ कि सो यीशु रै बदलै बरअब्बा जो तियां तांयें छड़ी देय्आ। 
MRK,15,12,"ऐह हुणी पिलातुसै तियां थऊँ फिरी पुछु, “ता तुहै जैसिओ यहूदी रा राजा बलदै हिन ऐस सोगी अऊँ कै करूं?” "
MRK,15,13,"सो फिरी बक्की नकैऐ, “ऐसिओ क्रूस पुर चढ़ाई देय्आ!” "
MRK,15,14,"पिलातुसै फिरी तियां जो बल्लू, “कजो, ईनी कै गुनाह करुरा हा?” पर सो फिरी भी बक्की नकैऐ, “ऐसिओ क्रूस पुर चढ़ाई देय्आ!” "
MRK,15,15,"ता पिलातुसै भीड़ा जो खुश करणै री इच्छा थऊँ बरअब्बा जो तियां तांयें छड़ी दिता, अतै यीशु जो कोड़ै लगाई करी रोमी सैनका रै हबाळै करी दिता कि सो ऐसिओ क्रूस पुर चढ़ाई देय्आ। "
MRK,15,16,"सपाई तैसिओ किलै रै अन्दरा बाळै अँगणा जो लैई गै (जैतिओ प्रीटोरियुम बल्‍दै थियै), अतै पुरी सपाई री पलटण हैदी अन्दी। "
MRK,15,17,"तसेरा मजाक उड़ाणै तांयें तिन्ये तैसिओ बैंगणी रंगा रा चोगा लगबाऊ अतै कण्ड़ै रा मुकुट बणाई करी तसेरै मुण्ड़ा पुर रखु, "
MRK,15,18,"अतै ऐह बली करी तैसिओ नमस्कार करणा लगै, “हे यहूदी रै राजा, नमस्कार!” "
MRK,15,19,"सो तसेरै मुण्ड़ा पुर ड़न्ड़ै री मारदै, अतै तैस पुर थूकदै, अतै घुटनै रै भारै बैही करी तैसिओ प्रणाम करदै रैह। "
MRK,15,20,"जैहणै सो तसेरा मजाक उड़ाई बैईठै, ता तसेरै सो बैंगणी रंगा रा चोगा उतारी करी तसेरै ही कपड़ै लुआऐ; अतै ता सो तैसिओ क्रूस पुर चढ़ाणै तांयें शहरा रै बाहर लैई गै। "
MRK,15,21,"सिकन्दर अतै रूफुस रा पिता शमौन, सो मणु कुरैनी नगर थऊँ यरूशलेम शहरा मन्ज आ अतै तैहा ही बत्ता मितै ईणा लगुरा थु; सपाई तैसिओ पकडु ताकि सो यीशु रा क्रूस चुकी लैई चला। "
MRK,15,22,सो यीशु जो गुलगुता नां री पहाड़ी जो लैई आये (जठेरा मतलब हा “खोपड़ी री जगह”)। 
MRK,15,23,"सो यीशु जो पित्त मळाऊरा दाखरस दिणा लगै, पर तिनी ना लैऊ। "
MRK,15,24,"ता सपाई तैसिओ क्रूस पुर चढ़ाऊ अतै तसेरै कपड़ै उतारी करी तियां कपड़ै तांयें चिट्ठी पाई की कसिओ कै कै मुळदा, अतै अप्पु मन्ज बन्डी लै।  "
MRK,15,25,"भ्यागा लगभग नौ बजै रा टैमं थू, जैहणै तियें यीशु जो क्रूस पुर चढ़ाऊ थु। "
MRK,15,26,तसेरा दोषपत्र भी अक्की तख्ती पुर लिखीकरी तसेरै क्रूसा पुर टुन्गी दिता कि “यहूदी रा राजा”। 
MRK,15,27,तिन्ये तैस सोगी दोई डाकू भी अलग अलग क्रूस पुर अक्क तसेरी सज्जै कनारी अतै अक्क खब्बै कनारी चढाए। 
MRK,15,28,"ता पवित्रग्रन्था रा ऐह वचन कि सो अपराधी सोगी गिणु, पुरा भूआ।  "
MRK,15,29,"तैहा बत्ता मन्ज इणै-गाणै बाळै मुण्ड़ा हिलाई-हिलाई करी अतै ऐह बली करी तसेरी निन्दा करदै थियै, “बाह! मन्दरा जो ढाणैबाळा, अतै त्राई दिन मन्ज बणाणै बाळै! "
MRK,15,30,क्रूस थऊँ थलै ओसी करी अपणै आपा जो बचा!” 
MRK,15,31,"ऐस तरीकै ही प्रधान याजक अतै शास्त्री अप्पु मन्ज मजाक ऊडाऊ करदै थियै अतै बलदै थियै, “ईनी होरी जो बचाऊरा, पर अपणै आपा जो ना बचाई सकदा। "
MRK,15,32,"इस्त्राएल रा राजा, मसीह, अबै क्रूसा थऊँ ओसी अई कि अहै भी हेरी करी विस्वास करन।” अतै जैड़ै तैस सोगी क्रूस पुर चढ़ाऊरै थियै सो भी तसेरा मजाक करू करदै थियै। "
MRK,15,33,"दोफारा रै पुरै देशा मन्ज घोर नैहरा भूच्ची गो, अतै ऐह नैहरा लगभग त्राई बजै तक रैऊ। "
MRK,15,34,"त्राई बजै लगभग यीशुऐ जोरा सितै अपणी भाषा मन्ज बल्लू “इलोई, इलोई, लमा शबक्तनी?” जठेरा मतलब ऐह हा, “हे मेरै प्रमात्मां, हे मेरै प्रमात्मां, तैंई मिन्जो कजो छड़ी दिता?” "
MRK,15,35,"जैड़ै तैड़ी खडुरै थियै, तियां मन्ज कैतनै ऐह हुणी करी बल्लू, “हेरा, ऐह भविष्‍यवक्ता एलिय्याह जो हक्का पाऊ करदा।” "
MRK,15,36,"अक्क जीणा दौड़ी करी गो अतै सिरकै मन्ज स्पंज डुबाऊ अतै सरकण्ड़ैं मन्ज रखी करी तैसिओ चुसाऊ अतै बल्लू, “ठहरी गच्छा, हेरदै एलिय्याह ऐसिओ सुआलणै तांयें ईन्दा कि ना।” "
MRK,15,37,तैहणै यीशुऐ जोरा सितै बल्लू अतै मरी गो। 
MRK,15,38,ता यरूशलेम रै मन्दरा मन्ज पवित्र जगह रा पर्दा उपरा थऊँ थला तक छकी करी दोई टुकड़ै भूच्ची गो। 
MRK,15,39,"जैडा सुबेदार तसेरै सामणै खडुरा थु, जैहणै यीशु जो ईयां जोरा सितै बलदै अतै मरदै हेरू, ता तिनी बल्लू, “सच मन्ज ऐह मणु प्रमात्मैं रा पुत्र थु!” "
MRK,15,40,"कई जनानी दूरा थऊँ हेरू करदी थी, तियां मन्ज मगदल ग्राँ री मरियम, याकूब अतै योसेस री माता मरियम भी, अतै सलोमी थी। "
MRK,15,41,"जैहणै यीशु गलील मन्ज थु ता ऐह सब यीशु रै पिचो चलदी थी अतै सेरी सेवा चाकरी करदी थी; अतै होर भी मती सारी जनानी तैड़ी थी, जैड़ी तैस सोगी यरूशलेम थऊँ छुरी थी। "
MRK,15,42,"जैहणै सँझ भूई ता ठेरैतांये कि तैयारी रा दिन थु, जैडा विश्रामदिन थऊँ पैहलै भुन्दा, "
MRK,15,43,"अरिमतिया नगर रा रहणैबाळा यूसुफ आ, जैडा यहूदी महासभा रा सदस्य थु अतै सो भी प्रमात्मैं रै राज्य री भाळा मन्ज थु। सो हिम्मत करीके पिलातुस बलै गो अतै यीशु री लाहश जो मँगू। "
MRK,15,44,"पिलातुस जो हैरानी भूई कि यीशु ऐतनी झट कियां मरी गोआ; अतै तिनी सुबेदार जो हैदी करी पुछु, “कै सच मन्ज ही यीशु मरी गो हा?” "
MRK,15,45,"जैहणै तैसिओ सुबेदारा थऊँ सब पता लगी गो, ता यीशु री लाहश यूसुफ जो दी दिती। "
MRK,15,46,"ता तिनी मलमल री अक्क कफन खरीदु अतै लाहश जो सुआली करी तैसा कफना मन्ज लपेटु, अतै अक्की कब्रा मन्ज जैड़ी हप्पडा मन्ज कोरूरी थी रखी दिता, अतै कब्रा रै दारा मन्ज अक्क बड्डा बड्‍डा पत्थर रखी दिता। "
MRK,15,47,मरियम मगदलीनी अतै योसेस री माता मरियम हेरू करदी थी कि यीशु री लाहश जो कड़ी रखुआ। 
MRK,16,1,"जैहणै विश्रामदिन बीती गो, ता मरियम मगदलीनी, अतै याकूब री माँ मरियम अतै सलोमी छैळ मुसकी बाळी चिजा खरीदी ताकि सो तैतिओ यीशु री लाशा पुर मळन। "
MRK,16,2,"हप्ते रै पैहलै दिन भ्यागा ही जैहणै सुरज नकैऊ ही थु, सो कब्रा पुर आई, "
MRK,16,3,"अतै अप्पु मन्ज कणैऊ करदी थी कि, “असु तांयें कब्रा रै द्धारा पुर रखुरा पत्थर कस घेरना भोला?” "
MRK,16,4,"जैहणै तियें हाख्री चुकी हेरू, ता पत्थर कब्रा थऊँ घिरूरा थू-सो बडा भारी बड्‍डा थु। "
MRK,16,5,"कब्र रै अन्दर गिचीकरी तियें अक्की जवान जो हच्छै कपड़ै लाऊरै खब्बी कनारी बैहुरै हेरू, अतै हैरान भूई। "
MRK,16,6,"तिनी तियां सितै बल्लू, “हैरान मत भोआ, तुहै नासरी जो जैडा क्रूस पुर चढाऊरा थु, तैसिओ तोपदी हिन। सो जी भुआ, पर सो ऐठी निय्आ; हेरा, ऐह सो ही जगह हा, जैड़ी तैसिओ रखुरा थु। "
MRK,16,7,"पर तुहै गच्छा, तसेरै चेलै अतै पतरस जो बला कि तुसु थऊँ पैहलै यीशु गलील परदेस जो गाणा। जिंआं तिनी तुसु सोगी पैहलै बलुरा थू, तुसु तैठिये तैसिओ हेरना।” "
MRK,16,8,"अतै सो कब्र थऊँ नकैई करी नह्ही गई; क्ओकि सो कमी नकैऊरी थी अतै डरूरी भी थी। तिन्ये कसी सोगी कुछ ना बल्लू, क्ओकि सो ड़रदी थी। "
MRK,16,9,हप्ते रै पैहलै दिन भ्यागा ही जैहणै सो जी भुआ ता पैहलै-पैहल मरियम मगदलीनी जो जैसा थऊँ यीशुऐ सत दुष्‍टात्मा कडुरी थी तैहा जो हुजु। 
MRK,16,10,"तैहै ऐह खबर गिचीकरी यीशु रै चेलै जो जैड़ै शोक मन्ज डुबुरै थियै अतै रूणा लगुरै थियै, हुणाई। "
MRK,16,11,"तिन्ये चेलै जैहणै ऐह हुणु कि सो जिन्दा अतै तैहै सो हेरूआ, विस्वास ना करू। "
MRK,16,12,"ऐत थऊँ बाद सो अलग ही रूपा मन्ज तियां चेलै मन्ज दूँ होर चेलै जो हुजु, जैहणै सो ग्राँ री कनारी चलुरै थियै। "
MRK,16,13,"तिन्ये भी गिचीकरी होरी जो ऐह खबर हुणाई, पर तिन्ये तंयारा भी विस्वास ना करू। "
MRK,16,14,"फिरी सो तियां ग्यारह चेलै जो भी, जैहणै सो खाणा बैहुरै थियै हुजु, अतै तंयारै अविस्वास अतै मना री कठोरता पुर झिड़कु, क्ओकि जिन्यैं तसेरै जी भूणै थऊँ बाद तैसिओ हेरू थु, तिन्ये भी विस्वास ना करू। "
MRK,16,15,"यीशुऐ तियां सितै बल्लू, “तुहै पुरी दुनिया मन्ज गिचीकरी सबी मणु जो सुसमाचार प्रचार करा। "
MRK,16,16,"जैडा मिन्जो पुर विस्वास करा अतै बपतिस्मा लेय्आ तसेरा ही उद्धार भूणा, पर जैस विस्वास ना करना सो दण्ड रा हकदार भूणा। "
MRK,16,17,"विस्वास करनैवाळै मन्ज ऐह चिन्ह भूणै कि तियां मेरै नां सितै दुष्‍टात्मा जो कड़णा, नोई नोई बोली बलणी। "
MRK,16,18,"तियां कीड़ै जो चुकी लैणा, अतै अगर जहर भी पी गाहलै ता भी कुछ ना भूणा; तियां बमारा पुर हत्थ रखणै अतै तियां ठीक भूच्ची गाणा।” "
MRK,16,19,"प्रभु यीशु चेलै सोगी गल्ला करनै थऊँ बाद प्रमात्मैं तैसिओ स्वर्गा जो चुकी लैऊ, अतै प्रमात्मैं री सज्जै कनारी बैही गो।  "
MRK,16,20,"तसेरै चेलै यरूशलेम थऊँ निकळी गै अतै हर जगह प्रचार करदै रैह, अतै जैड़ी भी गै प्रभु तियां सोगी कम करदा रैऊ, अतै तियां चिन्ह द्धारा जैड़ै सो करदै थियै, मणु जो दसणा लगै कि प्रमात्मैं रा वचन सचा हा। आमीन "
LUK,1,1,"श्रीमान थियुफिलुस जी, कईये मणुऐ यीशु री गल्ला रा जैड़ी कि असु मन्ज भच्छुरी थी, इतिहास लिखणै तांई ईन्दा साथ दितुरा। "
LUK,1,2,"जियां कि सो मणु जियें कि ईयां गल्ला जो पैहलै थऊँ ही अपणी हाख्री हेरूरा थू अतै सो वचना रै सेवक थियै, तियें ही ऐह सब गल्ला असु तिकर पुजाई "
LUK,1,3,ता मिन्जो भी ऐह ठीक लगु कि ईयां सब गल्ला रा पुरा हाल ठीक-ठीक जाँच-परख करणै थऊँ वाद ही तियां जो अक्क-अक्क करीके तुसु तांई लिखूँ 
LUK,1,4,ताकि तुहै जाणी लैन कि सो गल्ला जठेरी तुहै सिख लैऊरीआ सो कतूणी सच हिन। 
LUK,1,5,"ऐह तैस टैमां री गल्ल हा जैहणै यहूदिया परदेसा मन्ज राजा हेरोदेसा रा राज्य थू। ता तैड़ी अबिय्याह नां रै अक्की याजका री मण्ड़ळी मन्ज, जकरिया नां रा अक्क याजक थू। तसेरी घरावाळी रा नां इलीशिबा थू सो हारून नां रै अक्की याजका रै खानदाना थऊँ थी। "
LUK,1,6,"जकरिया अतै इलीशिबा प्रमात्मैं रै सामणै बड़ै ही धर्मी थियै, अतै तसेरी सभी आज्ञा अतै व्यवस्था पुर सिधै मना सितै चलदै थियै। "
LUK,1,7,"तंयारी कोई भी औलाद ना थी क्ओकि इलीशिबा बाँझ थी, अतै दोनों बुढै भी थियै। "
LUK,1,8,अक्क दिन जकरिया अपणी मण्ड़ळी सोगी प्रमात्मैं रै सामणै याजकी कमाऊ करदा थू। 
LUK,1,9,ता याजक मण्ड़ळी री रीति रै मुताबक तिन्यै सभी रै नां री पर्ची पाई अतै पर्ची जकरिया रै नां री निकळी कि सो प्रमात्मां रै मन्दरा मन्ज गिच्ची करी धूप बाळा। 
LUK,1,10,धूप बाळणै रै टैमैं पूजा करनै बाळै मणु री सब मण्ड़ळी बाहर प्रार्थना करू करदी थी। 
LUK,1,11,ता तसेरै सामणै प्रमात्मैं रा अक्क स्वर्गदूत धूप बाळणै बाळी जगहा री खब्बी कनारी प्रकट भुआ। 
LUK,1,12,जकरिया तैसिओ हेरी करी विजकु अतै मना मन्ज डरना लगा। 
LUK,1,13,"ता स्वर्गदूतै तैसिओ बल्लू, “हे जकरिया, डरैं मत! क्ओकि प्रमात्मैं तेरी प्रार्थना हुणी लैईआ। तेरी घरावाळी इलीशिबा थऊँ तिजो तांई अक्क पुत्र पैदा भूणा। तू तसेरा नां यूहन्‍ना रखैं। "
LUK,1,14,"तसेरै पैदा भूणै पुर तुसु ता खुश भूणा हा पर होरी मतै मणु भी तसेरै पैदा भूणै री खुशी मनाणी हा, "
LUK,1,15,कजो कि सो प्रभु रै सामणै महान भूणा। तैस मदिरा शराब कदी ना पिणा। तैस अपणी मौआ रै पेटा मन्ज ही पवित्र आत्मा री सामर्थ सोगी भरी गाणा। 
LUK,1,16,तैस इस्त्राएली मणु थऊँ मतै जो प्रभु प्रमात्मैं री कनारी फेरना। 
LUK,1,17,"यूहन्‍ना सो मणु भूणा जैड़ा प्रमात्मैं रै भविष्‍यवक्ता एलिय्याह री आत्मा अतै सामर्थ सितै भरूरा भूणा। तैस प्रमात्मैं रै रस्तै जो तैयार करना। तैस मां-बुड्‍ड़ै रा मन बाल-बच्चै री कनारी फेरना अतै अणमन्ना जो धर्मी साईं समझ दिणिआ, ताकि प्रभु तांई अक्क खरी प्रजा तैयार भुच्‍ची सका।” "
LUK,1,18,"ता जकरिया स्वर्गदूता थऊँ पुछणा लगू, “ऐह अऊँ कियां मन्‍नी लैऊ? क्ओकि अऊँ अतै मेरी घरावाळी ता बुढढै भुच्‍ची गच्छुरै।” "
LUK,1,19,"स्वर्गदूतै जवाव दिता, “मेरा नां जिब्राएल हा, अऊँ प्रमात्मैं रै सामणै खडी रैहन्दा, मिन्जो प्रमात्मैं तिजो बलै ऐह सुसमाचार हुणाणा भैजुरा हा। "
LUK,1,20,"अबै हुण, जैहणै तिकर ऐह गल्ला पूरी ना भुच्‍ची गाहली, तैहणै तिकर गूंगै भूच्ची गाणा। ऐह ठेरैतांये भूणा कि तैंई मेरी गल्ला पुर विस्वास ना करू जैड़ी कि अपणै टैमां पुर पूरी भुणीआ।” "
LUK,1,21,"बाहर मणु जकरिया री भाळा मन्ज खडुरै थियै। सो सोचणा लगै कि, जकरिया जो मन्दरा मन्ज ऐतनी देर कजो लगी भुल्‍ली? "
LUK,1,22,"जैहणै सो बाहरा जो आ, ता सो तियां जो सिनका लाणा लगु, क्ओकि तसेरी जवान ना चल्‍लु करदी थी। ता बाहर खडुरै मणु सब जाणी गै कि मन्दरा अन्दर जरुर ऐसिओ कसकी रै दर्शन भुऐ हिन। "
LUK,1,23,"जैहणै तसेरी सेवा करनै रै दिन पूरै भुच्‍ची गै, ता सो अपणै घरा जो चली गो। "
LUK,1,24,"कुछ दिना बाद तसेरी घरावाळी इलीशिबा गर्भवती भूई, पर तैहै पँजा महीनै तिकर ऐह गल्ल मणु थऊँ लुक्‍काई रखी। "
LUK,1,25,"सो बल्‍दी थी कि, “मणु मन्ज मेरी बदनामी दूर करनै तांई प्रमात्मैं ईयां दिना मन्ज मिन्जो पुर ऐह दया दृष्‍टि करी हा।” "
LUK,1,26,"जैहणै इलीशिबा जो छिठा महीना लगु, ता प्रमात्मैं जिब्राएल स्वर्गदूता जो, गलील नां रै जिलै रै नासरत परदेसा मन्ज, मरीयम नां री अक्की कुँवारी कुल्ळी वल्लै भैजु। "
LUK,1,27,तसारी मंगणी यूसुफ नां रै मणु सितै भच्छुरी थी जैडा कि राजा दाऊद रै वंशा रा थू। 
LUK,1,28,"स्वर्गदूतै तैहा वल्लै इच्ची करी बल्लू, “मरीयम तेरी जय भोआ! तिजो पुर प्रमात्मैं री दया भूई हा अतै प्रमात्मां तिजो सोगी हा।।” "
LUK,1,29,"स्वर्गदूता री ऐसा गल्ला हुणी करी मरियम ड़री गई, अतै सोचणा लगी कि “ऐसा गल्ला रा कै मतलब भोल्ला”? "
LUK,1,30,"स्वर्गदूतै तैसा जो बल्लू, “हे मरियम, डरैं मत! कि प्रमात्मां तिजो पुर दयावान भुआ। "
LUK,1,31,"तुद गर्भवती भूणा, अतै अक्क पुत्र जमणा। तू तसेरा नां यीशु रखैं। "
LUK,1,32,"सो महान अतै परमप्रमात्मैं रा पुत्र भूणा। प्रभु प्रमात्मैं तैसिओ तसेरै पूर्वज राजा दाऊद सांईयै राजा बनाणा, मतलब अपणै मणु पुर राज करनै रा अधिकार। "
LUK,1,33,"तैस याकूब रै घरानै यानी की इस्त्राएली मणु पुर सदा राज्य करना, अतै तसेरै राज्य रा कदी अन्त ना भूणा।” "
LUK,1,34,"ता मरियमें स्वर्गदूता थऊँ पुछु, “ऐ कियां भुच्‍ची सकदा अऊँ ता कुँवारी हा।” "
LUK,1,35,"ता स्वर्गदूतै जवाव दिता, “पवित्र आत्मा अतै परमप्रमात्मैं री सामर्थ तिजो पुर बणी रैहणी हा। ऐत तांई सो जैडा कि तिजो थऊँ पैदा भूणै बाळा सो पवित्र पुत्र भूणा, अतै प्रमात्मैं रा पुत्र भूणा।” "
LUK,1,36,"होर कै बल्लू, तेरी रिस्तेदार इलीशिबा, जेहा जो मणु बाँझ बलदै थियै, गर्भवती हा, अतै तैहओ छिठा महीना लगुरा। "
LUK,1,37,क्ओकि प्रमात्मैं तांई सब कम आसान हिन। 
LUK,1,38,"ता मरियमें बल्लू, “हेर, अऊँ ता प्रभु री दासी हा। जियां सो चाहन्दा तियां ही भोआ।” फिरी स्वर्गदूत तैठी थऊँ चल्ली गो। "
LUK,1,39,थोड़ै दिन बाद मरियम झटफट तैयार भुच्‍ची करी पहाड़ी ईलाकै रै यहूदा परदेसा रै अक्की शहरा जो गई। 
LUK,1,40,तैसै जकरिया रै घरै पुजीकरी इलीशिबा सितै पैरी करी। 
LUK,1,41,"जियां ही सो पैरी करू करदी थी ता, तियां ही इलीशिबा रै पेटा मन्ज बच्चा उटकु अतै इलीशिबा पवित्र आत्मा सितै भरी गई। "
LUK,1,42,"सो जोरा सितै बलणा लगी, “मरियम तू सभी जनानी मन्ज धन्य हा! अतै धन्य हा तेरै पेटा रा फळ।” "
LUK,1,43,ऐह मेरै तांयें बड़ै सौभाग्य री गल्ला हा कि मेरै प्रभु री मां मिन्जो वलै आई हा? 
LUK,1,44,हेर जियां ही तैंई मिन्जो सितै पैरी करी तियां ही मेरा बच्चा पेटा मन्ज खुशी सितै ऊटकुआ। 
LUK,1,45,"“धन्य हा तू जहै प्रमात्मां री गल्ला पुर विस्वास करू, जैड़ी भी स्वर्गदूतै तिजो सोगी बल्ली सो जरूर पूरी भूणी।” "
LUK,1,46,"ता मरीयमें बल्लू, “मेरा प्राण प्रभु री तरीफ करा। "
LUK,1,47,"मेरी आत्मा मेरा उद्धार करनै बाळै प्रमात्मैं मन्ज खुश हा, "
LUK,1,48,क्ओकि प्रमात्मैं अपणी दासी री दीनता पुर कृपादृष्‍टि करी हा अतै अजा थऊँ बाद मिन्जो जुगा-जुगा रै मणु वलणा कि धन्य हा ऐह जनानी। 
LUK,1,49,"सर्वशक्तिमान प्रमात्मैं मिन्जो तांई बड़ै-बड़ै कम करूरै, तसेरा नां पवित्र हा, "
LUK,1,50,जैड़ै तसेरा ड़र मन्दै तियां पुर तसेरी दया पीढ़ी थऊँ पीढ़ी तिकर वणी रैहन्‍दी हा। 
LUK,1,51,"जैड़ै मणु अपणै-आपाओ बड़ै समझदै थियै, तियांओ तिनी अपणी शक्ति सितै तितर-बितर करी दितुरा। "
LUK,1,52,तिनी राजा-महराजा री बादशाही जो खत्म करी दिता पर दीन मणु रै दरीद्रा जो दूर करू हा। 
LUK,1,53,तिनी भूखै भाणै जो ता खरी चीजा सितै रजेरूआ पर रजुरै पूजुरै खाली हथै कड्ड़ी लायै। 
LUK,1,54,तिनी अपणै सेवक इस्त्राएली मणु जो सम्भाळी लैऊआ कि अपणी तैहा दया जो याद करा। 
LUK,1,55,जियां तिनी ईन्दै पूर्वजा सितै बल्लुरा थू कि तैस अब्राहम अतै तसेरै वंशा पुर सदा दया करनी हा।” 
LUK,1,56,मरीयम कोई त्राई महीनै इलीशिबा बलै रैई करी अपणै घरा जो फिरी आई। 
LUK,1,57,"फिरी इलीशिबा रै लोकिणै रै धैङै पूरै भुऐ, ता तैसै अक्की पुत्रा जो जन्म दिता। "
LUK,1,58,"तहारै अड़ेही-पड़ेही अतै रिस्तेदार ऐह हुणी करी बड़ै खुश भुऐ, कि प्रभुऐ तैहा पुर दया करी हा। "
LUK,1,59,अठुऐं धैड़ै जैहणै मणु बच्चै रा खतना करना आये ता तसेरा नां भी तसेरै पितै रै नां पुर जकरिया रखणा लगै। 
LUK,1,60,"पर तसेरी मोऐ बल्लू, “ना-ना सेरा नां यूहन्‍ना रखणा।” "
LUK,1,61,"तिन्यै तैसा जो बल्लू, “तेरै खानदाना मन्ज ता ऐह नां कसी रा भी ना हा!” "
LUK,1,62,"फिरी तिन्यै सिनका लाई करी जकरिया थऊँ पूच्छु, “तू सेरा नां कै रखणा चाहन्दा?” "
LUK,1,63,जकरिया लिखणै जो पट्टी मंगाई करी तसेरा नां यूहन्‍ना लिखी दिता। ऐह हेरी करी सब हैरान भूच्ची गै। 
