Book,Chapter,Verse,Text
2CO,7,11,"त्यान देओ कि परमेशरो री भक्तिया री बजअ ते आये रे दु:खे तुसे पूरिया तरअ ते बदली ते। तिने तुसा रे उत्साह, आपू खे बेकसुर साबित करने री इच्छा, अन्याय रे खलाफ गुस्सा, मुसीबता रे बखते एड़ी चौकसी, मांते मिलणे री एड़ी इच्छा, सेवा रिया तंईं एड़ी धुन और दुराचारिए खे दण्ड देणे रा बिचार पैदा कित्तेया। तुसे सबी प्रकारा ते ये सिद्ध करी की दखाई ता कि तुसे इना गल्ला ते निर्दोष ए। "
2CO,7,12,"तेबे मैं जो तुसा गे चिट्ठी लिखी थी, से ना तो तिजी बजअ ते लिखी, जिने अन्याय कित्तेया और ना ई तेसरी बजअ ते जेस पाँदे अन्याय कित्तेया, बल्कि इजी री खातर कि तुसा रा उत्साह, जो आसा री खातर ए, से परमेशरो सामणे तुसा पाँदे प्रगट ओ। "
2CO,7,13,"इजी ते आसा खे औंसला मिलेया। म्हारे एस औंसले साथे तीतुसो री खुशिया री बजअ ते ओर बी खुशी ऊई, कऊँकि तेसरा जिऊ तुसा सबी री बजअ ते अरा-परा ऊईगा रा। "
2CO,7,14,"कऊँकि जे मैं तेस सामणे तुसा रे बारे रे कुछ कमण्ड दखाया, तो शर्मिंदा नि ऊआ, पर जिंयाँ ई आसे तुसा गे सब गल्ला सच-सच बोलिया, तिंयाँ ई म्हारा कमण्ड दखाणा तीतुसो सामणे सच ऊआ। "
2CO,7,15,"और जेबे तेसखे तुसा सबी रे आज्ञाकारी ऊणे री याद आओई कि किंयाँ तुसे डरदे और थरथरांदे ऊए तेसरा स्वागत कित्तेया, तो तेसरा प्यार तुसा खे ओर बी बड़दा जाओआ। "
2CO,7,16,आऊँ एबे बऊत खुश ए कऊँकि माखे तुसा पाँदे पूरा परोसा ए। 
2CO,8,1,"एबे ओ साथी विश्वासियो! आसे तुसा खे परमेशरो री तेसा कृपा रा समाचार देऊँए, जो मकिदुनिया प्रदेशो री विश्वासी मण्डल़िया रे ऊई री। "
2CO,8,2,"जेबे बऊत मुसीबता रे जरिए तिना री परीक्षा ऊई, तेबे तिने तिदे बी बड़ी खुशी मनाई और बेशक सेयो बड़े पारी गरीब थे तेबे बी तिने दूजे विश्वासिया री खुले दिलो पैसेया साथे मताद कित्ती। "
2CO,8,3,"और तिना रे बारे रे मेरी ये गवाई ए कि तिने आपणी सामर्था ते, बल्कि आपणी सामर्था ते बी जादा आपणी इच्छा ते मताद कित्ती। "
2CO,8,4,तिने आपू ई आसा ते बार-बार बिनती कित्ती कि यरूशलेम नगरो रे विश्वासिया री मताद करने खे आसा खे मौका मिलो। 
2CO,8,5,"और जेड़ी आसे उम्मीद कित्ती थी, तेड़ी ई नि, बल्कि तिने सबी ते पईले आपणे आपू खे प्रभुए री सेवा करने खे देईता। तिजी ते बाद तिने आपणे आपू खे परमेशरो री इच्छा रे मुताबिक आसा खे देईता। "
2CO,8,6,"इजी री खातर आसे तीतुस समजयाया कि जेड़ा तिने पईले शुरूओ रे कित्तेया था, तेड़ा ई तुसा बीचे बी एस दानो रे कामो खे पूरा बी करी लो। "
2CO,8,7,"तो जेड़ा तुसे हर गल्ला रे मतलब-विश्वास, वचन, ज्ञान और सब प्रकारा री कोशिशा रे और तेस प्यारो रे, जो आसा साथे राखोए, बड़दे जाओए, तेड़ा ई गरीब विश्वासिया खे दान देणे रे बी बड़दे जाओ। "
2CO,8,8,"आऊँ आज्ञा री रीतिया पाँदे नि, पर ओरी री खुशिया ते तुसा रे प्यारो री सच्चाई परखणे खे बोलूँआ। "
2CO,8,9,तुसे म्हारे प्रभु यीशुए मसीह री कृपा जाणोए कि से अमीर ऊई की बी तुसा री तंईं कंगाल़ बणीगा ताकि तेसरे कंगाल़ ऊणे ते तुसे अमीर बणी जाओ। 
2CO,8,10,सबी ते पईले सिर्फ तुसे लोके ई पिछले साल जो दान देणे रा काम शुरू कित्तेया और जेतेरी योजना तुसे आपू ई बणाई थी। ये तुसा खे अच्छा ए और एसा गल्ला रे आँऊ ये सलाह देऊँआ। 
2CO,8,11,"कि एबे एस कामो खे पूरा करो जो तुसे शुरू कित्तेया था। जेड़ी तुसा री इच्छा गरीब विश्वासिया री मताद करने खे पईले थी, तेड़ी ई एबे बी आपणी-आपणी सम्पतिया रे मुताबिक पूरी बी करो। "
2CO,8,12,"कऊँकि जे मनो री त्यारी ओ तो दान तेते मुताबिक लया जाओआ, जो तेसगे अया, ना कि तेते मुताबिक जो तेसगे अया नि। "
2CO,8,13,आँऊ ये नि चांदा कि ओरी री पलाई करने री बजअ ते तुसा खे कष्ट ओ। पर सबी खे एक जेड़ा मिलणा चाईयो 
2CO,8,14,"पर बराबरिया रे बिचारो ते एस बखते तुसा री बड़दी तिना री कटिया रे कामे आओ, ताकि तिना री बड़दी बी तुसा री कटिया रे कामे आओ कि बराबरी ऊई जाओ। "
2CO,8,15,"जेड़ा पवित्र शास्त्रो रे लिखी राखेया, “जिने बऊत कट्ठा कित्तेया तेसरा कुछ जादा नि निकल़ेया और जिने थोड़ा कट्ठा कित्तेया तेसरा तिजी तेई गुजारा ऊईगा।” "
2CO,8,16,"परमेशरो रा धन्यवाद ओ, जिने तुसा री खातर सेई उत्साह तीतुसो रे दिलो रे पाईता रा जो मांदे था। "
2CO,8,17,जेबे आसे तीतुसो खे तुसा गे जाणे खे बिनती कित्ती तेबे तिने म्हारी गल्ल मानी ली। बल्कि बऊत उत्साही ऊई कि से आपणी इच्छा ते तुसा गे आऊणे लगी रा। 
2CO,8,18,और आसे तेस साथे एक ओर विश्वासी पाई पेजणे लगी रे जेसरा नाओं सुसमाचार फैलाणे रे बारे रे सबी मण्डल़िया रे फैली गा रा। 
2CO,8,19,"और इतणा ई नि, पर से मण्डल़िया ते ठईराया बी गया कि एस दानो रे कामो खे आसा साथे जाओ और आसे ये सेवा इजी री खातर करूँए ताकि प्रभुए री महिमा ओ और म्हारे मनो री त्यारी मताद करने खे सामणे आयी जाओ। "
2CO,8,20,"आसे एसा गल्ला रे चौकस रऊँए कि साथी विश्वासिये खे तीतुसो साथे पेजी की एस उदारता ते दित्ते रे दानो रे बारे रे, जेसरी सेवा आसे करूँए, कोई आसा पाँदे दोष नि लगाई सको। "
2CO,8,21,"कऊँकि जो गल्ला बस प्रभुए रेई नेड़े निए, बल्कि मांणूआ रे नेड़े बी खरी ए, आसे तिना री चिन्ता करूँए। "
2CO,8,22,"इना दूँईं साथे आसे आपणा एक ओर विश्वासी पाई पेजणे लगी रे। जो आसे बार-बार परखी कि बऊत गल्ला रे खुश पाया। पर एबे तुसा पाँदे तेसखे बऊत विश्वास ए, इजी बजअ ते से ओर बी जादा खुश ए। "
2CO,8,23,"जे कोई तीतुसो रे बारे रे पूछो, तो से मेरा साथी, तुसा खे मेरा सहकर्मी और जे म्हारे विश्वासी पाईया रे बारे रे पूछो, तो सेयो मण्डल़िया रे पेजे रे और मसीह री महिमा करोए। "
2CO,8,24,तो आपणा प्यार और आसा रा से कमण्ड जो तुसा रे बारे रे ए मण्डल़िया रे सामणे तिना खे सिद्ध करी की बताओ। 
2CO,9,1,यरूशलेमो री मण्डल़िया रे विश्वासिया खे पैसेया साथे मताद करने री सेवा रे बारे रे माखे तुसा लोका खे लिखणा जरूरी निए। 
2CO,9,2,"कऊँकि आऊँ तुसा रे मनो री त्यारिया खे जाणूंआ, जेतेरी बजअ ते आऊँ तुसा रे बारे रे मकिदुनिया प्रदेशो रे लोका रे सामणे कमण्ड दखाऊँआ कि तुसे कुरन्थी लोक अखाया प्रदेशो रे एकी सालो ते त्यार ऊई रे और तुसा रे उत्साहे ओर बी बऊत उभारी राखे। "
2CO,9,3,"पर आँऊ तीतुस और दो पाईया खे तुसा गे इजी खे पेजणे लगी रा कि आसे जो कमण्ड तुसा रे बारे रे दखाया, से एसा गल्ला रे बेकार नि ठईरो, पर जेड़ा मैं बोलेया, तेड़े ई तुसे यरूशलेमो रे विश्वासिया खे पैसे देणे खे त्यार रओ। "
2CO,9,4,"एड़ा नि ओ कि जे कोई मकिदुनीवासी मां साथे आओ और तुसा खे त्यार नि पाओ, तो क्या पता एस परोसे री बजअ ते जो आसा खे तुसा पाँदे ए शर्मिंदा ऊणा पड़ो। पर तुसा खे ओर बी जादा शर्मिंदा ऊणा पड़ना। "
2CO,9,5,"इजी री खातर मैं विश्वासी पाईया ते ये बिनती करना जरूरी समजेया कि सेयो पईले तेई तुसा गे जाओ और तुसा री उदारता रा फल जेतेरे बारे रे पईले तेई वचन दित्तेया था, त्यार करी की राखो कि ये दबाओ ते नि पर उदारता रे फलो जेड़ा त्यार ओ। "
2CO,9,6,"पर गल्ल तो ये कि जो थोड़ा बीजोआ, तेस थोड़ा ई बाडणा बी और जो बऊत बीजोआ, तेस बऊत बाडणा। "
2CO,9,7,"हर एक जणा जेड़ा मनो रे ठाणो तेड़ा ई दान करो, ना कि कुड़कुड़ाई की और ना दबाओ ते, कऊँकि परमेशर खुशिया ते देणे वाल़ेया साथे प्यार राखोआ। "
2CO,9,8,"और परमेशर सब प्रकारो री कृपा तुसा खे बऊत जादा देई सकोआ। जेते साथे हर गल्ला रे और हर बखते, सब कुछ, जो तुसा खे जरूरी ए, तुसा गे रओ और हर एक खरे कामो खे तुसा गे बऊत कुछ ओ। "
2CO,9,9,"जेड़ा पवित्र शास्त्रो रे लिखी राखेया, “परमेशर खुले दिलो ते कंगाल़ा खे दान देओआ, तेसरा तर्म सदा बणेया रा रणा।” "
2CO,9,10,"परमेशर ईए जो जिम्मीदारो खे बाणे खे बीजो रा और खाणे खे रोटिया रा इन्तजाम करोआ। तेस तुसा खे बी इन्तजाम करना और तुसे फलवंत करने, ताकि तुसे जरूरतमंद लोका खे खुले दिलो ते मताद करी सको। "
2CO,9,11,तुसे लोक हर प्रकारा री आशीषा ते भरपूर ऊई जाणे। जेबे आसा तुसा रा दान बाँडणा तो बऊत सारे लोका परमेशरो रा धन्यवाद करना। 
2CO,9,12,"ये सेवा पूरी करने ते, ना बस विश्वासी लोका रिया कमिया पूरिया ओईया, बल्कि तिना री तरफा ते परमेशरो रा बऊत धन्यवाद ओआ। "
2CO,9,13,कऊँकि दान देई की ओरी खे मताद करने री सेवा खे सबूत मानी की परमेशरो री महिमा सामणे आओई कि तुसे मसीह रा सुसमाचार मानी की तेसरे अधीन रओए और तिना री और सबी री मताद करने रे उदारता दखाओए। 
2CO,9,14,सेयो तुसा खे परमेशरो ते प्रार्थना करोए और तुसा खे देखणे री इच्छा करोए। कऊँकि परमेशरे तिना खे आशीष देणे रे तुसा लोका रा इस्तेमाल करी राखेया। 
2CO,9,15,"परमेशरो रा तेसरे तेस दानो खे जो कईणे ते बारे ए, धन्यवाद ओ। "
2CO,10,1,आऊँ पौलुस तुसा खे मसीह री नम्रता और नरमाईया साथे मेरी गल्ला सुणने खे विनती करूँआ। माखे तुसा बीचे आजीर ऊणे पाँदे बोलणे रे डरपोक और पीठी पीछे नडरा समजेया जाओआ। 
2CO,10,2,"आऊँ ये बिनती करूँआ कि जेबे आँऊ तेती तुसा गे आँऊ तो माखे तिना लोका खे जो ये सोचोए कि आसे दुनिया रे लोका रे मुताबिक चलणे वाल़े ए, से सखतयाई माखे दखाणी ना पड़ो जेतेरी मांते उम्मीद कित्ती जाओई। "
2CO,10,3,"हालाँकि आसे दुनिया रे चलूँ-फिरूँए, तेबे बी दुनिया रे लोका जेड़े आसे दुश्मणा ते नि लड़दे। "
2CO,10,4,"कऊँकि म्हारी लड़ाईया रे अथियार दुनिया जेड़े निए, पर दुश्मणा रे गढ़ो खे टाल़ने खे परमेशरो रे सामर्थी अथियार ए। "
2CO,10,5,"तो आसे ख्यालो खे और हर एक ऊच्ची गल्ला खे, जो परमेशरो री पछयाणी रे बिरोदो रे ऊठोई, खण्डन करूँए; और हर एकी इच्छा खे कैद करी की मसीह रा आज्ञाकारी बणाई देऊँए। "
2CO,10,6,"और जेबे तुसे मसीह री आज्ञा पूरिया तरअ ते मानणे लगी जाओ, तो आसे हर एक तरअ री आज्ञा ना मानणे वाल़ेया खे सजा देणे खे त्यार ए। "
2CO,10,7,"तुसे इना ई गल्ला खेई देखोए, जो आखी रे सामणे ए, जे केसी रा आपू पाँदे ये विश्वास ओ कि आऊँ मसीह राए, तो से ये बी जाणी लो कि जेड़ा से मसीह राए, तेड़े ई आसे बी मसीह रे ए। "
2CO,10,8,"कऊँकि जे आऊँ तेस अक्को रे बारे रे ओर बी कमण्ड दखाऊँ, जो प्रभुए तुसा रे विश्वासो खे नाश करने खे नि, पर तुसा रे विश्वासो खे बड़ाणे खे आसा गे देई राखेया, तो आँऊ शर्मिंदा नि ऊणा। "
2CO,10,9,ये आऊँ इजी री खातर बोलूँआ कि चिट्ठिया रे जरिए तुसा खे डराणे वाल़ा नि ठईरूँ। 
2CO,10,10,"कऊँकि तुसा बीचा ते कुछ लोक बोलोए, “तेसरी चिट्ठिया तो दमदार और असरदार ए; पर जेबे देखोए तो से शरीरो रा कमजोर और बोलणे रे अल़का जाणोआ।” "
2CO,10,11,"तो जो लोक एड़ा बोलोआ, से ये समजी लो कि जेड़ा पीठी पीछे चिट्ठिया रे म्हारे वचन ए, तेड़ा ई तुसा रे सामणे म्हारे काम बी ऊणे। "
2CO,10,12,"कऊँकि आसा रे ये इम्मत निए कि आसे आपणे आपू खे तिना बीचा ते एड़े कितणेया साथे गिणिये या तिना साथे आपू खे मलाईये, जो आपणी तारीफ आपू करोए और आपू खे आपू बीचे नापी-तोली की एकी दूजे साथे मिली की मूर्ख ठराओए। "
2CO,10,13,"आसे तो कामो री सीमा ते बारे कदी बी कमण्ड नि करदे, पर तेसा ई सीमा तक जो परमेशरे आसा री तंईं ठराई राखी और तिदे तुसे बी आईगे रे और तिजी रे मुताबिक कमण्ड बी करूँगे। "
2CO,10,14,"कऊँकि आसे आपणे कामो री सीमा ते बारे आपू खे बड़ाणा नि चांदे, जेड़ा कि तुसा तक पऊँछणे री दशा रे ऊँदा। आसे तुसा खे मसीह रा सुसमाचार सुनाणे खे सबी बाटा रिये ऊँदे ऊए कुरिन्थ नगरो रा सफर करने वाल़े पईले मांणू थे। "
2CO,10,15,"और आसे सीमा ते बारे ओरी री मईणता पाँदे कमण्ड नि करदे, पर आसा खे उम्मीद ए कि जिंयाँ-जिंयाँ तुसा रा विश्वास बड़दा जाणा, तिंयाँ-तिंयाँ आसे आपणी सीमा रे मुताबिक तुसा री बजअ ते ओर बी लोका तक पऊँछदे जाणे, "
2CO,10,16,ताकि आसे तुसा री सीमा ते आगे बड़ी की दूर-दूर जगा रे बी सुसमाचार सुणाईए। कऊँकि ये निए कि आसे ओरी री सीमा रे पीतरे बणे-बणाए कामो पाँदे कमण्ड करिए। 
2CO,10,17,"जेड़ा कि पवित्र शास्त्र बोलोआ, “जो कमण्ड करो, से सिर्फ प्रभुए पाँदे कमण्ड करो।” "
2CO,10,18,"कऊँकि जो आपणी तारीफ करोआ, से नि, बल्कि जेसरी तारीफ प्रभु करोआ, सेई ग्रहण कित्तेया जाओआ। "
2CO,11,1,तुसे ओरी लोका री जो आपणे बारे रे खरिया गल्ला बोलोए तिना खे सईन करी लओए। आँऊ बी ये उम्मीद करूँआ कि तुसे मेरी बी थोड़ी जी मूर्खता सईन करी लओ। 
2CO,11,2,जिंयाँ परमेशर त्यान राखोआ तिंयाँ ई आऊँ तुसा रे बारे रे चिन्ता करूँआ। तुसे एक पवित्र कुआँरिया जेड़े ए जो मैं एकलौते लाड़े यीशु मसीह खे देणे खे चुणी राखे। 
2CO,11,3,"पर आऊँ डरूँआ कि जेड़े शैताने सापो रे रूपो रे पईली जवाणस हव्वा बईकाई, तेड़े ई तुसा रे मन तेसा सिधाईया और पवित्रता ते जो मसीह साथे ऊणी चाईयो, केथी प्रष्ट नि करे जाओ। "
2CO,11,4,"जे कोई तुसा गे आयी की केसी दूजे यीशुए रा प्रचार करो, जेतेरा प्रचार आसे नि कित्तेया; या कोई और ई आत्मा तुसा खे मिली जाओ, जो पईले नि मिलेया था; या और ई कोई सुसमाचार सुणाओ जो तुसे पईले नि मानी राखेया ओ, तो तुसा रा इना शिक्षा खे मानणा गल़त ए। "
2CO,11,5,आऊँ तो समजूँआ कि आऊँ किजी बी गल्ला रे तिना ते जो आपणे आपू खे बड़ा प्रेरित समजोए कम निया। 
2CO,11,6,"जे आऊँ बोलणे दे अनाड़ी ए, फेर बी माखे मसीह और सुसमाचारो रे बारे रे ज्ञान ए। आसे इजी रा सबूत हर प्रकारा री गल्ला दे सिखाणे रे जरिए देईता रा। "
2CO,11,7,"क्या इदे मैं कुछ पाप करेया कि मैं तुसा खे परमेशरो रा सुसमाचार मुफ्त सुणाया और आपणे आपू खे नीच करेया, ताकि तुसे ऊच्चे ऊई जाओ? "
2CO,11,8,तुसा लोका री मुफ्तो रे सेवा करने खे मैं ओरी मण्डल़िया ते आपणा जीवन चलाणे खे दान लया तुसे एड़ा नि बोलो कि मैं सेयो लूटिते। 
2CO,11,9,"जेबे आँऊ तुसा साथे था और माखे पैसेया री जरूरत ऊई, तो मैं केसी पाँदे पाअर नि दित्तेया। कऊँकि विश्वासी पाईए मकिदुनिया प्रदेशो ते आयी कि मेरी पैसेया री जरूरत पूरी कित्ती। मैं हर गल्ला रे आपू खे तुसा पाँदे पाअर ऊणे ते रोकेया और रोकेया रा राखूँगा। "
2CO,11,10,"जे मसीह री सच्चाई मांदे आए, तो अखाया प्रदेशो रे कोई माखे इजी पाँदे कमण्ड करने ते नि रोकी सकदा। "
2CO,11,11,मैं तुसा रे पैसे कऊँ नि लये? क्या इजी खे कि आऊँ तुसा खे प्यार नि करदा? परमेशर ये जाणोआ कि आऊँ प्यार राखूँआ। 
2CO,11,12,"पर जो आऊँ करूँआ, सेई करदा रणा ताकि जो लोक मोका टोल़ोए, तिना खे मां मोका नि देणा, ताकि सेयो तिना कामा रे कमण्ड नि करो, कि तिना रा काम आसा जेड़ा ईए। "
2CO,11,13,"कऊँकि एड़े लोक चूठे प्रेरित, तोखे साथे काम करने वाल़े और मसीह रे प्रेरित ऊणे रा ढोंग करोए। "
2CO,11,14,और ये कुछ अचम्बे री गल्ल निए कऊँकि शैतान आपू बी ज्योतिर्मय स्वर्गदूत ऊणे रा ढोंग करोआ। 
2CO,11,15,"तो जे शैतानो रे सेवक बी तर्मी सेवको जेड़े ऊणे रा ढोंग करोए, तो कोई बड़ी गल्ल निए, पर तिना रा अंत तिना रे कामो रे मुताबिक ऊणा। "
2CO,11,16,"आऊँ फेर बोलूँआ कि कोई माखे मूर्ख नि समजो। पर जे तुसे आँऊ एड़ा मानी ला रा तो माखे मूर्ख ई समजी की सईन करी लो, ताकि आऊँ बी थोड़ा जा कमण्ड करुँ। "
2CO,11,17,"इजी रे बारे रे आँऊ जो कुछ बोलूँआ से प्रभुए री आज्ञा रे मुताबिक निए, पर न समजो रे मुताबिक नशंग कमण्डो ते बोलूँआ। "
2CO,11,18,"जबकि बऊत लोक दुनिया रे लोका रे मुताबिक कमण्ड करोए, तो मां बी कमण्ड करना। "
2CO,11,19,तुसे तो समजदार ऊई की खुशिया साथे मुर्खा री सईन करी लओए। 
2CO,11,20,"कऊँकि जेबे तुसा खे कोई दास बणाई लओआ या तुसा गे जो कुछ बी ओ से बी लई लओआ, या तोखा देई की फाईदा लई लओआ, या आपणे आपू खे तुसा ते बड़ा बणाई देओआ, या तुसा रे मुंओ पाँदे थप्पड़ बाओआ, तो तुसे सयी लओए। "
2CO,11,21,शायद माखे शर्मिंदा ऊणा चाईयो कि माखे तुसा लोका साथे एड़ा बर्ताव करने री इम्मत नि ऊई। पर जेसा केसी गल्ला रे कोई कमण्ड करोआ आऊँ मूर्खताईया रे बोलणे लगी रा कि आऊँ बी कमण्ड करी सकूँआ। 
2CO,11,22,क्या सेयो ई इब्रानी ए? आऊँ बी ए। क्या सेयो ई इस्राएली ए? आऊँ बी ए। क्या सेयो ई अब्राहमो रे वंशो रे ए? आऊँ बी ए। 
2CO,11,23,"क्या सेयो ई मसीह रे सेवक ए? आऊँ पागलो जेड़ा बोलूँआ, पर आऊँ तिना ते केथी बढ़ी की सेवक ए। मैं तिना ते केथी जादा मईणत करी राखी, तिना ते जादा आँऊ बार-बार जेला रे गया, कई बार कोड़े खाई राखे, जादातर मेरे ई प्राण मुसीबता रे पड़ी रे। "
2CO,11,24,पाँज बार मैं यहूदी अगुवे रे आथो साथे ऊँताल़ी-ऊँताल़ी कोड़े खाए। 
2CO,11,25,"तीन बार मैं डण्डे खाए, एक बार मां पाँदे पात्थर बाए, तीन बार जाह्जो रे जिना पाँदे आऊँ चढ़ेया था, टूटी गे, एक दिन और एक रात मैं समुद्रो रे बिताया। "
2CO,11,26,"आऊँ बार-बार सफरो रे, नदिया रे खतरेया रे, डाकूआ रे खतरेया रे, आपणी जाति वाल़ेया रे खतरेया रे, दूजी जातिया रे खतरेया ते, नगरो रे खतरेया रे, सुणसाण जगा रे खतरेया रे, समुद्रो रे खतरेया रे, चूठे विश्वासी पाईया बीचे खतरेया रे रया। "
2CO,11,27,"मैं सख्त मईणत कित्ती और बऊत राती जागदे ऊए बिताई। माखे बार-बार खाणे खे रोटी नि मिली। पूख-त्याय, सेल़ा और टालेया री कमी इना सबी तकलीफा खे सईन करदा रया। "
2CO,11,28,"और ओरी गल्ला खे छाडी की जिना रे बारे रे आऊँ नि बतांदा, सबी मण्डल़िया री चिन्ता माखे हर रोज दबाओ थी। "
2CO,11,29,जेबे कोई कमजोर ओआ तो आँऊ बी कमजोरी महसूस करूँआ। जेबे कोई पापो रे पड़ोआ तो मेरा जिऊ बऊत दुःखी ओआ। 
2CO,11,30,"जे कमण्ड करना जरूरी ए, तो मां आपणी कमजोरिया री गल्ला पाँदे करना। "
2CO,11,31,"प्रभु यीशु मसीह रा पिता परमेशर जो सदा धन्य ए, जाणोआ कि आऊँ चूठ नि बोलदा। "
2CO,11,32,जेबे आँऊ दमिश्क नगरो रे था तो अरितास राजे रे राज्यपाले माखे पकड़ने खे दमिश्क नगरो रे पईरा बठयाल़ी ता 
2CO,11,33,और आऊँ टोकरिया रे दवारिया ते ऊई की पीतो पाँदा ते त्वारेया और तेसरे आथो ते बची की निकल़ी गा। 
2CO,12,1,"त्वाल़िया देणे ते कुछ बी फाईदा निए, तेबे बी माखे एड़ा करना पड़ोआ। आऊँ प्रभुए रे दित्ते रे दर्शन और परकाशनो री चर्चा करूँगा। "
2CO,12,2,आँऊ चौदा साल पईले स्वर्गो रे चकी ता। चाए आँऊ आपणे शरीरो रे या आपणे शरीरो रे बारे था आँऊ नि जाणदा परमेशर ई जाणोआ। 
2CO,12,3,"आ, सिर्फ परमेशर ई जाणोआ कि आऊँ शरीरो रे था या शरीरो ते बारे था। पर आँऊ जाणूंआ "
2CO,12,4,कि आँऊ स्वर्ग रे चकी ला था। मैं तेती एड़िया नौखिया गल्ला सुणिया जिना खे शब्दा रे जरिए नि बोली सकदे और जिना रा मुंओ रे ल्याऊणा मांणूआ खे ठीक निए। 
2CO,12,5,"इना गल्ला पाँदे कमण्ड करना ठीक ए, पर आँऊ एड़ा करने वाल़ा निए। मां सिर्फ आपणी कमजोरिया पाँदे कमण्ड करना। "
2CO,12,6,"जे आऊँ कमण्ड करना चाऊँ बी तो मूर्ख नि ऊणा, कऊँकि सच बोलूँगा। पर आँऊ आपणे आपू खे कमण्ड करने ते रोकूँआ। कऊँकि लोक जेड़ी मेरी जिन्दगिया खे देखोए और मांते उपदेश सुणोए तिजी ते जादा बढ़ी की माखे कुछ बी नि समजो। "
2CO,12,7,माखे परमेशरे बऊत ई नौखिया गल्ला दखाईया। आँऊ इना गल्ला पाँदे कमण्ड नि करूँ इजी खे मेरे शरीरो रे एक कांडा चुबाई राखेया। से कांडा शैतानो रा दूत ए से माखे तकलीफ देंदा रओआ कि आऊँ कमण्ड नि करूँ। 
2CO,12,8,इजी रे बारे रे मैं प्रभुए ते तीन बार बिनती कित्ती कि ये मांते दूर ऊई जाओ। 
2CO,12,9,"प्रभुए माखे बोलेया, “मेरी कृपा ताखे बऊत ए; कऊँकि मेरी सामर्थ कमजोरिया रे बऊत अच्छा काम करोई।” इजी री खातर आऊँ बड़ी खुशिया साथे आपणी कमजोरिया पाँदे कमण्ड करूँगा ताकि मसीह री सामर्थ मां पाँदे छांएं करदी रओ। "
2CO,12,10,"इजी बजअ ते आऊँ मसीह री खातर कमजोरिया रे, निन्दा रे, गरीबिया रे, उपद्रवो रे और मुसीबता रे खुश ए; कऊँकि जेबे आऊँ कमजोर ओऊँआ, तेबे मसीह री सामर्था तेे तागतबर ओऊँआ। "
2CO,12,11,"आऊँ मूर्खता री गल्ला करूँआ, पर तुसे लोके ई मांते ये जबरदस्ती कराया। तुसा तो मेरी सपारिश करनी चाईए थी, हालाँकि आऊँ कुछ पनिए, तेबे बी तिना बड़ेया ते बड़े प्रेरित बोलणे वाल़ेया ते किजी गल्ला रे बी कम निए। "
2CO,12,12,"जेबे आँऊ तुसा साथे था तो मैं तुसा खे प्रेरित ऊणे रा प्रमाण दित्तेया। मैं सब्रो साथे तुसा बीचे चिह्न्, अचम्बे रे काम और सामर्था रे काम दखाए। "
2CO,12,13,"ओरी मण्डल़िया रे मुकाबले रे तुसा लोका रे किजी गल्ला री कमी रईगी? आ, आँऊ तुसा लोका पाँदे बोज नि बणेया। तुसे मेरा ये अन्याय माफ करेयो। "
2CO,12,14,"देखो, आऊँ तीजी बार तुसा गे आऊणे खे त्यार ए और मां तुसा पाँदे कोई बोज नि राखणा। कऊँकि आऊँ तुसा री सम्पति नि, बल्कि तुसा खेई चाऊँआ। कऊँकि बच्चेया, माया-बावा खे पैसा कट्ठा नि करना चाईयो, पर माया-बावा, बच्चेया खे पैसा कट्ठा करना चाईयो। "
2CO,12,15,"मां तुसा लोका रिया तंईं बड़ी खुशिया साथे खर्च करना, और आपणे प्राण बी तुसा खे देई देणे। क्या जितणा जादा आऊँ तुसा साथे प्यार राखूँआ, तिथणा ई कअटी की तुसे बी मांते प्यार राखोगे? "
2CO,12,16,"फेर बी तुसा खे ये मानणा पड़ना कि आँऊ तुसा लोका पाँदे बोज नि बणेया, पर एड़ा ऊई सकोआ कि कोई बोलो कि मैं चलाकिया ते तुसे तोखा देई कि फसाई ले। "
2CO,12,17,"तुसेई बताओ जो लोक मैं तुसा गे पेजे, क्या तिना लोका बीचा ते किने बी तोखा करी की तुसा ते कुछ गल़त फाईदा लया? "
2CO,12,18,"मैं तीतुसो खे समजयाई की तेस साथे से पाई पेजेया, तो क्या तीतुसे तोखा करी की तुसा ते कुछ गल़त फाईदा लया? क्या आसे एक ई पवित्र आत्मा रे चलाए नि चले? क्या एक ई बाटा रे नि चलिए? "
2CO,12,19,"पर तुसे एबुए तक समजणे लगी रे ऊगे कि आसे तुसा सामणे जवाब देणे लगी रे। आसे तो परमेशरो खे आजीर जाणी की मसीह रे बोलूँए। ओ प्यारेओ, सब गल्ला तुसा रे विश्वासो री बड़ोतरिया खे बोलूँए। "
2CO,12,20,"कऊँकि माखे डर ए कि केथी एड़ा नि ओ कि आऊँ आईकि जेड़ा चाऊँआ, तिंयाँ तुसा खे नि पाऊँ और माखे बी जेड़ा तुसे नि चांदे, तेड़ा ई पाओ। केथी एड़ा नि ओ कि आँऊ तुसा रे एती आईकि चगड़ा, जल़न, रोष, बिरोद, ईर्ष्या, चुगली, कमण्ड और बखेड़े पाऊँ "
