LUK,9,57,"ज़ांऊं तिंयां बाता हांढदै तै लागै दै, ता मांझ़ा का बोलअ ईशू लै कुंणी इहअ, “ज़िधा लै बी तूह डेओए, मुंबी लागणअ ताह पिछ़ू हांढदै।” "
LUK,9,58,"ईशू दैनअ तेऊ लै इहअ ज़बाब,  “शैल़ीए हआ जुहल़ी और सरगै डैऊंदै पंछ़ीए हआ बसेरै। पर हुंह मणछो शोहरू ज़ुंण स्वर्गा का आसा आअ द मुल्है निं कोऐ घर आथी ज़िधी हुंह सुत्ती सकूं।” "
LUK,9,59,"तेखअ बोलअ ईशू एकी होरी लै,  “मुंह पिछ़ू एछ।” पर तेऊ दैनअ ज़बाब, “हे प्रभू, मुंह दै पैहलै आपणैं बाप्पूए क्रिया कर्म एछणैं करी।” "
LUK,9,60,"ईशू बोलअ तेऊ लै,  “ज़ुंण आत्मां दी मुल्दै आसा तिन्नां दै मुल्दै दाबणै पर तूह खोज़ लोगा सेटा डेऊई करै परमेशरे राज़ो समाद।” "
LUK,9,61,"तेखअ बोलअ एकी इहअ, “हे प्रभू, हुंह च़ाल्लअ ताह संघै, पर मुंह दै आपणैं घरै टबरा का बिदा हई एछणैं।” ( ) "
LUK,9,62,"ईशू बोलअ तेऊ लै,  “ज़ुंण बी आपणअ हाथ हल़े आल़ी दी डाही करै पिछ़ू भाल़ा, सह निं परमेशरे राज़ा जोगी आथी।” "
LUK,10,1,इना गल्ला हणैं का बाद छ़ांटै प्रभू ईशू भतर होर च़ेल्लै और तेऊ छ़ाडै तिंयां आप्पू का आजू दूई-दूई मणछे ज़ोल़ी बणांईं करै तिन्नां गराऊंआं और नगरी लै ज़िधा लै तेऊ बादा का डेऊणअ त सोठअ द। 
LUK,10,2,"तिन्नां छ़ाडणैं का पैहलै बोलअ तेऊ तिन्नां लै इहअ,  “मुंह दी विश्वास करना लै आसा खास्सै लोग न्हैल़ै लागै दै पर तिन्नां सेटा खुशीए समादा पजैल़णैं आल़ै आसा थोल़ै। तिंयां आसा एही खास्सी फसला ज़िहै ज़ुंण लऊंणा लै गई हई पर लऊंणै आल़ै आसा थोल़ै। एता लै करा खेचे मालका का अरज़ कि होर मज़दूर छ़ाड। "
LUK,10,3,"“डेओआ, मंऐं आसा लाऐ दै तम्हैं भेडा ज़िहै धेल़णै च़िरनैं आल़ै भेड़ियै ज़िहै लोगा मांझ़ा लै छ़ाडी। "
LUK,10,4,"तैहीता नां तम्हैं ढबैओ थैलू निंईं, नां झ़ोल़ी, नां पोलल़ै और नां ता बाता हांढदी राज़ी-खुशी पुछ़णा लै बगत बरैबाद करी। ( ) "
LUK,10,5,"“ज़हा घरै बी तम्हैं डेओए, पैहलै लऐ तेऊ घरे बर्गत दैई। "
LUK,10,6,"ज़ै तिधी कुंण जशा जोगी होए, तै लागणअ थारअ जश तिधी, नांईं ता एछणअ बापस फिरी। "
LUK,10,7,"तेखअ तम्हैं रहै बी तेऊ ई घरै और ज़ुंण बी तिंयां दैए तेता ई खाए-पिए, किल्हैकि मज़दूरा लोल़ी तेऊए मज़दूरी भेटी ज़रूरी। तेखअ नां घरै-घरै ठुल्दै लागी। "
LUK,10,8,"“ज़हा नगरी तम्हैं डेओए, और तिधे लोग तम्हां लै बेशणा लै बोले, ता तम्हैं खाए-पिए तेता ई ज़ुंण तिंयां तम्हां आजू डाहे।  "
LUK,10,9,"तिधे बमारा करै राम्बल़ै और तिन्नां का बोलै इहअ, ‘परमेशरो राज़ आअ तम्हां नेल़।’ "
LUK,10,10,"पर ज़हा नगरी तम्हैं डेओए और तिधे लोग तम्हां नांईं मनें, ता तिधी डेओऐ तम्हैं बज़ारै बोलदै, "
LUK,10,11,"‘थारी नगरीओ धूल़अ बी ज़ुंण म्हारै खूरै शाचअ त, अह ठुल़्हकअ हाम्हैं तम्हां नदरी, तैबी एसा गल्ला लऐ तम्हैं समझ़ी कि परमेशरो राज़ आसा पुजअ द तम्हां नेल़।’ "
LUK,10,12,"“हुंह खोज़ा तम्हां का सत्त कि न्याय हणें धैल़ै हणीं तेसा नगरीए लोगे दशा, सदोम नगरीए लोगा का बी बूरी दशा। ( ) "
LUK,10,13,"“खुराजीन और बैतसैदा नगरीए लोगो तम्हां लै हणीं बडी खरी। ज़ुंण शगतीए काम तम्हां दी किऐ, ज़ै तिंयां काम सूर और सैदा नगरीए होरी ज़ातीए लोगा मांझ़ै किऐ हंदै, तिन्नां छ़ाडणअ त खिंथल़ै पल़ेटी करै छ़ारे रूल़ी प्रैंदै बेशी पाप करनअ। "
LUK,10,14,"ज़ेभै न्याय करने धैल़ी परमेशरा सूर और सैदा देशे पापी लोगा लै ज़ेतरी सज़ा दैणीं, थारी हणीं तेता का बी खास्सी बूरी दशा। किल्हैकि तम्हैं निं नछ़ैण च़मत्कार भाल़ी करै बी नां मेरअ अदर किअ और नां विश्वास किअ। ( ) "
LUK,10,15,"“हे कफरनहूम नगरीए लोगो, तम्हैं निं इहअ सोठा कि थारअ हणअ स्वर्गै होरी लोगा का खास्सअ अदर? पर तम्हैं डेऊणैं उंधै नरका लै ज़िधी तम्हां सज़ा भेटणीं। ( ) "
LUK,10,16,“ज़ुंण थारी गल्ले कदर करे सह करा मेरी गल्ले कदर। ज़ुंण तम्हां नकाम्मअ समझ़ा सह समझ़ा मुंह नकाम्मअ। ज़ुंण मुंह नकाम्मअ समझ़ा सह समझ़ा तेऊ बी नकाम्मअ ज़ुंणी हुंह संसारा लै आसा छ़ाडअ द।” 
LUK,10,17,"तिंयां सत्तर ज़ण्हैं आऐ बडै खुशी-खुशी करै ईशू सेटा लै फिरी और तिन्नैं बोलअ ईशू का, “हे प्रभू, हाम्हैं किऐ भूत काढणैं बी तेरै नांओंआं करै आपणैं बशै।” "
LUK,10,18,"ईशू बोलअ तिन्नां लै,  “हुंह त शैताना भाल़अ लागअ द, सह भाल़अ मंऐं सरगा का बिज़ल़ी ज़िहअ पल़अ धरना लै। ( ) "
LUK,10,19,"भाल़ा, मंऐं दैनअ तम्हां लै दानुईं और बिंच़ू जैंटणेंओ, और दुशमणे सारी शगती दी हक और थारअ निं किछ़ी करै बूरअ हणअ। ( ) "
LUK,10,20,तैबी निं तम्हैं एता करै खास्सै खुशी हई कि भूत काढणैं आसा थारै बशै। पर तम्हैं हऐ एसा गल्ला लै खुशी कि थारै नांअ आसा स्वर्गै लिखै दै।” 
LUK,10,21,"तेसा ई घल़ी भर्हुअ ईशू पबित्र आत्मां करै बडै नंदा दी संघा बोलअ इहअ,  “हे मेरै बाप्पू परमेशर, स्वर्गै और पृथूईए मालक। हुंह करा तेरअ शूकर कि तंऐं डाही ईंयां गल्ला ज्ञैनी और समझ़कार मणछा का च़ोरी और इना लान्हैं दी की तंऐं प्रगट। हाँ मेरै बाप्पू, किल्हैकि ताह भाऊंआ इहअ ई।” "
LUK,10,22,"तेखअ बोलअ ईशू,  “मेरै बाप्पू आसा सभाल़ी दी मुखा सोभ गल्ला। शोहरू निं बाप्पू का सुआई कोहै बछ़ैणदअ। बाप्पू बी निं कोहै बछ़ैणदअ पर शोहरू बछ़ैणा तेऊ और तिंयां बी बछ़ैणा ज़हा दी शोहरू प्रगट करनअ च़ाहे।” "
LUK,10,23,"तेखअ बोलअ ईशू च़ेल्लै बाखा फिरी करै कांगनरांगै दी,  “परमेशरै दैनअ तम्हां लै इना गल्ला आपणीं आछी भाल़णेंओ मोक्कअ ज़ुंण मंऐं की। "
LUK,10,24,"किल्हैकि हुंह खोज़ा तम्हां का कि परमेशरे कई गूरै और राज़ै बी च़ाहअ कि ज़ुंण गल्ला तम्हैं भाल़ा, तिंयां बी भाल़े; पर तिंयां निं भाल़ी सकै, और ज़ुंण गल्ला तम्हैं शूणां; तिंयां बी शुणें, पर तिंयां निं शूणीं सकै।” "
LUK,10,25,"एकी धैल़ै आअ तिधी एक शास्त्री और सह लागअ ईशू लै इहअ बोली करै परखदअ, “हे गूरू, सदा रहणैं आल़ी ज़िन्दगी पाणा लै हुंह कै करूं?” "
LUK,10,26,"ईशू बोलअ तेऊ लै,  “बधाना दी किज़ै आसा लिखअ द? और तूह एता किहअ समझ़ा?” "
LUK,10,27,"तेऊ मणछै दैनअ ज़बाब, “तूह करै आपणैं बाप्पू परमेशरा संघै आपणैं सारै मना और सारै प्राण और सारी बुधि और सारी शगती संघै झ़ूरी। होर आप्पू फेर रहणैं आल़ै होरी संघै बी करै आप्पू ज़ेही झ़ूरी।” ( ) "
LUK,10,28,"ईशू बोलअ तेऊ लै,  “तंऐं बोलअ बिलकुल ठीक, इहअ ई करै, तै रहणअ तूह ज़िऊंदअ।” ( ) "
LUK,10,29,"पर सह बणअ आपणैं-आप इहअ शुचअ कि हुंह आसा पैहलै ई धर्मीं, तेऊ पुछ़अ ईशू का, “तै मुंह नेल़ रहणैं आल़अ कुंण आसा?” "
LUK,10,30,"ईशू दैनअ तेऊ लै एक कथैया खोज़ी ज़बाब,  “एकी बारीए गल्ल आसा एही कि एक मणछ नाठअ येरुशलेम नगरी का येरिहो नगरी लै। बाता गोटअ सह डाकू और सह लुटअ तिन्नैं। तेऊए झिकल़ै बी निंयैं तिन्नैं खोल्ही और च़िकी-मारी करै डाहअ सह मूंअ नां ज़िऊंदअ बाता शोटी। "
LUK,10,31,"“तेखअ हुअ इहअ कि तेसा ई बाता नाठअ एक परोहित, पर सह लागअ तेऊ भाल़ी करै हांढदअ। "
LUK,10,32,इहअ ई एक लेबी बी नाठअ तेसा बाता और सह बी लागअ तेऊ भाल़ी हांढदअ। 
LUK,10,33,पर एक सामरी लाक्कैओ मसाफर आअ तेसा बाता और तेऊ भाल़ी फिरी तेऊ सामरी मणछा झींण। 
LUK,10,34,सह सामरी मणछ आअ तेऊ सेटा लै और तेऊए ज़खमा दी अंगूरो रस और तेल पाई करै बान्हीं शाटी और आपणीं शुंआरी दी बशैल़ी करै निंयं एकी सराईं लै। तेखअ की तेऊए बडी भारी सेऊआ टैहल। 
LUK,10,35,"दुजै धैल़ै दैनै तेऊ सराईंए मालका लै लाज़ा पुआई करना लै च़ंदीए सिक्कै और तेखअ डाहअ तेऊ लै इहअ बोली, ‘एऊ ज़खमी मणछे करै सेऊआ टैहल, होर बी ज़ेतरअ खर्च़अ लागे; तेता दैंऊं हुंह ताल्है बापस फिरदी।’” "
LUK,10,36,"तेखअ पुछ़अ ईशू तिन्नां का,  “ऐबै थारी समझ़ा दी अह ज़ुंण डाकू ज़खमी किअ त; इना चिई मांझ़ै कुंण आसा एऊ नेल़ रहणैं आल़अ शुचअ साथी?” "
LUK,10,37,"तेऊ दैनअ ज़बाब, “सह ई आसा ज़ुंणी तेऊ लै झींण की।” ईशू बोलअ,  “तूह बी कर इहअ ई।” "
LUK,10,38,तेखअ नाठै ईशू और तेऊए च़ेल्लै एकी गराऊंऐं। मार्था नांओंए एकी बेटल़ी बशैल़अ ईशू आपणैं घरै। 
LUK,10,39,"मरिअम नांओंए ती तेसरी एक बैहण, सह लागी प्रभू सेटा बेठी करै शिक्षा शूणीं। "
LUK,10,40,"पर मार्था थकी सेऊआ टैहली करी-करी और सह लागी ईशू सेटा एछी करै बोलदी, “हे प्रभू, तम्हां निं किछ़ै फिकर आथी भाल़ी कि मेरी बैहणी आसा डाही दी हुंह एक्कै ज़ण्हीं सेऊआ टैहली करदी लाई? एसा लै बी बोल हैनूं कि मुंह संघै बी कर धख काम टैहल।” "
LUK,10,41,"पर प्रभू बोलअ तेसा लै,  “हे मार्था, तूह करा खास्सी गल्लो फिकर और तेखअ थका तूह। "
LUK,10,42,"पर एक गल्ल आसा ज़रूरी, और सह बधिया भाग आसा मरिअमै छ़ांटअ द, ज़ुंण एसा का कोहै निं छ़ड़ैऊई सकदअ।” "
LUK,11,1,"ईशू त एकी ज़ैगा प्राथणां करदअ लागअ द और ज़ांऊं सह प्राथणां करी मुक्कअ ता तेऊए च़ेल्लै मांझ़ै बोलअ एकी, “हे प्रभू ज़िहअ युहन्ना आपणैं च़ेल्लै का प्राथणां करनअ सखाऊअ तिहअ ई सखाऊ हाम्हां का बी।” "
LUK,11,2,"ईशू बोलअ तिन्नां लै,  “ज़ेभै तम्हैं प्राथणां करे, तम्हैं करै एऊ साबै प्राथणां, हे बाप्पू, सोभी लोल़ी तेरै पबित्र नांओंए कदर की और तेरअ राज़ लोल़ी आअ। "
LUK,11,3,हर धैल़ै दै हाम्हां लै बैल़ी-क्लारी ज़ेते हाम्हां ज़रुरत आसा। 
LUK,11,4,"म्हारै पाप कर माफ, ज़ेही हाम्हैं बी होरी लै माफी छ़ाडी ज़ुंणी हाम्हां लै ज़ुल्म किऐ। हाम्हां निं परखी आथी।” "
LUK,11,5,"तेखअ बोलअ ईशू तिन्नां लै,  “तम्हां मांझ़ै इहअ कुंण आसा कि ज़सरअ एक साथी आसा और सह आधी राची एछी करै इहअ बोले, ‘आरा साथी, मुल्है दै चअन रोटी।’ "
LUK,11,6,किल्हैकि एक मसाफर आसा आअ द मेरै घरै और तेऊ लै निं मुखा खैऊंणा लै किछ़ै आथी। 
LUK,11,7,"ता सह बोला भितरा का, ‘मुंह तंग करदअ निं लागै, ऐबै हेरअ हाम्हैं दूआर बंद करी और मेरै लान्हैं आसा मुंह संघै च़ैन्नै सुत्तै दै, हुंह निं एभै ताल्है रोटी दैंदअ खल़अ उझ़ुई सकदअ?’ "
LUK,11,8,"पर हुंह बोला तम्हां लै कि, ज़ै सह साथी हई करै बी च़ैन्ना का उझ़ुई करै रोटी नां दैए, ज़ै सह भी-भी दुआर टोके ता तेऊए लाज़ शरम छ़ाडी करै मांगणैं भाल़ी हेरनअ तेऊ लै तेतरअ दैई ज़ेतरी तेऊ ज़रुरत आसा। "
LUK,11,9,“हुंह बोला तम्हां लै कि मांगदै रहा लागी; तै जाणीं तम्हां सह गल्ल भेटी ज़ेता तम्हैं मांगा। दुआरा रहा टोकदै लागी और सह दुआर जाणअ तम्हां लै खुल्ही। 
LUK,11,10,किल्हैकि ज़ुंण मांगा तेऊ लै हेरा दैई और ज़ुंण लोल़ा तेऊ जा भेटी। और ज़ुंण दुआरा टोका तेऊ लै हेरा दुआर खोल्ही। 
LUK,11,11,“तम्हां मांझ़ै इहअ कुंण बाप्पू हणअ कि तेऊओ शोहरू मांगा रोटी और सह दैआ तेऊ लै पात्थर! तेखअ ज़ै माह्छ़ली मांगा ता तेते बदल़ै दैआ तेऊ लै दानअ! 
LUK,11,12,"ज़ै आंडअ मांगे, ता तेऊ लै दैआ बिंच़ू! "
LUK,11,13,"ज़ै तम्हैं बूरै हई करै बी आपणैं शोहरू लै राम्बल़ी च़िज़ा दैई सका, तै थारअ स्वर्गे रहणैं आल़अ बाप्पू परमेशर आपणैं मांगणैं आल़ै लै पबित्र आत्मां किल्है निं दैई सकदअ।” "
LUK,11,14,तेखअ ईशू एकी मणछा का काढअ एक टाट्टअ भूत। ज़ांऊं सह भूत तेऊ का पोर्ही निखल़अ ता सह टाट्टअ मणछ लागअ गल्ला करदअ और लोग हुऐ बडै भारी रहैन। 
LUK,11,15,"पर तिन्नां मांझ़ै बोलअ कई इहअ, “अह काढा भूते राज़ै शैताने शगती करै इना भूता।” "
LUK,11,16,"कई बोलअ तेऊ लै कि, ज़ै तूह असली दी परमेशरै आसा हाम्हां सेटा लै आसा छ़ाडअ द, तै रहैऊ हाम्हां का सरगै एक नछ़ैण। "
LUK,11,17,"ईशू हेरी तिन्नें गल्ला भुझ़ी और ईशू बोलअ तिन्नां लै,  “ज़हा राईसी दी फूट पल़ा, सह हआ बरैबाद ठीक इहअ ई ज़हा घरै फूट पल़ा, सह घर बी हआ बरैबाद। "
LUK,11,18,ज़ै शैतान आपणअ ई बरोधी होए ता तिन्नों राज़ किहअ करै रहणअ बणीं? किल्हैकि तम्हैं बोला मुल्है इहअ कि शैताना करै काढा इना भूता? 
LUK,11,19,ज़ै तम्हैं मुल्है इहअ बोला कि हुंह काढा शैताना करै इना भूता दूर! तै हुई अह गल्ल बी शुची कि थारै च़ेल्लै काढा भूत शैताने शगती करै? मुखा बी आसा इहअ थोघ कि अह गल्ल आसा गलत! एसा गल्लो न्याय हेरअ तिन्नैं करी कि तम्हैं बोला झ़ुठी गल्ला। 
LUK,11,20,"पर ज़ै हुंह परमेशरे शगती करै इना भूता दरल़ाऊआ, तै गअ परमेशरो राज़ तम्हां सेटा पुजी। "
LUK,11,21,शैताना ज़िहै जोधअ मणछ ज़ुंण अस्त्र-शस्त्र संघै आपणैं घरे हेर-सभाल़ करा तेऊओ घर निं कोहै लुटी सकदअ। 
LUK,11,22,"पर ज़ै तेऊ का बडअ जोधअ तेऊ जुधा लै एछे, तै ज़िता तेऊ का सह जोधअ और तिंयां अस्त्र-शस्त्र ज़ेथ दी तेऊ भरोस्सअ त तिन्नां पाआ सह छ़ड़ैऊई और तेखअ सका सह लुटी। "
LUK,11,23,ज़ुंण मुंह संघै नांईं आथी सह आसा मेरअ बरोधी। ज़ुंण मुंह संघै नांईं झाल़दअ सह पाआ पोछी। 
LUK,11,24,"“ज़ांऊं भूत मणछा का बागै निखल़ा, सह लोल़ा शुक्की ज़ैगा दी राआमा करना लै और ज़ांऊं तेऊ नांईं भेटा ता तेखअ बोला सह आप्पू लै इहअ, ‘मुंह डेऊणअ तेऊ ई मणछा दी बस्सणा लै बापस ज़िधा का हुंह पैहलै आसा निखल़अ द।’ "
LUK,11,25,"बापस फिरी करै भाल़ा सह तेऊ मणछा शुन्नैं, धोअ-शोअ और सज़ाऊऐ दै घरा ज़िहै। "
LUK,11,26,तेखअ आणा सह भूत आप्पू का बी बूरै सात होर भूत आप्पू संघै शादी और तिंयां बस्सा सोभ तेऊ दी। तेऊ मणछे हआ तेखअ पैहलै का बी खास्सी बूरी दशा।” 
LUK,11,27,"ज़ांऊं ईशू इना गल्ला बोलदअ त लागअ द ता लोगे झाल़ै मांझ़ा का बोलअ एकी बेटल़ी ज़ोरै-ज़ोरै, “परमेशरे बर्गत आसा तेऊ गर्भा लै ज़ेथ तूह रहअ, और ज़सरअ तंऐं दुध झुटअ।” "
LUK,11,28,"ईशू दैनअ तिन्नां लै ज़बाब,  “हाँ, पर परमेशर हआ तिन्नां लोगा करै खुश ज़ुंण परमेशरो बैण शूणां और तिहअ करा बी।” "
LUK,11,29,"ज़ांऊं तिधी खास्सै लोगो झाल़अ हुअ ता ईशू लागअ बोलदअ,  “एसा पोस्तीए बूरै लोग लोल़ा नछ़ैण, पर योना गूरे नछ़ैणां छ़ाडी निं तिन्नां होर नछ़ैण भेटणअ। "
LUK,11,30,"ज़िहअ परमेशरो गूर योना निनबे नगरीए लोगा लै नछ़ैण हुअ, तिहअ ई हणअ हुंह मणछो शोहरू बी लोगा लै नछ़ैण। "
LUK,11,31,"“दखण देशे राणीं लाणअ न्याय हणें धैल़ी एऊ ज़मानें लोगा संघै उझ़ुई करै तिन्नां लै दोश कि सह आई सुलैमाने ज्ञैना शुणदी पृथूईए दुजै बाढा का पर तम्हैं निं आपणअ मन बदल़अ। हेरा, इधी आसा सुलैमाना का बी बडअ। ( ) "
LUK,11,32,"निनबे नगरीए लोगा बी लाणअ न्याय हणें धैल़ी एऊ ज़मानें लोगा लै दोश। किल्हैकि योना गूरे प्रच़ारा शूणीं छ़ाडी तिन्नैं बूराई करनी पर तम्हैं निं आपणअ मन बदल़अ। हेरा, इधी आसा परमेशरे गूर योना का बी बडअ। ( ) "
LUK,11,33,“लोग निं लाटू ज़ाल़ी करै पाटल़ै हेठै दाबी डाहंदै तेता डाहा उछ़टै दी ताकि सारै घरै प्रैशअ होए। 
LUK,11,34,"“तेरी देहीओ प्रैशअ आसा तेरी आछ। ज़ै तेरी आछ ठीक होए, तै हणीं तेरी सारी देही प्रैशी। पर ज़ै तेरी आछ खोईए तै हणीं तेरी सारी देही न्हैरी। "
LUK,11,35,"एसा गल्लो डाहै धैन कि ज़ुंण प्रैशअ तम्हां भितरी आसा, सह निं लोल़ी न्हैरअ हुअ। "
LUK,11,36,"ज़ै तेरी सारी देही प्रैशी होए और कोऐ बी ज़ैगा तेते न्हैरी नां होए, तै हणीं सोभै गल्ला एही प्रैशी ज़िहअ लाटू ज़ाल़ी करै प्रैशअ हआ।” "
LUK,11,37,"ज़ांऊं ईशू इना गल्ला बोलदअ त लागअ द, ता एकी फरीसी मणछै की ईशू सेटा अरज़ कि हे प्रभू, आझ़ खाआ मेरै घरै रोटी; और ईशू नाठअ भितरा लै रोटी खांदअ। "
LUK,11,38,सह फरीसी लागअ एसा गल्ला सोठदअ कि ईशू रोटी खाणैं का पैहलै म्हारै पित्तरे रिती-रबाज़े साबै न्हैऊअ किल्है निं? 
LUK,11,39,"प्रभू बोलअ तिन्नां लै इहअ,  “हे फरीसी लोगो, तम्हैं कटोरै और थाल़ू बागा का ता धोआ पर भितरा का आसा तम्हैं ऐईबी और बूराई करै भर्हुऐ दै। "
LUK,11,40,"हे नांसमझ़ मणछो, ज़ुंणी बाघलअ भाग बणांअ, तेऊ आसा सह भितरा का बी बणांअ द। "
LUK,11,41,"पर हाँ, भितरे च़िज़ा करा गरीबा दान, तेखअ भाल़ै तम्हैं कि तम्हां लै हणीं सोभै गल्ला शुची। "
LUK,11,42,"“पर हे फरीसी लोगो, तम्हां लै एछणी बडी भारी खरी! तम्हैं सोभी रंगे भाज़ी, पदिनै और शाग-पाचो दसुअ हेस्सअ ता दैआ पर न्याय और परमेशरे झ़ूरी डाहा तम्हैं पिछ़ू। हुअ ता लोल़ी त इहअ कि इना गल्ला बी रहंदै मंदै और तिन्नां बी नांईं छ़ाडदै। ( ) "
LUK,11,43,"“पर हे फरीसी लोगो, तम्हां लै एछणी बडी भारी खरी! आराधना सभा दी झ़ूरा तम्हैं खास ज़ैगा बेशणा लै। बागै भितरी च़ाहा तम्हैं कि लोगै लोल़ी तम्हां सेटा हाथ ज़ोल़ै। "
LUK,11,44,"तम्हां लै एछणी बडी भारी खरी! किल्हैकि तम्हैं आसा ज़िहै घोरी दाबै दै मुल्दै ज़िहै, ज़हा प्रैंदा बाती लोग हांढा पर तिन्नां का निं थोघ हंदअ।” "
LUK,11,45,"तेखअ एकी शास्त्री बोलअ ईशू लै, “हे गूरू, इहअ बोली करै करा तूह म्हारी निंदा।” "
LUK,11,46,"ईशू बोलअ,  “हे शास्त्री लोगो, तम्हां लै भाल़ किहअ शोग हणअ! तम्हैं आसा इहै बोझ़ै ज़ुंण कोहिए निं च़खदै। तेता लादा तिंयां होरी मणछे पिठी। पर आप्पू निं गुंठी करै उटअ पाच तुआणअ करनअ च़ाहंदै। "
LUK,11,47,तम्हां लै एछणी बडी भारी खरी! किल्हैकि तम्हैं हआ परमेशरे तिन्नां गूरा लै समाधी बणांदै लागै दै ज़ुंण थारै पित्तरै आसा मारी पाऐ दै। 
LUK,11,48,"इहअ करै खोज़ा तम्हैं आपणैं बारै आप्पै और आपणैं पित्तरै किऐ दै कामां दी आसा तम्हैं साझ़ू, किल्हैकि तिन्नैं ता पाऐ तिंयां मारी और तम्हैं खण्हां तिन्नें खात्ती। "
LUK,11,49,तैहीता परमेशरे बुधि इहअ बोला कि ‘मुंह छ़ाडणैं तिन्नां सेटा लै आपणैं गूर और शधाणूं और तिन्नां पाणै तिन्नां मांझ़ै कई ज़ण्हैं मारी और कई करनै तिन्नां दुखी।’ 
LUK,11,50,"“ताकि परमेशरे ज़ेतरै गूरो लोहू संसारे उत्पति ओर्ही बहाऊअ द आसा, तेतो साब-कताब लणअ एऊ जुगे लोगा का। "
LUK,11,51,"हाबिले हत्या ओर्ही जकरयाह तैणीं ज़सरअ बेदी और मांदरा मांझ़ै लोहू बहाऊअ द आसा, हुंह खोज़ा तम्हां का सत्त कि तेतो साब-कताब लणअ एऊ ई जुगे लोगा का। ( ) "
LUK,11,52,"“हे शास्त्री लोगो, तम्हां लै एछणी बडी भारी खरी! कि तम्हैं आसा डाही दी ज्ञैने कुंज़ी आप्पू का, नां ता तम्हैं आप्पू स्वर्गै नाठै और नां तम्हैं तिन्नां डेऊणैं दैंदै ज़ुंण डेऊई सका।” "
LUK,11,53,ज़ांऊं ईशू तिधा का नाठअ ता शास्त्री और फरीसी पल़ै पिछ़ू और तिंयां लागै छफल़दै कि खास्सी गल्ले च़रच़ा करनी 
LUK,11,54,तिंयां रहै एसा गल्ले ताका कि ईशूए मुंहां कोई बी गलत गल्ल ढाकी सके। 
LUK,12,1,"तेतरी हुऐ तिधी हज़ारो लोग कठा एतरै कि लोग लागै एकी दुजे खूरा प्रैंदै गंईं लाई भाल़ै। ता ईशू बोलअ आपणैं च़ेल्लै लै इहअ,  “फरीसी लोगे कपट रुपी सज़ेल़ै का रहै चतैन। "
LUK,12,2,इहअ बगत बी एछणअ ज़ेभै ढोपी डाही दी हर च़ीज़ शुझणीं सोभी का और गुप्त च़िज़ो लागणअ सोभी का थोघ। 
LUK,12,3,"ज़ुंण तम्हैं न्हैरै दी आसा बोलअ द, सह शुझणअ प्रैशै दी, और ज़ुंण तम्हैं पांडा भितरी काना पिछ़ू आसा बोलअ द तेतो हणअ छ़ाप्परा का प्रच़ार।  "
LUK,12,4,“पर हुंह बोला तम्हां का ज़ुंण मेरै साथी आसा कि तम्हैं निं तिन्नां का डरी आथी ज़ुंण थारी देही च़ाहा मारनअ। तिंयां निं होर किछ़ करी सकदै। 
LUK,12,5,"हुंह खोज़ूं तम्हां का कसा का लागा डरनअ? तेऊ परमेशरा का डरै ज़हा तम्हां मारी करै नरकै पाणैओ हक आसा। हाँ, सह ई आसा ज़सरी डरा हेठै लागा रहणअ। "
LUK,12,6,दूई चाम्बे ढबै करै कै पांज़ च़ेल्ली निं बिकदी? तैबी निं परमेशर तिन्नां मांझ़ै एकी बी बिसरदअ। 
LUK,12,7,"इधी तैणीं कि तेऊ आसा थारै मुंडे शराल़ बी सोभ गिणैं दै। तैही बोला हुंह डरी निं आथी, तम्हैं आसा तिन्नां च़ेल्ली का खास्सै किम्मती। "
LUK,12,8,"“हुंह बोला तम्हां का कि ज़ुंण मुंह मणछे सम्हनै मनें, सह मनणअ मुंह आपणैं बाप्पू परमेशरे स्वर्ग दूते सम्हनै। "
LUK,12,9,"पर ज़ुंण मेरै बारै होरी मणछा सम्हनै हुधिए, तेऊ लै हुधणअ मुंह बी स्वर्गै आपणैं बाप्पू परमेशर और स्वर्ग दूता सम्हनै। "
LUK,12,10,"“ज़ुंण मुंह मणछे शोहरूओ बरोधी हई करै किज़ै बोले, तेऊओ ज़ुल्म सका हई माफ, पर ज़ुंण पबित्र आत्में निंदा करे तेऊए ज़ुल्म निं कधि माफ हणैं। "
LUK,12,11,"“ज़ेभै लोग तम्हां आराधना सभा दी, प्रधाना और मुखियै सम्हनै निंए, तेभै निं फिकर करी कि हाम्हां किहअ करै और किज़ै बोल़णअ, या किज़ै ज़बाब दैणअ। "
LUK,12,12,किल्हैकि पबित्र आत्मां खोज़णअ तम्हां का तेभी कि तम्हां किज़ै बोल़णअ।” 
LUK,12,13,"तेखअ बोलअ एकी मणछै लोगे झाल़ै मांझ़ा का ईशू लै, “हे गूरू, मेरै भाई लै बोल इहअ कि बाप्पूए ज़ैदात दै मुल्है बी बांड।” "
LUK,12,14,"ईशू बोलअ तेऊ लै,  “हे मणछा, हुंह कुंणी आसा डाहअ द थारै न्यायी और बांडी करदअ?” ( ) "
LUK,12,15,"ईशू बोलअ तेखअ तिन्नां लै,  “चतैन रहा, और सोभी रंगे लाल़च़ करनै का रहा आप्पू बच़दै। किल्हैकि कोहिए ज़िन्दगी निं तेऊए खास्सी ज़ैदात करै बच़दी।” "
LUK,12,16,"तेखअ खोज़अ ईशू तिन्नां का एक उदाहरण,  “एकी सेठे हुई ज़िम्मीं दी बडी भारी पज़ैआ। "
